date,stock_type,close_percentage,open_percentage
2019-11-27,nyse,4.321356005141723,3.1526928252708064
2019-11-26,nyse,3.954057945424045,2.811117839549159
2019-11-25,nyse,3.748442904411279,2.3473774350544563
2019-11-22,nyse,3.0435989759526456,1.8972365211835251
2019-11-21,nyse,2.7788763486889403,1.9584750348816176
2019-11-20,nyse,2.87761858492246,2.262441827492576
2019-11-19,nyse,3.2383208519248656,2.486110045623954
2019-11-18,nyse,3.3721757644746484,2.4762350199718868
2019-11-15,nyse,3.4423262499934957,2.0529072861960493
2019-11-14,nyse,2.6683275686279693,1.6904396842187892
2019-11-13,nyse,2.615044643821391,1.7099671579349724
2019-11-12,nyse,2.63474966814216,1.7430125104926784
2019-11-11,nyse,2.638582864362614,1.4036410428917399
2019-11-08,nyse,2.7894550718520277,1.6242673673211288
2019-11-07,nyse,2.695541764450916,1.6287485960918642
2019-11-06,nyse,2.3583777179897325,1.346965369746631
2019-11-05,nyse,2.2665307429262085,1.562732083505769
2019-11-04,nyse,2.3880475551414073,1.2051982847280762
2019-11-01,nyse,1.9650857964021038,0.521439934544383
2019-10-31,nyse,0.9802613229116315,0.5841177833112216
2019-10-30,nyse,1.5337763544873981,0.4051283063344246
2019-10-29,nyse,1.2702066807743762,0.06347912808346007
2019-10-28,nyse,1.0923448788030576,0.16224422310999354
2019-10-25,nyse,0.784236759161367,-0.4279944438698645
2019-10-24,nyse,0.5746387877007857,-0.32588326577114307
2019-10-23,nyse,0.5400576678916549,-0.6546229439209832
2019-10-22,nyse,0.21401138781206064,-0.4977354214276631
2019-10-21,nyse,0.3424234611972547,-1.0886566596772358
2019-10-18,nyse,-0.2859961176160859,-0.9882222327410742
2019-10-17,nyse,-0.03614209912937408,-1.0031126733749574
2019-10-16,nyse,-0.37607622879674435,-1.2542024503418272
2019-10-15,nyse,-0.29059295839608285,-2.0171984218358703
2019-10-14,nyse,-1.132518572004139,-1.8162479561812988
2019-10-11,nyse,-0.8971588267260173,-3.0126766839441284
2019-10-10,nyse,-2.1308340993798796,-3.6008602178619107
2019-10-09,nyse,-2.7045857117835483,-4.10303977179565
2019-10-08,nyse,-3.473141553984486,-3.251613724608905
2019-10-07,nyse,-2.0408288553129017,-2.630985797620883
2019-10-04,nyse,-1.6283035722206924,-3.5906068103103284
2019-10-03,nyse,-2.745912358535313,-4.370162554347883
2019-10-02,nyse,-3.33882995204125,-3.1943296727233985
2019-10-01,nyse,-1.599172778287519,-1.2172026359715356
2019-09-30,nyse,-0.3005577712269885,-1.3193138140702572
2019-09-27,nyse,-0.551706990780377,-0.8307263315073563
2019-09-26,nyse,-0.11656435264521797,-0.9142967965298076
2019-09-25,nyse,-0.048562553289007764,-1.3025240446858635
2019-09-24,nyse,-0.3962379425109659,-0.5683147745667416
2019-09-23,nyse,0.31727559771189634,-0.5905799526147153
2019-09-20,nyse,0.38220784540719643,-0.10738626693314644
2019-09-19,nyse,0.5159878908432991,-0.314034718839249
2019-09-18,nyse,0.5777757197640083,-0.40201222010311877
2019-09-17,nyse,0.6705435603258052,-0.567328013926828
2019-09-16,nyse,0.4909223811829895,-0.21686476319302686
2019-09-13,nyse,0.6163397700209542,-0.08923135500932378
2019-09-12,nyse,0.5527850772173796,-0.5038117895787096
2019-09-11,nyse,0.29489033072135695,-1.1716187459592895
2019-09-10,nyse,-0.38320357801915017,-1.5821779454397042
2019-09-09,nyse,-0.6380362595656308,-1.424689463458918
2019-09-06,nyse,-0.8476342310262122,-1.7400522285729378
2019-09-05,nyse,-0.9673841793585454,-2.782323718921306
2019-09-04,nyse,-1.8983866848239384,-3.0791531902119873
2019-09-03,nyse,-2.917402969132401,-3.360706419716338
2019-08-30,nyse,-2.3540803456644586,-3.2089901165163996
2019-08-29,nyse,-2.60591834266371,-3.8391146872569735
2019-08-28,nyse,-3.7160104707647847,-5.281461972693291
2019-08-27,nyse,-4.369038869844983,-4.562224754990301
2019-08-26,nyse,-4.0196789705652085,-5.559824923437019
2019-08-23,nyse,-4.810620079756685,-3.940001688621967
2019-08-22,nyse,-2.7252864687162712,-3.3301687746495405
2019-08-21,nyse,-2.659740310688789,-3.5767031303163583
2019-08-20,nyse,-3.4079772182367756,-3.6059498253730435
2019-08-19,nyse,-2.7295014872164964,-3.6065582041134414
2019-08-16,nyse,-3.5536386746140103,-5.472455800913548
2019-08-15,nyse,-4.863596049397172,-5.897757055969212
2019-08-14,nyse,-5.181676468581136,-3.960137541078549
2019-08-13,nyse,-2.450059985403159,-4.3515550679952275
2019-08-12,nyse,-3.508943007746613,-3.5993392710109164
2019-08-09,nyse,-2.265609877427936,-2.5354109813549726
2019-08-08,nyse,-1.6492289304944574,-4.023497961115101
2019-08-07,nyse,-3.1508461163002965,-4.06445223729798
2019-08-06,nyse,-3.187725656499426,-5.054002516313824
2019-08-05,nyse,-4.190720378480211,-2.4541998387647954
2019-08-02,nyse,-1.5672793878595264,-1.8364580011671967
2019-08-01,nyse,-0.9439208259310035,-0.7289267620317653
2019-07-31,nyse,0.17368047367224954,0.18738807129545942
2019-07-30,nyse,1.098326761186148,0.4574711357674319
2019-07-29,nyse,1.369720048278807,0.5541885169848215
2019-07-26,nyse,1.468537151626007,0.05117058746980179
2019-07-25,nyse,0.9608707404683215,0.5499298658020368
2019-07-24,nyse,1.4641649121870521,0.07601024628506876
2019-07-23,nyse,1.1773639730988985,-0.3999570870410431
2019-07-22,nyse,0.5046380364092998,-0.38407988576724644
2019-07-19,nyse,0.5216628180602987,0.04676355122838345
2019-07-18,nyse,0.956423633915686,-0.4045941201233436
2019-07-17,nyse,0.582836736648826,0.24801820625315413
2019-07-16,nyse,1.1595081664860436,0.5349652326388369
2019-07-15,nyse,1.4523583683596006,0.5486389157919244
2019-07-12,nyse,1.4628622244090073,0.28341546199020273
2019-07-11,nyse,1.1865651413702607,0.08140404316640064
2019-07-10,nyse,0.9913790892932204,-0.1867796925550616
2019-07-09,nyse,0.7125514978120647,-0.11650452878618203
2019-07-08,nyse,0.7917459306635446,0.3671417313242194
2019-07-05,nyse,1.2800217593779202,0.5261511601560002
2019-07-03,nyse,1.502040184998135,-0.07593605375575196
2019-07-02,nyse,0.832608401310489,-0.26480055638461586
2019-07-01,nyse,0.6420266767248138,-0.8572427414851831
2019-06-28,nyse,0.044197800561420995,-1.4966339591374258
2019-06-27,nyse,-0.6027663623106372,-1.9030161192173045
2019-06-26,nyse,-1.0114659358937612,-1.7161919111446526
2019-06-25,nyse,-0.8225612346545345,-1.0831070584843385
2019-06-24,nyse,-0.18372015361683589,-0.8760060321494036
2019-06-21,nyse,0.025263907511563505,-0.7155498489959451
2019-06-20,nyse,0.28821967089240363,-1.5837730848200158
2019-06-19,nyse,-0.6889384101571614,-1.8102531998125009
2019-06-18,nyse,-1.0463465241576149,-2.4696986581390763
2019-06-17,nyse,-2.0578536369639004,-2.8327746388567348
2019-06-14,nyse,-1.9679981271242843,-2.6868305144376436
2019-06-13,nyse,-1.659276097150412,-2.629546462552137
2019-06-12,nyse,-1.9864753307806893,-2.7706235570480455
2019-06-11,nyse,-1.7635360396622013,-2.244056918727871
2019-06-10,nyse,-1.8546118834548133,-2.5910998938601675
2019-06-07,nyse,-2.131904699105514,-3.321280509637387
2019-06-06,nyse,-2.8234147946176087,-4.0376316379499535
2019-06-05,nyse,-3.290757778346851,-4.217993676719111
2019-06-04,nyse,-3.7056638356541076,-6.2353033873489565
2019-06-03,nyse,-5.382762049216218,-6.6403204048894064
2019-05-31,nyse,-5.975604775608474,-6.699043791843659
2019-05-30,nyse,-4.985337462953413,-5.773996497815846
2019-05-29,nyse,-5.0424535839804445,-5.806663468474036
2019-05-28,nyse,-4.431515476211555,-4.2912291224077315
2019-05-24,nyse,-3.546354104452875,-4.307714702421926
2019-05-23,nyse,-3.978434677638492,-4.506765839325987
2019-05-22,nyse,-2.851549855938828,-3.6469041015559216
2019-05-21,nyse,-2.4779704453833364,-3.7547058466532417
2019-05-20,nyse,-3.2746613489054934,-4.154781641741192
2019-05-17,nyse,-2.961641946606347,-3.8758103122570655
2019-05-16,nyse,-2.3427304912304594,-3.6960566522283056
2019-05-15,nyse,-3.0025792843669716,-4.580305474384807
2019-05-14,nyse,-3.250127395752317,-4.570200451891857
2019-05-13,nyse,-3.9653254460329954,-4.143007287338615
2019-05-10,nyse,-1.9611028659542884,-3.4983706578636737
2019-05-09,nyse,-2.3964775921418577,-3.714515753522327
2019-05-08,nyse,-2.1255409944426518,-3.0053093657829693
2019-05-07,nyse,-2.0350041938685406,-2.1233382542764945
2019-05-06,nyse,-0.5157558027908887,-0.947119571499563
2019-05-03,nyse,-0.04649622095141951,-1.4072097035518782
2019-05-02,nyse,-0.876922245898115,-1.69803699922083
2019-05-01,nyse,-0.7498877274046465,-0.7328738045914195
2019-04-30,nyse,0.1280714280179467,-1.0259046183810805
2019-04-29,nyse,-0.2751104392869072,-1.290133892289957
2019-04-26,nyse,-0.40436102434532545,-1.8148828136418695
2019-04-25,nyse,-1.0041813657326257,-1.9408468899159443
2019-04-24,nyse,-0.7077225689796575,-1.2815498166480022
2019-04-23,nyse,-0.3840495764037425,-1.86798982612684
2019-04-22,nyse,-0.9940593319629907,-1.9915203874393235
2019-04-18,nyse,-0.9294340394337816,-1.9021035511067077
2019-04-17,nyse,-1.0490267668273852,-1.3539543060082742
2019-04-16,nyse,-0.7030433743746116,-1.3389896728450743
2019-04-15,nyse,-0.6690087844953502,-1.3924008747002437
2019-04-12,nyse,-0.5704162824891923,-1.5717687335765562
2019-04-11,nyse,-1.2022797485318466,-2.0507037680753406
2019-04-10,nyse,-1.2004380175353004,-2.242765968717759
2019-04-09,nyse,-1.4890806876200002,-2.055036611787442
2019-04-08,nyse,-0.7712772617832321,-1.7839593674226242
2019-04-05,nyse,-0.8910272101155652,-2.0753950418319738
2019-04-04,nyse,-1.3431871431903548,-2.5012230638457877
2019-04-03,nyse,-1.612588965059106,-2.6095664144071207
2019-04-02,nyse,-1.724133477732031,-2.4471292907209037
2019-04-01,nyse,-1.5939545404639717,-2.9379202914045135
2019-03-29,nyse,-2.660736043300743,-3.5766289377870417
2019-03-28,nyse,-3.153683579908796,-4.264638519900588
2019-03-27,nyse,-3.4669350702603534,-4.006025620460994
2019-03-26,nyse,-3.0863705579984484,-4.285605328685517
2019-03-25,nyse,-3.896560002117242,-4.832307819462273
2019-03-22,nyse,-3.8679607646912015,-3.443675925251324
2019-03-21,nyse,-2.004031668938821,-3.8258193860034013
2019-03-20,nyse,-2.6348994023695216,-3.1371940058965255
2019-03-19,nyse,-2.170775704528551,-2.5559252157110692
2019-03-18,nyse,-2.0126189268780013,-3.2689376802043797
2019-03-15,nyse,-2.5159205853081,-3.6730347103813004
2019-03-14,nyse,-2.9422438774516686,-3.751285571051737
2019-03-13,nyse,-2.834150738719426,-4.10904194741738
2019-03-12,nyse,-3.5352438247826545,-4.450394355551078
2019-03-11,nyse,-3.700453084541929,-5.566212900211196
2019-03-08,nyse,-4.82074211352632,-6.061551902941926
2019-03-07,nyse,-4.603784704790923,-4.930850336900856
2019-03-06,nyse,-3.8787715759066996,-4.102965579266334
2019-03-05,nyse,-3.2158607178206458,-3.9836862498837036
2019-03-04,nyse,-3.117732391919308,-3.294081528389846
2019-03-01,nyse,-2.63168011648125,-3.5275431603910423
2019-02-28,nyse,-3.0599274934464136,-3.73267066544615
2019-02-27,nyse,-2.714475657500773,-3.659056837858014
2019-02-26,nyse,-2.7398556090385418,-3.625625684147861
2019-02-25,nyse,-2.635356091762974,-3.161506897753643
2019-02-22,nyse,-2.678831424677376,-3.860615682252984
2019-02-21,nyse,-3.236561474753368,-3.939170732293619
2019-02-20,nyse,-2.838747579499423,-4.064066436145532
2019-02-19,nyse,-3.186033659730241,-4.519378569309844
2019-02-15,nyse,-3.3768549590796946,-5.007120257038534
2019-02-14,nyse,-4.6283935250577795,-5.624327908425052
2019-02-13,nyse,-4.36260029806844,-5.31527150830296
2019-02-12,nyse,-4.642034313170409,-6.049020784740318
2019-02-11,nyse,-5.719469406283949,-6.51655984673604
2019-02-08,nyse,-5.763633516644213,-6.911086040631094
2019-02-07,nyse,-5.74002042898931,-6.206969260402868
2019-02-06,nyse,-4.946930633635197,-5.7520429283910035
2019-02-05,nyse,-4.720083279182575,-5.7246139503025795
2019-02-04,nyse,-5.076031484466252,-6.435341284892932
2019-02-01,nyse,-5.475754491119058,-6.4598841735909325
2019-01-31,nyse,-5.710807281231088,-7.138092922581728
2019-01-30,nyse,-6.298364389397484,-7.84449483271291
2019-01-29,nyse,-7.307333507049993,-8.221244496583656
2019-01-28,nyse,-7.504129202071169,-8.523311960444104
2019-01-25,nyse,-7.027742271009293,-8.023944303371472
2019-01-24,nyse,-7.777513954387735,-8.785189331173639
2019-01-23,nyse,-7.842835511074176,-8.49376107601722
2019-01-22,nyse,-8.00811963794713,-8.259379456652495
2019-01-18,nyse,-6.8397659219797085,-8.293567374161679
2019-01-17,nyse,-8.045148912373621,-9.790846808304162
2019-01-16,nyse,-8.711586011514038,-9.706141197583165
2019-01-15,nyse,-9.010043760202283,-10.366647609078969
2019-01-14,nyse,-9.54338959135246,-10.47696448092013
2019-01-11,nyse,-9.168507493018922,-10.300401099651992
2019-01-10,nyse,-9.235206604597087,-10.871720671656066
2019-01-09,nyse,-9.702010545107829,-10.75692257104417
2019-01-08,nyse,-10.178779298449477,-11.249152906796525
2019-01-07,nyse,-11.024156285998215,-12.33192609889894
2019-01-04,nyse,-11.580890603462251,-14.116835130696817
2019-01-03,nyse,-14.209692079422478,-13.803141697492427
2019-01-02,nyse,-12.729389560881543,-14.615527635752667
2018-12-31,nyse,-12.79946517928671,-13.859817370637534
2018-12-28,nyse,-13.439144771997633,-13.817119570015713
2018-12-27,nyse,-13.482388016859625,-15.807541908021147
2018-12-26,nyse,-14.105050314630919,-17.937832002294627
2018-12-24,nyse,-17.434256099208508,-16.610119593905708
2018-12-21,nyse,-15.38725445037263,-14.915391581492408
2018-12-20,nyse,-13.96168727864368,-13.858986414309188
2018-12-19,nyse,-12.81901298266875,-12.32561973390701
2018-12-18,nyse,-11.819926324022099,-11.916047295066507
2018-12-17,nyse,-11.590241505960975,-10.988796482917987
2018-12-14,nyse,-9.878644526414783,-10.007066096492133
2018-12-13,nyse,-8.492712004668414,-9.012352017435838
2018-12-12,nyse,-8.43805152497011,-8.961604327383142
2018-12-11,nyse,-9.07159950107058,-8.963043662451888
2018-12-10,nyse,-8.852036716779093,-9.419342556256115
2018-12-07,nyse,-8.448480513905835,-7.640732470197233
2018-12-06,nyse,-6.896185778849509,-8.50218934734761
2018-12-04,nyse,-6.301501321460706,-4.615561764316153
2018-12-03,nyse,-3.5756421193247783,-4.251795793075849
2018-11-30,nyse,-4.4955343451199505,-5.998421479746256
2018-11-29,nyse,-5.018226585993359,-5.907402084780397
2018-11-28,nyse,-4.801576132424052,-7.117274498855432
2018-11-27,nyse,-6.561469887005686,-7.803466364000716
2018-11-26,nyse,-6.61107683653054,-7.987397063430013
2018-11-23,nyse,-7.725458850245522,-8.568747465397717
2018-11-21,nyse,-7.057719063327059,-8.006241965876482
2018-11-20,nyse,-7.630242855066364,-7.631540015814879
2018-11-19,nyse,-5.8497232106656885,-5.88362337913436
2018-11-16,nyse,-4.934585046589243,-6.329438868546122
2018-11-15,nyse,-5.2317401074994425,-7.197350495747061
2018-11-14,nyse,-5.891274458758495,-5.80142547590427
2018-11-13,nyse,-5.486415568107193,-6.1056964578854265
2018-11-12,nyse,-5.369810038549451,-4.898858518259449
2018-11-09,nyse,-3.8823726840747432,-4.5296319768614275
2018-11-08,nyse,-3.234487655704412,-3.92116420542843
2018-11-07,nyse,-2.7970465971792544,-4.541406331264005
2018-11-06,nyse,-4.32296564808586,-5.687235754032772
2018-11-05,nyse,-4.750367026666431,-6.063911225374201
2018-11-02,nyse,-5.5362471189730895,-5.7117712234778395
2018-11-01,nyse,-5.2702218039313395,-7.251525880654194
2018-10-31,nyse,-6.408224392012592,-7.323010382650938
2018-10-30,nyse,-7.007116381190251,-9.12395983928711
2018-10-29,nyse,-8.444033407353201,-8.190321050364412
2018-10-26,nyse,-8.179999557535359,-8.780863906714469
2018-10-25,nyse,-7.09214296219746,-8.653683072959598
2018-10-24,nyse,-8.235273947565844,-6.747669575557895
2018-10-23,nyse,-5.799659571747382,-7.046925142557235
2018-10-22,nyse,-5.130235274771104,-5.229950099588632
2018-10-19,nyse,-4.4976830312825875,-5.263759635198301
2018-10-18,nyse,-4.5880626109179685,-4.496735009362355
2018-10-17,nyse,-3.303410320558895,-4.181298051719018
2018-10-16,nyse,-3.051183014568504,-5.598197299599672
2018-10-15,nyse,-4.739863170617023,-5.506569525893415
2018-10-12,nyse,-4.634525141668232,-5.145697063296466
2018-10-11,nyse,-5.323654462965279,-4.466879935565273
2018-10-10,nyse,-3.2337988782585487,-1.5986635254538986
2018-10-09,nyse,-0.640102591903219,-1.4614592809883276
2018-10-08,nyse,-0.33582766848198203,-1.571538736735674
2018-10-05,nyse,-0.3986112300146451,-0.9046517677186228
2018-10-04,nyse,-0.012611365299519551,-0.5569929945929969
2018-10-03,nyse,0.5719510583196473,-0.12053318312808464
2018-10-02,nyse,0.47581419764221744,-0.4087711595238798
2018-10-01,nyse,0.624081029575542,-0.12341927251850844
2018-09-28,nyse,0.29572884239458125,-0.6924537146196231
2018-09-27,nyse,0.47359064436589965,-0.38407988576724644
2018-09-26,nyse,0.4447668055988173,0.01728685933081603
2018-09-25,nyse,0.8943213631175175,0.3141905231508143
2018-09-24,nyse,0.9054391294991064,0.5520591913934292
2018-09-21,nyse,1.4757468546734618,0.6144328507900688
2018-09-20,nyse,1.3888860293810747,0.1604190868888001
2018-09-19,nyse,0.5981695215306402,-0.43620013761230336
2018-09-18,nyse,0.3682601021284758,-0.8935599845857601
2018-09-17,nyse,-0.09226248754445188,-0.7849124446542279
2018-09-14,nyse,0.050404284285553796,-0.9129316539903783
2018-09-13,nyse,-0.07156173061172907,-1.0629786252806888
2018-09-12,nyse,-0.4127985480571441,-1.5972241903851527
2018-09-11,nyse,-0.7025866849811592,-2.019179362368629
2018-09-10,nyse,-0.8837426399544299,-1.5988935222947809
2018-09-07,nyse,-1.018286329950076,-2.006870821754971
2018-09-06,nyse,-0.8052369845488128,-1.5372024341678558
2018-09-05,nyse,-0.5780078078164186,-1.659976231681308
2018-09-04,nyse,-0.5679606411604642,-1.416862151615995
2018-08-31,nyse,-0.20741559509678803,-1.1789118715911315
2018-08-30,nyse,-0.030781613789833562,-0.5148293801822554
2018-08-29,nyse,0.6762933546564855,-0.483913353215942
2018-08-28,nyse,0.31321031343903244,-0.2826586981911713
2018-08-27,nyse,0.4453058488173186,-0.9049559570888217
2018-08-24,nyse,-0.34118815382152257,-1.471786881069227
2018-08-23,nyse,-0.8470203206940301,-1.3975646747406933
2018-08-22,nyse,-0.40965412928255335,-1.1773909247401368
2018-08-21,nyse,-0.3617391765268839,-1.2497954141004088
2018-08-20,nyse,-0.6044583590798218,-1.7655744586579196
2018-08-17,nyse,-1.040214907547163,-2.452604699384484
2018-08-16,nyse,-1.5537059801492095,-2.870152835126542
2018-08-15,nyse,-2.4598001968930223,-3.1152404364716824
2018-08-14,nyse,-1.59947973345361,-2.815524875790577
2018-08-13,nyse,-2.148772259817783,-2.4759234113487563
2018-08-10,nyse,-1.5367635523232595,-2.236993789936911
2018-08-09,nyse,-0.6691585187227117,-1.362159999750713
2018-08-08,nyse,-0.4295837549443645,-1.2659026122150876
2018-08-07,nyse,-0.34004268698220735,-1.1490567977940485
2018-08-06,nyse,-0.6108220637426841,-1.6924948172808645
2018-08-03,nyse,-0.694613337374161,-2.0408287424232734
2018-08-02,nyse,-1.1183312539616401,-2.6131350750672593
2018-08-01,nyse,-1.0852175295806517,-1.6159132885200564
2018-07-31,nyse,-0.6184061023585424,-1.9685800573745669
2018-07-30,nyse,-1.0772441819736536,-1.715205150504739
2018-07-27,nyse,-0.9399378954831884,-1.482730279143456
2018-07-26,nyse,-0.6942315150943893,-1.7683121629897096
2018-07-25,nyse,-0.8457176329159855,-2.4781269294694654
2018-07-24,nyse,-1.506097982559631,-2.4760792156603215
2018-07-23,nyse,-1.9157932887547087,-2.841737096398205
2018-07-20,nyse,-1.9475294582439715,-2.9198395720100074
2018-07-19,nyse,-1.9738227885686452,-2.8579184870422005
2018-07-18,nyse,-1.692082866365309,-2.8587568626234803
2018-07-17,nyse,-2.0294864875902707,-3.2749324365731773
2018-07-16,nyse,-2.2628472809331166,-3.0695081614008024
2018-07-13,nyse,-2.1040017258367043,-3.173741245837985
2018-07-12,nyse,-2.1656398205300524,-3.1591549945743003
2018-07-11,nyse,-2.7779554831906674,-3.2256315008421597
2018-07-10,nyse,-1.7579434662702502,-2.7888600807541164
2018-07-09,nyse,-2.0471176928620833,-3.420423986563436
2018-07-06,nyse,-2.90606060140977,-4.434435542495033
2018-07-05,nyse,-3.51684148823993,-4.6249767962864565
2018-07-03,nyse,-4.210724871255704,-4.711967536910413
2018-07-02,nyse,-4.280643268722141,-5.560054920277901
2018-06-29,nyse,-4.137512320787314,-4.751015065089848
2018-06-28,nyse,-4.354237641470301,-5.700679440344977
2018-06-27,nyse,-4.844197980242494,-4.817491571357707
2018-06-26,nyse,-4.089215545751873,-5.0233832594647785
2018-06-25,nyse,-4.311159104258408,-4.388169081213071
2018-06-22,nyse,-3.100093699936127,-3.868591379154541
2018-06-21,nyse,-3.7083440783238784,-4.118842780540131
2018-06-20,nyse,-3.0297934801899187,-3.6936231372667145
2018-06-19,nyse,-3.1046156736024435,-3.4485355359215744
2018-06-18,nyse,-2.5706559321200846,-3.8129024666493456
2018-06-15,nyse,-2.371254861542819,-3.3060116871039877
2018-06-14,nyse,-2.0852175670142086,-2.662213433210327
2018-06-13,nyse,-1.9817212690619626,-2.327775768808956
2018-06-12,nyse,-1.527412649824536,-2.2859163437684136
2018-06-11,nyse,-1.4334993424234237,-2.4118804200424884
2018-06-08,nyse,-1.6243131550615093,-2.9198395720100074
2018-06-07,nyse,-1.9583402694594694,-2.770096790089896
2018-06-06,nyse,-2.037070526206129,-3.540460079745098
2018-06-05,nyse,-2.9534365109469385,-3.7123122354016185
2018-06-04,nyse,-2.8368309813891956,-4.115578309250191
2018-06-01,nyse,-3.2437636910894545,-4.299056434250654
2018-05-31,nyse,-3.962031293031043,-4.2264219480495
2018-05-30,nyse,-3.205124773718828,-4.924692356967562
2018-05-29,nyse,-4.609452145296554,-4.907828395053851
2018-05-25,nyse,-3.1355881985321634,-3.9199474479476346
2018-05-24,nyse,-2.6621884653061487,-3.3978620383981952
2018-05-23,nyse,-2.3040915738598327,-3.5020951228353776
2018-05-22,nyse,-2.1258479496087426,-2.5099629437993074
2018-05-21,nyse,-1.8394363195117287,-2.9703572652218213
2018-05-18,nyse,-2.503268043096056,-3.2473550734261205
2018-05-17,nyse,-2.270131851094252,-3.198506712123935
2018-05-16,nyse,-2.301029508910291,-3.4333409059174924
2018-05-15,nyse,-2.601321501883713,-3.4238442621649408
2018-05-14,nyse,-2.0846036566820265,-2.815984869472341
2018-05-11,nyse,-2.1628772240352334,-3.1425136102485407
2018-05-10,nyse,-2.3942540388655402,-3.8162411304686015
2018-05-09,nyse,-3.1543723573546587,-4.5379860556625
2018-05-08,nyse,-4.014924908846481,-5.04754034701033
2018-05-07,nyse,-4.018683237953255,-5.08408758695179
2018-05-04,nyse,-4.221078993077749,-6.284003363592509
2018-05-03,nyse,-4.994231676058684,-5.827711889041214
2018-05-02,nyse,-4.7982819794221,-5.139086508934339
2018-05-01,nyse,-4.223609501520158,-5.107710488286261
2018-04-30,nyse,-4.0523360055527435,-4.157215156702783
2018-04-27,nyse,-3.449303864988541,-4.519452761839162
2018-04-26,nyse,-3.5345475606254237,-4.732325966954944
2018-04-25,nyse,-4.0331700244504765,-5.098673838215474
2018-04-24,nyse,-4.06276499448847,-3.818526260371559
2018-04-23,nyse,-3.320891791603346,-4.13654511803512
2018-04-20,nyse,-3.3485626768197454,-3.7350299878784243
2018-04-19,nyse,-2.8554579192729626,-3.4031000309679613
2018-04-18,nyse,-2.384978003480497,-3.2320120583634044
2018-04-17,nyse,-2.5926593768308517,-3.663085492199917
2018-04-16,nyse,-3.1871866132809243,-4.26319176557891
2018-04-13,nyse,-3.8170586140996714,-4.424107942414133
2018-04-12,nyse,-3.5550985833307847,-4.5854692744252565
2018-04-11,nyse,-4.058243020822154,-4.962226357548935
2018-04-10,nyse,-3.6643446756137106,-5.940989042802116
2018-04-09,nyse,-5.085846563069797,-5.694981454093447
2018-04-06,nyse,-5.326873748853551,-4.945436588164541
2018-04-05,nyse,-3.6185709223093103,-4.939204415701929
2018-04-04,nyse,-4.427300457711329,-7.1690905613302895
2018-04-03,nyse,-5.189185640083314,-6.748582143668491
2018-04-02,nyse,-6.341907102714199,-5.5434209552050735
2018-03-29,nyse,-4.537624636431258,-6.126129080459275
2018-03-28,nyse,-5.635139089433971,-6.371224101057347
2018-03-27,nyse,-5.683900040574232,-5.288910902636699
2018-03-26,nyse,-4.682589828651262,-6.347445395411311
2018-03-23,nyse,-6.640971275023257,-5.689891846582314
2018-03-22,nyse,-5.110073561056883,-4.470144406855211
2018-03-21,nyse,-2.7613200105308082,-3.790184714172539
2018-03-20,nyse,-2.915568724847223,-3.793300800403845
2018-03-19,nyse,-3.0089429890298343,-3.0920701095660434
2018-03-16,nyse,-1.9898518376076904,-3.1137936821500047
2018-03-15,nyse,-2.3024819309156968,-2.84431899641843
2018-03-14,nyse,-2.1563637851450093,-2.1882196211640426
2018-03-13,nyse,-1.626768796390237,-1.7021398460920496
2018-03-12,nyse,-1.1158007455192314,-1.7634525523194586
2018-03-09,nyse,-0.9592536108128177,-2.7381123907014207
2018-03-08,nyse,-2.291753473525248,-3.3229498415470156
2018-03-07,nyse,-2.583076386279718,-4.015218074843347
2018-03-06,nyse,-2.4775886231035646,-3.344606640854591
2018-03-05,nyse,-2.7845437891945717,-5.045336828889621
2018-03-02,nyse,-3.725518594202238,-5.4540708921488426
2018-03-01,nyse,-4.0264993646215235,-3.936284642903195
2018-02-28,nyse,-3.0005878191430644,-2.3584692181873192
2018-02-27,nyse,-1.7228307899539865,-1.3341226429218918
2018-02-26,nyse,-0.33981059892979704,-1.826278786144931
2018-02-23,nyse,-1.2253537929682485,-3.011689923304215
2018-02-22,nyse,-2.54673588929909,-3.2647532215509116
2018-02-21,nyse,-2.671165032236469,-2.9264501263721354
2018-02-20,nyse,-2.151227901146511,-2.624152665670805
2018-02-16,nyse,-1.300101119267093,-2.5499972326186566
2018-02-15,nyse,-1.4341881198692865,-2.6238484763006062
2018-02-14,nyse,-2.2786442419197512,-4.915878284484725
2018-02-13,nyse,-3.599943984425544,-4.940116983812526
2018-02-12,nyse,-3.7091900767084707,-5.061295641945667
2018-02-09,nyse,-4.892112932998163,-6.064445411585282
2018-02-08,nyse,-5.928378600298667,-3.4998174121853514
2018-02-07,nyse,-2.7351015473198155,-3.537269800984476
2018-02-06,nyse,-2.2883769666982468,-5.893275827198477
2018-02-05,nyse,-3.6109868836934527,-1.430988409197915
2018-02-02,nyse,0.31742533193925776,1.0013617296830808
2018-02-01,nyse,2.591431556166488,1.340510619696069
2018-01-31,nyse,2.484027194880108,1.9318844323744742
2018-01-30,nyse,2.5419069604666826,2.117336078654765
2018-01-29,nyse,3.6852775205988437,3.2687818758928144
2018-01-26,nyse,4.546743450877572,2.9229556582413134
2018-01-25,nyse,3.59335567842164,2.93503420201409
2018-01-24,nyse,3.5550237162171037,2.716233013805894
2018-01-23,nyse,3.2978177471669445,2.2740677968365195
2018-01-22,nyse,3.269143642627223,1.7152867622869876
2018-01-19,nyse,2.610522670155075,1.3706698828633508
2018-01-18,nyse,2.084992965673166,1.3615516210103153
