date,stock_type,close_percentage,open_percentage
2019-01-03,spx,-29.00160243814185,-27.765831423666263
2019-01-02,spx,-27.19929501219,-28.199481129167896
2018-12-31,spx,-27.291525488538284,-27.562339622112734
2018-12-28,spx,-27.90380131183248,-27.56726520790537
2018-12-27,spx,-27.8141766562363,-29.198384266320197
2018-12-26,spx,-28.427033124372002,-31.499397146514735
2018-12-24,spx,-31.808885707143986,-30.414112256223312
2018-12-21,spx,-29.908548437463487,-28.53515697013913
2018-12-20,spx,-28.435155071118373,-27.625239918843896
2018-12-19,spx,-27.288339022944676,-26.167754836610325
2018-12-18,spx,-26.15138685604186,-25.795271565024912
2018-12-17,spx,-26.15776686826372,-24.901008818001657
2018-12-14,spx,-24.59126497727342,-23.772533051140673
2018-12-13,spx,-23.123954219694763,-22.931319429263315
2018-12-12,spx,-23.108581293464276,-22.94494263709494
2018-12-11,spx,-23.523048413742025,-22.76493229194938
2018-12-10,spx,-23.495786430330053,-23.738322876253363
2018-12-07,spx,-23.630361493900043,-21.987489436706188
2018-12-06,spx,-21.80688885537199,-22.791888550978292
2018-12-04,spx,-21.68767963699784,-19.34471450321044
2018-12-03,spx,-19.068334108706626,-19.11078456301597
2018-11-30,spx,-19.94425809521584,-20.639577407385364
2018-11-29,spx,-20.59423334699973,-20.662478550524657
2018-11-28,spx,-20.41933887211864,-21.981983537644886
2018-11-27,spx,-22.20656369426075,-22.78493186874531
2018-11-26,spx,-22.45947700894264,-23.184378476350712
2018-11-23,spx,-23.64544409770978,-23.665854487580198
2018-11-21,spx,-23.14164972529126,-22.95914615819524
2018-11-20,spx,-23.37484235846605,-23.050163340492652
2018-11-19,spx,-21.958288457276222,-20.843069208938893
2018-11-16,spx,-20.63744890148369,-21.196713530265708
2018-11-15,spx,-20.813504666047784,-21.921977730266004
2018-11-14,spx,-21.643593115251626,-20.635522291495743
2018-11-13,spx,-21.046116654381073,-20.86306878573482
2018-11-12,spx,-20.928939692952177,-19.591107024699195
2018-11-09,spx,-19.339813896247264,-19.006427252530184
2018-11-08,spx,-18.590930752437824,-18.65046875511976
2018-11-07,spx,-18.386168473392658,-19.585310969003558
2018-11-06,spx,-20.081155738151836,-20.621028613761112
2018-11-05,spx,-20.57827977592774,-20.969740272304215
2018-11-02,spx,-21.020589524458956,-20.416666342304577
2018-11-01,spx,-20.518530005530287,-21.22454025919763
2018-10-31,spx,-21.348915858189535,-21.571808211560136
2018-10-30,spx,-22.193223024975516,-23.453672140978757
2018-10-29,spx,-23.393401750290145,-22.237073681172635
2018-10-26,spx,-22.88757512092637,-22.665790723890556
2018-10-25,spx,-21.527867765926487,-22.462305999328112
2018-10-24,spx,-22.962690736519658,-20.636385684407667
2018-10-23,spx,-20.50925385013557,-21.12453529822688
2018-10-22,spx,-20.068686036128856,-19.59081686806486
2018-10-19,spx,-19.72353516406403,-19.540959465896652
2018-10-18,spx,-19.694531246127557,-18.77742997511942
2018-10-17,spx,-18.52190482664565,-18.497124512368774
2018-10-16,spx,-18.5013131778763,-19.790536633372017
2018-10-15,spx,-20.216311446563324,-19.88387506874412
2018-10-12,spx,-19.74239195934353,-19.689371045863926
2018-10-11,spx,-20.866577020767966,-19.505878821106336
2018-10-10,spx,-19.204367865415023,-16.6932419476757
2018-10-09,spx,-16.45885246168629,-16.44365770320925
2018-10-08,spx,-16.340230969188294,-16.588014167286904
2018-10-05,spx,-16.307162537361307,-15.863040123920943
2018-10-04,spx,-15.841938560694736,-15.37576098000474
2018-10-03,spx,-15.148747754426886,-15.018061542788303
2018-10-02,spx,-15.209078169665839,-15.246768663564728
2018-10-01,spx,-15.175429092997353,-15.1745904315259
2018-09-28,spx,-15.48316377795858,-15.645925114535794
2018-09-27,spx,-15.482583133117078,-15.598969278710944
2018-09-26,spx,-15.715485443871117,-15.444464409422617
2018-09-25,spx,-15.437335321687865,-15.306194157674938
2018-09-24,spx,-15.326828694901584,-15.303872904600249
2018-09-21,spx,-15.028094004983632,-14.871093669001626
2018-09-20,spx,-14.996767507681152,-15.36474918188214
2018-09-19,spx,-15.658058252839671,-15.74534976223787
2018-09-18,spx,-15.763629398473187,-16.205092333856488
2018-09-17,spx,-16.213480448909273,-15.82564530304702
2018-09-14,spx,-15.744199039386839,-15.751733208193258
2018-09-13,spx,-15.76740358994295,-16.027976478063202
2018-09-12,spx,-16.210003660894916,-16.276109939357973
2018-09-11,spx,-16.239878546093642,-16.76077767356515
2018-09-10,spx,-16.55196098633148,-16.476126938290548
2018-09-07,spx,-16.710030922878328,-16.856727518646277
2018-09-06,spx,-16.52527256672636,-16.265968611138376
2018-09-05,spx,-16.219279816289635,-16.18045025091118
2018-09-04,spx,-15.983771684783493,-16.02479183207659
2018-08-31,spx,-15.844551462481494,-15.983915131590635
2018-08-30,spx,-15.85586695585612,-15.67752387971408
2018-08-29,spx,-15.481421843434076,-15.918693581784787
2018-08-28,spx,-15.960567134227386,-15.894638889099234
2018-08-27,spx,-15.983191039941994,-16.380467249843758
2018-08-24,spx,-16.622728846648158,-17.028040241752844
2018-08-23,spx,-17.13638710033755,-17.08775589249739
2018-08-22,spx,-16.996005588352546,-17.06746615906712
2018-08-21,spx,-16.962944237560215,-17.052392168063818
2018-08-20,spx,-17.134354843392295,-17.27211858715799
2018-08-17,spx,-17.335066770616255,-17.724607242918214
2018-08-16,spx,-17.608862056488245,-17.92404392858212
2018-08-15,spx,-18.256224406485376,-18.025209516090214
2018-08-14,spx,-17.6300343500991,-18.027240612530562
2018-08-13,spx,-18.15297584021787,-17.80751419343639
2018-08-10,spx,-17.82377853922504,-17.686349029132366
2018-08-09,spx,-17.2349975889077,-17.17761952524855
2018-08-08,spx,-17.11550512914745,-17.18921163663982
2018-08-07,spx,-17.093752190695096,-17.2144340328538
2018-08-06,spx,-17.327235146290633,-17.667503001882693
2018-08-03,spx,-17.61871885672447,-17.976795820102602
2018-08-02,spx,-17.999543981368383,-18.821491321591992
2018-08-01,spx,-18.401534318588496,-18.221744635410758
2018-07-31,spx,-18.31655482172433,-18.55335828350129
2018-07-30,spx,-18.713616758826333,-18.284644932141916
2018-07-27,spx,-18.243174059620895,-17.607787351138146
2018-07-26,spx,-17.703124789781786,-17.80664372353338
2018-07-25,spx,-17.452817295852,-18.32145943974717
2018-07-24,spx,-18.197352684384832,-18.235948156511057
2018-07-23,spx,-18.586582997161212,-18.859466455734587
2018-07-20,spx,-18.73595034212019,-18.703510803274582
2018-07-19,spx,-18.658802469581644,-18.56378976835522
2018-07-18,spx,-18.33598518081068,-18.50639537068536
2018-07-17,spx,-18.512040945374775,-19.144407347643526
2018-07-16,spx,-18.83456791172499,-18.793954749294407
2018-07-13,spx,-18.75103294592993,-18.9243978489061
2018-07-12,spx,-18.838625344580848,-19.324134613145834
2018-07-11,spx,-19.542550999381824,-19.420367537870217
2018-07-10,spx,-18.967691363191225,-19.167018334148484
2018-07-09,spx,-19.248164064740482,-19.748216226705466
2018-07-06,spx,-19.954405217872814,-20.64189866046005
2018-07-05,spx,-20.627585020212813,-21.032937802660793
2018-07-03,spx,-21.305990626126327,-20.76973035036272
2018-07-02,spx,-20.914728056404687,-21.590654238809808
2018-06-29,spx,-21.1566162001327,-20.947716676059013
2018-06-28,spx,-21.21636597053015,-21.77211536712705
2018-06-27,spx,-21.70015642005547,-20.90945138528208
2018-06-26,spx,-21.020589524458956,-21.092936533048594
2018-06-25,spx,-21.194322709657044,-20.489424887612074
2018-06-22,spx,-20.097689954065327,-19.971997761689263
2018-06-21,spx,-20.24618633176205,-19.725895396834844
2018-06-20,spx,-19.736875833349266,-19.71285250227189
2018-06-19,spx,-19.87406379870601,-20.226507591948337
2018-06-18,spx,-19.550382623707446,-19.827060984342936
2018-06-15,spx,-19.378972017875366,-19.479502875346093
2018-06-14,spx,-19.296888664184056,-19.322103516705486
2018-06-13,spx,-19.49585865688351,-19.184993891495147
2018-06-12,spx,-19.170428466325788,-19.25281977401894
2018-06-11,spx,-19.311100300731542,-19.40993605301629
2018-06-08,spx,-19.397241087278708,-19.825610201171255
2018-06-07,spx,-19.648412467436092,-19.56472400194787
2018-06-06,spx,-19.590985276404645,-20.19056355424609
2018-06-05,spx,-20.27402896001552,-20.329414119262445
2018-06-04,spx,-20.33000453894321,-20.526239395217328
2018-06-01,spx,-20.68530253366501,-21.192078101107413
2018-05-31,spx,-21.53657035751436,-21.12598608139856
2018-05-30,spx,-20.993037218626238,-21.66370294075164
2018-05-29,spx,-21.983518183742937,-21.586011732660435
2018-05-25,spx,-21.070765736006283,-21.050035813113368
2018-05-24,spx,-20.884272526364462,-20.837273153243256
2018-05-23,spx,-20.723880010451605,-21.328897569683416
2018-05-22,spx,-20.98056751660326,-20.622762476576046
2018-05-21,spx,-20.73200195719798,-20.981919773955244
2018-05-18,spx,-21.313241605610443,-21.231206784796274
2018-05-17,spx,-21.105576102357773,-21.162800589003812
2018-05-16,spx,-21.0379947076347,-21.36831641000661
2018-05-15,spx,-21.357328127356656,-21.19526274709403
2018-05-14,spx,-20.81553692299304,-20.76682878401936
2018-05-11,spx,-20.885433816047467,-21.076128679230354
2018-05-10,spx,-21.020299202038206,-21.588623142369457
2018-05-09,spx,-21.753519097196406,-22.368380173696252
2018-05-08,spx,-22.5038538531096,-22.59622390156075
2018-05-07,spx,-22.48326220434025,-22.62230969068666
2018-05-04,spx,-22.750387155569623,-24.011098420493436
2018-05-03,spx,-23.72752745140109,-23.81890857369685
2018-05-02,spx,-23.555245878306756,-23.060601902337666
2018-05-01,spx,-23.000397246044002,-23.367870701108306
2018-04-30,spx,-23.196173692115195,-22.4573733365444
2018-04-27,spx,-22.562152011403295,-22.445200911884456
2018-04-26,spx,-22.648292797950464,-23.13568170071985
2018-04-25,spx,-23.447061830886483,-23.620639591561368
2018-04-24,spx,-23.58743626183683,-22.290696042596124
2018-04-23,spx,-22.55112684044942,-22.447232008324804
2018-04-20,spx,-22.55548167676068,-21.949804459197928
2018-04-19,spx,-21.88868188664255,-21.700517448356894
2018-04-18,spx,-21.438830836206463,-21.44107495531411
2018-04-17,spx,-21.504089651563525,-21.94458871677096
2018-04-16,spx,-22.332145843822115,-22.600859330719043
2018-04-13,spx,-22.956891369139292,-22.40375097512091
2018-04-12,spx,-22.73385293965613,-23.072484170363275
2018-04-11,spx,-23.366139766878177,-23.36062386224099
2018-04-10,spx,-22.9403571532258,-23.519474004053276
2018-04-09,spx,-24.208124354298153,-24.134874994506486
2018-04-06,spx,-24.46016670171779,-23.30467317075173
2018-04-05,spx,-22.767204612869214,-22.970157956317838
2018-04-04,spx,-23.293629972036996,-25.095512840881852
2018-04-03,spx,-24.170708167194558,-24.859849037872447
2018-04-02,spx,-25.11536775707519,-23.663250154862258
2018-03-29,spx,-23.40441984020937,-24.215170535315636
2018-03-28,spx,-24.4447937754873,-24.305317247710047
2018-03-27,spx,-24.22378052191474,-22.67419818929522
2018-03-26,spx,-22.89163255378223,-24.071967620784246
2018-03-23,spx,-24.930319078502475,-23.278877538260158
2018-03-22,spx,-23.322633889973467,-21.98458787036283
2018-03-21,spx,-21.343406813229922,-21.299620057579816
2018-03-20,spx,-21.198096901126807,-21.2978791177738
2018-03-19,spx,-21.3146932177142,-20.534646860621987
2018-03-16,spx,-20.180927516404985,-20.268247685346218
2018-03-15,spx,-20.316663869657976,-20.160995885508154
2018-03-14,spx,-20.25430827850842,-19.587334988452827
2018-03-13,spx,-19.795173991642965,-19.05831575113874
2018-03-12,spx,-19.281515737953566,-19.109623936478627
2018-03-09,spx,-19.178550413072156,-20.200421802822433
2018-03-08,spx,-20.559139739262143,-20.784804341366026
2018-03-07,spx,-20.912115154617933,-21.439050935864838
2018-03-06,spx,-20.873828000252086,-20.85930382647954
2018-03-05,spx,-21.08208122938091,-22.283159047094475
2018-03-02,spx,-21.943205853466484,-22.925813530202017
2018-03-01,spx,-22.337081324974882,-21.29295353198117
2018-02-28,spx,-21.28829512052983,-20.175199406608453
2018-02-27,spx,-20.40512723557115,-19.4021089008803
2018-02-26,spx,-19.380706871365216,-20.071132252757
2018-02-23,spx,-20.31753483692023,-21.27613860117185
2018-02-22,spx,-21.574567189459454,-21.43209425363186
2018-02-21,spx,-21.650844094735746,-21.139028975961512
2018-02-20,spx,-21.217817582633906,-21.067721213825692
2018-02-16,spx,-20.754916185333336,-20.947426519424678
2018-02-15,spx,-20.784500748111313,-21.343971560686718
2018-02-14,spx,-21.729160337991946,-23.14843443864847
2018-02-13,spx,-22.76430846969636,-23.291630276188776
2018-02-12,spx,-22.965593960727166,-23.567590466415467
2018-02-09,spx,-24.022785353304684,-24.581277437936734
2018-02-08,spx,-25.14088780596266,-22.168660408389094
2018-02-07,spx,-22.221355975649736,-21.99647721537952
2018-02-06,spx,-21.830383728348853,-24.20444181683629
2018-02-05,spx,-23.170363320806985,-20.543917718938573
2018-02-02,spx,-19.887411549025895,-18.576839739909254
2018-02-01,spx,-18.151524228114116,-18.35856410398676
2018-01-31,spx,-18.09844479235928,-17.895927043015863
2018-01-30,spx,-18.138473881249634,-17.88635895107386
2018-01-29,spx,-17.236449201011457,-16.886585344018552
2018-01-26,spx,-16.675510878947588,-17.459085614536534
2018-01-25,spx,-17.65062599886845,-17.49502965223878
2018-01-24,spx,-17.700221565574275,-17.51880126528108
2018-01-23,spx,-17.654109867917462,-17.819396461462
2018-01-22,spx,-17.83277145323366,-18.56988305767627
2018-01-19,spx,-18.49028800692242,-18.76003473104143
2018-01-18,spx,-18.846166646485717,-18.765837863728148
2018-01-17,spx,-18.714778048509338,-19.270505174731266
2018-01-16,spx,-19.47294442874815,-18.865552668064563
2018-01-12,spx,-19.18812397192228,-19.699809607708936
2018-01-11,spx,-19.729915176285896,-20.198680863016417
2018-01-10,spx,-20.290563175929012,-20.413764775961216
2018-01-09,spx,-20.201809487595092,-20.251439831527982
2018-01-08,spx,-20.30564577973875,-20.497252039748062
2018-01-05,spx,-20.437905344977388,-20.825964121495236
2018-01-04,spx,-20.99361786346774,-21.174392700395085
2018-01-03,spx,-21.31062870382369,-21.796460216446942
2018-01-02,spx,-21.81094628822785,-22.205765072628683
2017-12-29,spx,-22.454831850210624,-22.04865587062241
2017-12-28,spx,-22.050809256045255,-22.137061643210806
2017-12-27,spx,-22.193506266361616,-22.253011065087865
2017-12-26,spx,-22.254997971283572,-22.340263288129997
2017-12-22,spx,-22.172624295171513,-22.191561551528384
2017-12-21,spx,-22.136950042592424,-22.226344962693286
2017-12-20,spx,-22.291252868704163,-22.07677275618867
2017-12-19,spx,-22.226865020609353,-21.94545918667397
2017-12-18,spx,-21.974822673189713,-22.142284462628854
2017-12-15,spx,-22.391024646957312,-22.875375814765135
2017-12-14,spx,-23.081319310052308,-22.723475278194748
2017-12-13,spx,-22.766914290448465,-22.673617876026544
2017-12-12,spx,-22.73036907060712,-22.843486892952512
2017-12-11,spx,-22.849868611402023,-23.120027396447874
2017-12-08,spx,-23.096111591441296,-23.293371215994792
2017-12-07,spx,-23.51724904636166,-23.810218028648933
2017-12-06,spx,-23.740868120686322,-23.872247855477084
2017-12-05,spx,-23.732165529098452,-23.479757930104665
2017-12-04,spx,-23.44590054120348,-22.97509061910155
2017-12-01,spx,-23.365268799615922,-23.32554321745067
2017-11-30,spx,-23.20980468382118,-23.649336790396298
2017-11-29,spx,-23.83367924187611,-23.8264455691985
2017-11-28,spx,-23.805546291201885,-24.46069258690138
2017-11-27,spx,-24.54863006763096,-24.5557719620795
2017-11-24,spx,-24.51962614969449,-24.62070335525101
2017-11-22,spx,-24.674502539613076,-24.623888001237624
2017-11-21,spx,-24.617946315843888,-24.946811104280243
2017-11-20,spx,-25.107826455170322,-25.227406723665226
2017-11-17,spx,-25.203243397112214,-25.12740176269448
2017-11-16,spx,-25.006312742392666,-25.41698516075279
2017-11-15,spx,-25.615968582865456,-25.51844090489522
2017-11-14,spx,-25.20266275227071,-25.277844439102104
2017-11-13,spx,-25.029510211914126,-25.313208163535677
2017-11-10,spx,-25.103181296438308,-25.207407146869294
2017-11-09,spx,-25.035890224135986,-25.096673467419194
2017-11-08,spx,-24.752818782869277,-24.960144155477533
2017-11-07,spx,-24.8612931527103,-24.86158290068738
2017-11-06,spx,-24.847081516162817,-24.996088193179776
2017-11-03,spx,-24.942498458104705,-25.156679274798076
2017-11-02,spx,-25.174239479175743,-25.228277193568232
2017-11-01,spx,-25.188451115723225,-25.119574610558487
2017-10-31,spx,-25.30737001167663,-25.32886246780765
2017-10-30,spx,-25.37784754957255,-25.277844439102104
2017-10-27,spx,-25.138855549017403,-25.494959448487254
2017-10-26,spx,-25.738371347867865,-25.79004874560687
2017-10-25,spx,-25.832634081161405,-25.603371874862663
2017-10-24,spx,-25.48516771076523,-25.541342048034508
2017-10-23,spx,-25.60553113778773,-25.2682763471601
2017-10-20,spx,-25.308821623780382,-25.573223892856056
2017-10-19,spx,-25.68905902254814,-25.98397953220947
2017-10-18,spx,-25.71342486278725,-25.709172891529047
2017-10-17,spx,-25.768529474452688,-25.874406479296724
2017-10-16,spx,-25.81842244461392,-25.9207820018529
2017-10-13,spx,-25.948069108065795,-25.918177669134955
2017-10-12,spx,-26.01303760100211,-25.99876336657844
2017-10-11,spx,-25.888029015247593,-26.064267996027546
2017-10-10,spx,-26.021449870169228,-26.082533710008544
2017-10-09,spx,-26.19286047600131,-26.041954243148002
2017-10-06,spx,-26.059439621079672,-26.156452881853387
2017-10-05,spx,-25.97996916917512,-26.34718486848721
2017-10-04,spx,-26.39559757913587,-26.56111523188575
2017-10-03,spx,-26.487247410642656,-26.652132414183168
2017-10-02,spx,-26.645607669610254,-26.91708080628726
2017-09-29,spx,-26.928686191911616,-27.242898398682154
2017-09-28,spx,-27.198424044927748,-27.43276699240405
2017-09-27,spx,-27.28601644357867,-27.435951638390666
2017-09-26,spx,-27.581854990323766,-27.50146334483085
2017-09-25,spx,-27.58708079389728,-27.549296727549784
2017-09-22,spx,-27.425817310722174,-27.6110363977436
2017-09-21,spx,-27.472799975641244,-27.32406440939431
2017-09-20,spx,-27.251213158261834,-27.333335267710897
2017-09-19,spx,-27.297331936953302,-27.34927972861721
2017-09-18,spx,-27.377956597506202,-27.45885278152996
2017-09-15,spx,-27.48353482417437,-27.65712884065652
2017-09-14,spx,-27.617238920482105,-27.689300842112402
2017-09-13,spx,-27.5374781461568,-27.708727182630742
2017-09-12,spx,-27.592299516436142,-27.765251110397593
2017-09-11,spx,-27.835058627426406,-28.270208578035046
2017-09-08,spx,-28.60888825631646,-28.62588399580221
2017-09-07,spx,-28.50243906238604,-28.457465762047924
2017-09-06,spx,-28.489679037942306,-28.580081709523625
2017-09-05,spx,-28.71271746742547,-28.391083585704735
2017-09-01,spx,-28.17034561822035,-28.273110144378403
2017-08-31,spx,-28.31246906472986,-28.614291884410935
2017-08-30,spx,-28.720258769330336,-29.09518758237175
2017-08-29,spx,-29.047714135798667,-29.50449243855349
2017-08-28,spx,-29.107463906196116,-29.05779276149783
2017-08-25,spx,-29.141976869092208,-29.13403318641736
2017-08-24,spx,-29.260315120204105,-29.04156522094826
2017-08-23,spx,-29.113263273576486,-29.129397757259063
2017-08-22,spx,-28.86760093837871,-29.452023626676265
2017-08-21,spx,-29.567752401709928,-29.6911693092977
2017-08-18,spx,-29.649545432980485,-29.62913948246955
2017-08-17,spx,-29.520189091949362,-28.60559426237194
2017-08-16,spx,-28.41513698615587,-28.44094806486402
2017-08-15,spx,-28.516650698933528,-28.44007759496101
2017-08-14,spx,-28.480976446354433,-28.837202949491726
2017-08-11,spx,-29.19215308063953,-29.24070467298675
2017-08-10,spx,-29.282358381077213,-28.53515697013913
2017-08-09,spx,-28.243726380323785,-28.53602036305106
2017-08-08,spx,-28.217625686594822,-28.15918474195061
2017-08-07,spx,-28.043892501396734,-28.19426538674093
2017-08-04,spx,-28.162223671473978,-28.201802382242587
2017-08-03,spx,-28.297676783340876,-28.226437388196814
2017-08-02,spx,-28.140761055442375,-28.100346638100156
2017-08-01,spx,-28.176144985600715,-28.195418936287194
2017-07-31,spx,-28.35162010532331,-28.229048797905833
2017-07-28,spx,-28.29941163683073,-28.426737466772643
2017-07-27,spx,-28.203123727626583,-28.03135305204794
2017-07-26,spx,-28.13321975353751,-28.112228906125765
2017-07-25,spx,-28.15352816092076,-28.172815026773318
2017-07-24,spx,-28.36293559869794,-28.342096653439537
2017-07-21,spx,-28.286651612386997,-28.47660194593193
2017-07-20,spx,-28.26026059623728,-28.24006059602843
2017-07-19,spx,-28.249235425283402,-28.57950139625495
2017-07-18,spx,-28.632666370679416,-28.81053684709715
2017-07-17,spx,-28.675308361356528,-28.70559922334269
2017-07-14,spx,-28.67153416988677,-29.00533102661168
2017-07-13,spx,-29.003337291631702,-29.12620603428137
2017-07-12,spx,-29.136177501711842,-29.394048915737734
2017-07-11,spx,-29.650126077821987,-29.637539870883128
2017-07-10,spx,-29.595021466156552,-29.719866508132633
2017-07-07,spx,-29.66028028151361,-30.03843726166021
2017-07-06,spx,-30.107808752583693,-29.750884960042246
2017-07-05,spx,-29.446808329845926,-29.538115223181048
2017-07-03,spx,-29.549193009885833,-29.520436899459806
2017-06-30,spx,-29.711617782743943,-29.58391750945964
2017-06-29,spx,-29.819221185322714,-29.201866145932225
2017-06-28,spx,-29.210429231077526,-29.59841118719427
2017-06-27,spx,-29.82850442175209,-29.376943828294078
2017-06-26,spx,-29.257411895996594,-29.174612653277897
2017-06-23,spx,-29.279745479290455,-29.425937837550357
2017-06-22,spx,-29.389961783655984,-29.34622261000988
2017-06-21,spx,-29.357764319091253,-29.290852231789295
2017-06-20,spx,-29.316581021552544,-28.961849993407785
2017-06-19,spx,-28.840048632545994,-29.19693348314852
2017-06-16,spx,-29.42911990528408,-29.524782171983766
2017-06-15,spx,-29.44913090921193,-29.730595226611978
2017-06-14,spx,-29.29077065024433,-29.162150071983618
2017-06-13,spx,-29.22028603131375,-29.440431515284992
2017-06-12,spx,-29.538174919966604,-29.680157511175096
2017-06-09,spx,-29.46914191313978,-29.37550012211348
2017-06-08,spx,-29.410553432425335,-29.43694963567296
2017-06-07,spx,-29.42941022770483,-29.501881028844473
2017-06-06,spx,-29.539909773456458,-29.505072751822166
2017-06-05,spx,-29.34355268254376,-29.333752951724517
2017-06-02,spx,-29.257411895996594,-29.52362154544642
2017-06-01,spx,-29.5187374798456,-29.976697591466394
2017-05-31,spx,-30.04834930460699,-29.977277904735068
2017-05-30,spx,-30.01615892107691,-30.09206670007478
2017-05-26,spx,-29.9317529880196,-30.010030219459615
2017-05-25,spx,-29.95350592647195,-30.153806370268597
2017-05-24,spx,-30.263272868378436,-30.38947725026909
2017-05-23,spx,-30.436425408735023,-30.51614831363441
2017-05-22,spx,-30.564039815241646,-30.80109628253443
2017-05-19,spx,-30.92049909964644,-31.260251463893297
2017-05-18,spx,-31.384852109050765,-31.743765648554216
2017-05-17,spx,-31.6368944564704,-30.924582699913145
2017-05-16,spx,-30.371166593377957,-30.298452990980586
2017-05-15,spx,-30.32330588016199,-30.60485131984822
2017-05-12,spx,-30.654535438100073,-30.64949297958946
2017-05-11,spx,-30.551860435639416,-30.579919080268574
2017-05-10,spx,-30.401331800997433,-30.523395152501724
2017-05-09,spx,-30.479931285639733,-30.384544587485372
2017-05-08,spx,-30.408582780481552,-30.432087813569975
2017-05-05,spx,-30.411188601233658,-30.65151699903873
2017-05-04,spx,-30.694557445955773,-30.726306640786582
2017-05-03,spx,-30.734876857266872,-30.821676172599037
2017-05-02,spx,-30.64670381377445,-30.689782289815664
2017-05-01,spx,-30.72907040885186,-30.76370146166051
2017-04-28,spx,-30.848860272067512,-30.613548941887213
2017-04-27,spx,-30.71631038440813,-30.728918050495608
2017-04-26,spx,-30.754597538773975,-30.749788097194546
2017-04-25,spx,-30.72094846210549,-30.966322793311026
2017-04-24,spx,-31.140351063536,-31.290399445899908
2017-04-21,spx,-31.878789681233062,-31.742314865382536
2017-04-20,spx,-31.67140741936649,-32.091613914185395
2017-04-19,spx,-32.18391146440753,-31.972762925964975
2017-04-18,spx,-32.06731514782014,-32.09624934334369
2017-04-17,spx,-31.86950644480369,-32.383511488327315
2017-04-13,spx,-32.45132673805766,-32.11219380425
2017-04-12,spx,-31.98784469591559,-31.817394663764727
2017-04-11,spx,-31.73115718976394,-31.76608647842484
2017-04-10,spx,-31.633127346035295,-31.67216772978406
2017-04-07,spx,-31.68011001095436,-31.688685426967965
2017-04-06,spx,-31.623553787185166,-31.769851437680124
2017-04-05,spx,-31.755232707582305,-31.39881187227531
2017-04-04,spx,-31.546115592225878,-31.741734552113865
2017-04-03,spx,-31.584395665557068,-31.522008133019693
2017-03-31,spx,-31.471863862860182,-31.450120057615198
2017-03-30,spx,-31.316980391906945,-31.55186595839196
2017-03-29,spx,-31.51798264155165,-31.690136210139645
2017-03-28,spx,-31.59222728988269,-32.17567441424983
2017-03-27,spx,-32.08471324996123,-32.485257389104085
2017-03-24,spx,-32.015397001748305,-31.867542222567263
2017-03-23,spx,-31.957969810716865,-31.996534539007275
2017-03-22,spx,-31.885750338296432,-32.082626135512065
2017-03-21,spx,-32.0142357120653,-31.029803403310858
2017-03-20,spx,-31.1600717450431,-31.061112011854807
2017-03-17,spx,-31.021432167582596,-30.90255202667686
2017-03-16,spx,-30.93065330333807,-30.7866026047998
2017-03-15,spx,-30.818114419606534,-31.290109289265573
2017-03-14,spx,-31.392683733376387,-31.341997787874128
2017-03-13,spx,-31.1600717450431,-31.254745564832
2017-03-10,spx,-31.185301471509813,-31.226918835900076
2017-03-09,spx,-31.409501190675975,-31.48867550502647
2017-03-08,spx,-31.464322560955317,-31.30547343690321
2017-03-07,spx,-31.30741391409147,-31.2785171778743
2017-03-06,spx,-31.106701986867513,-31.148364234896942
2017-03-03,spx,-30.88017968833534,-30.983427880754682
2017-03-02,spx,-30.914990054686832,-30.5825304899776
2017-03-01,spx,-30.507773913893203,-31.006329023893976
2017-02-28,spx,-31.445182524289716,-31.41359570664428
2017-02-27,spx,-31.26796547004262,-31.43823778958959
2017-02-24,spx,-31.337862363097045,-31.713617666547606
2017-02-23,spx,-31.440247043136953,-31.372435926515074
2017-02-22,spx,-31.468960638652675,-31.5576620140876
2017-02-21,spx,-31.394715990321643,-31.737389279589905
2017-02-17,spx,-31.807150853654132,-32.08233597887773
2017-02-16,spx,-31.921424590875517,-31.89015320907222
2017-02-15,spx,-31.86254578774032,-32.29771004845687
2017-02-14,spx,-32.20101924412788,-32.57192929887754
2017-02-13,spx,-32.47162806440626,-32.69947790913695
2017-02-10,spx,-32.82402283492055,-32.973407002923295
2017-02-09,spx,-33.062724513054945,-33.42474210913725
2017-02-08,spx,-33.445581894644114,-33.63199886994606
2017-02-07,spx,-33.49169359230093,-33.44879680182281
2017-02-06,spx,-33.50677619611067,-33.494889244735724
2017-02-03,spx,-33.36582112031882,-33.661276382049664
2017-02-02,spx,-33.84641094218123,-34.00477937515689
2017-02-01,spx,-33.88411745170558,-33.74678766528578
2017-01-31,spx,-33.90383813321267,-34.08217334962268
2017-01-30,spx,-33.844966411112125,-33.734615240625835
2017-01-27,spx,-33.445001249802615,-33.35748946289105
2017-01-26,spx,-33.38728373635042,-33.36879849463907
2017-01-25,spx,-33.338261733451446,-33.65142521046441
2017-01-24,spx,-33.86903484789583,-34.260159675318974
2017-01-23,spx,-34.30032650650782,-34.26305416467125
2017-01-20,spx,-34.12310945226073,-34.19986371130575
2017-01-19,spx,-34.344122705833286,-34.14362994017324
2017-01-18,spx,-34.10629199496113,-34.22363532434806
2017-01-17,spx,-34.22230766670703,-34.22363532434806
2017-01-13,spx,-34.02653122063584,-34.11927801386227
2017-01-12,spx,-34.14834625976209,-34.16566061340953
2017-01-11,spx,-34.00680345809408,-34.23928255162895
2017-01-10,spx,-34.19301342634981,-34.206820393538734
