date,stock_type,close_percentage,open_percentage
2017-12-21,ndx,-39.24478999630525,-39.124611750767784
2017-12-20,ndx,-39.24676077212889,-38.90416566780427
2017-12-19,ndx,-39.1698867654085,-38.89664868844304
2017-12-18,ndx,-38.863889444792804,-38.900969002389516
2017-12-15,ndx,-39.30458241815431,-39.83780752597772
2017-12-14,ndx,-40.02179357236965,-39.81808176134521
2017-12-13,ndx,-39.97711654276789,-39.83536301713115
2017-12-12,ndx,-40.080554774311,-39.98508345108329
2017-12-11,ndx,-39.984435912512865,-40.34416941757995
2017-12-08,ndx,-40.44737573668345,-40.21868310134884
2017-12-07,ndx,-40.712917154519616,-40.81944522857786
2017-12-06,ndx,-40.93096287500627,-41.3540817862948
2017-12-05,ndx,-41.19321813873652,-41.36582276687123
2017-12-04,ndx,-41.20644983595239,-40.06764639340238
2017-12-01,ndx,-40.51026181825565,-40.58490996892263
2017-11-30,ndx,-40.2503531527154,-40.47473279064626
2017-11-29,ndx,-40.75900122639546,-39.766985564235064
2017-11-28,ndx,-39.715328765395796,-39.70320819083826
2017-11-27,ndx,-39.87104755466021,-39.7967599571656
2017-11-24,ndx,-39.839886380648885,-39.94882858723303
2017-11-22,ndx,-40.05736836758599,-40.03524403880376
2017-11-21,ndx,-40.12767464929414,-40.478768752719404
2017-11-20,ndx,-40.78491005367683,-40.64164275397358
2017-11-17,ndx,-40.72953125303279,-40.41555549674874
2017-11-16,ndx,-40.49834091612248,-40.88688707208426
2017-11-15,ndx,-41.25657628986647,-41.18924025352996
2017-11-14,ndx,-40.92542178670215,-40.888107033347275
2017-11-13,ndx,-40.713852127235945,-40.95686515084798
2017-11-10,ndx,-40.7805926796632,-40.852228247781106
2017-11-09,ndx,-40.75111812310094,-40.869697542709076
2017-11-08,ndx,-40.43573440972526,-40.64671522448824
2017-11-07,ndx,-40.67067838709965,-40.687478441427025
2017-11-06,ndx,-40.73797808987686,-40.89919217008682
2017-11-03,ndx,-40.907212734731715,-41.143028487792435
2017-11-02,ndx,-41.46279277221175,-41.405086256994196
2017-11-01,ndx,-41.34771779691004,-41.06723036826641
2017-10-31,ndx,-41.348561105634566,-41.371367628401266
2017-10-30,ndx,-41.54539577841944,-41.672688887726004
2017-10-27,ndx,-41.67792816095886,-42.34492882053457
2017-10-26,ndx,-43.32617964625353,-43.11682949862664
2017-10-25,ndx,-43.16501601587638,-42.99190271350113
2017-10-24,ndx,-42.92866499622791,-42.910468006034314
2017-10-23,ndx,-43.04496368582011,-42.49511705918156
2017-10-20,ndx,-42.66021782985179,-42.568195490628746
2017-10-19,ndx,-42.812274642643914,-42.94559922135284
2017-10-18,ndx,-42.60830851129725,-42.43246792063702
2017-10-17,ndx,-42.530779107035514,-42.59769011800649
2017-10-16,ndx,-42.60662189384819,-42.62267180597516
2017-10-13,ndx,-42.813869596101185,-42.753606671005016
2017-10-12,ndx,-43.024687610834654,-42.965040634112015
2017-10-11,ndx,-42.91899902829294,-43.05408404735083
2017-10-10,ndx,-43.085419588599635,-42.90811980991903
2017-10-09,ndx,-43.132259888407795,-42.9673888302273
2017-10-06,ndx,-43.075565709481474,-43.29162793327876
2017-10-05,ndx,-43.145303674440484,-43.47168687758757
2017-10-04,ndx,-43.692533122267825,-43.80005825544347
2017-10-03,ndx,-43.72801167029278,-43.76680743154539
2017-10-02,ndx,-43.85135015445497,-43.746989940502125
2017-09-29,ndx,-43.875943603454054,-44.19014316245421
2017-09-28,ndx,-44.30987635742055,-44.38861159740122
2017-09-27,ndx,-44.26557056698556,-44.460841559548946
2017-09-26,ndx,-44.795434271567,-44.64662881820931
2017-09-25,ndx,-44.92674752301551,-44.54443642398901
2017-09-22,ndx,-44.31691615199054,-44.46807418703685
2017-09-21,ndx,-44.292602278166434,-43.96640410134466
2017-09-20,ndx,-43.929443292266264,-43.75863460834726
2017-09-19,ndx,-43.76536933014957,-43.71909135267149
2017-09-18,ndx,-43.85885743538313,-43.666683467887566
2017-09-15,ndx,-43.794280153162276,-43.96583998391853
2017-09-14,ndx,-43.9743128162508,-43.813771353851095
2017-09-13,ndx,-43.6405321397215,-43.804378569389954
2017-09-12,ndx,-43.722566829180046,-43.65512594013265
2017-09-11,ndx,-43.86439852368725,-43.99693065084337
2017-09-08,ndx,-44.49478554487265,-44.04539888628543
2017-09-07,ndx,-44.016643247662564,-44.01487233678672
2017-09-06,ndx,-44.14035755419113,-44.117252770149065
2017-09-05,ndx,-44.31306626433507,-43.95663523859943
2017-09-01,ndx,-43.7952197090782,-43.626200016501585
2017-08-31,ndx,-43.78864740086637,-44.12476516318977
2017-08-30,ndx,-44.311471310877806,-44.856090663485105
2017-08-29,ndx,-44.97565026263911,-45.66001761789171
2017-08-28,ndx,-45.201487422428485,-45.15299529613206
2017-08-25,ndx,-45.34744857976613,-45.01172745093084
2017-08-24,ndx,-45.235655175370745,-44.92080364627159
2017-08-23,ndx,-45.072896591536335,-45.12584886486962
2017-08-22,ndx,-44.870617077638734,-45.359448515135156
2017-08-21,ndx,-45.68526247193449,-45.60600910724014
2017-08-18,ndx,-45.64424283560542,-45.48521918323961
2017-08-17,ndx,-45.593465567349575,-44.61723050356286
2017-08-16,ndx,-44.45677248747452,-44.38832724552789
2017-08-15,ndx,-44.5477260833349,-44.42017006902091
2017-08-14,ndx,-44.54359662050445,-44.783200271179965
2017-08-11,ndx,-45.262971044926196,-45.593988361110924
2017-08-10,ndx,-45.66977584052042,-44.76920740721953
2017-08-09,ndx,-44.43827927712951,-44.774655956018286
2017-08-08,ndx,-44.37295035017593,-44.36991775488969
2017-08-07,ndx,-44.29429347881509,-44.4938080315737
2017-08-04,ndx,-44.62112602476619,-44.58548399280113
2017-08-03,ndx,-44.70288113904976,-44.43482336313876
2017-08-02,ndx,-44.48671453039494,-44.26256116374398
2017-08-01,ndx,-44.66561972638436,-44.576559013034824
2017-07-31,ndx,-44.804912328318785,-44.31318496983875
2017-07-28,ndx,-44.53655682593446,-44.73567223144811
2017-07-27,ndx,-44.4604344639468,-43.699461900770274
2017-07-26,ndx,-44.1441111946552,-44.16778484983308
2017-07-25,ndx,-44.33259069458779,-44.328026303098646
2017-07-24,ndx,-44.23196654759285,-44.385979049412605
2017-07-21,ndx,-44.418287360518626,-44.52997116901321
2017-07-20,ndx,-44.42110144506679,-44.30473238108783
2017-07-19,ndx,-44.46859714241631,-44.59760105166165
2017-07-18,ndx,-44.8070710153256,-45.21264039472443
2017-07-17,ndx,-45.18590454382303,-45.0914743924398
2017-07-14,ndx,-45.201487422428485,-45.380582280172725
2017-07-13,ndx,-45.62124892326319,-45.659737852338914
2017-07-12,ndx,-45.756503726358964,-45.92385946578263
2017-07-11,ndx,-46.40557645227215,-46.58295500393025
2017-07-10,ndx,-46.55247258232612,-46.81138587094984
2017-07-07,ndx,-46.90614892827492,-47.223352113245795
2017-07-06,ndx,-47.45591288547544,-47.34010607517319
2017-07-05,ndx,-46.97795849944853,-47.29708638852987
2017-07-03,ndx,-47.46473554468589,-46.64560414247478
2017-06-30,ndx,-46.995791729052605,-46.68279920203526
2017-06-29,ndx,-46.93853381657674,-46.2421822153405
2017-06-28,ndx,-45.99980287658564,-46.52236970962767
2017-06-27,ndx,-46.76413390578413,-45.96593895671573
2017-06-26,ndx,-45.769272520416266,-45.218368709075975
2017-06-23,ndx,-45.52973159385326,-45.75638997134971
2017-06-22,ndx,-45.74786897833171,-45.63991577497512
2017-06-21,ndx,-45.724215085248545,-46.07996864424375
2017-06-20,ndx,-46.250604724540885,-45.86947487684697
2017-06-19,ndx,-45.819673966305736,-46.1836653516004
2017-06-16,ndx,-46.671397445283304,-46.51551316042385
2017-06-15,ndx,-46.48920609518797,-46.82406704723649
2017-06-14,ndx,-46.24347326597909,-45.76493428651139
2017-06-13,ndx,-46.01116004516926,-46.0834450752113
2017-06-12,ndx,-46.42077892531165,-46.67565830095812
2017-06-09,ndx,-46.10389650567009,-44.660814307632315
2017-06-08,ndx,-44.75826452289339,-44.63188379768071
2017-06-07,ndx,-44.830633244416966,-44.847729801144936
2017-06-06,ndx,-45.026056291728175,-44.869239644466596
2017-06-05,ndx,-44.8256558896624,-44.75906246619022
2017-06-02,ndx,-44.794306804467894,-45.19864294444347
2017-06-01,ndx,-45.40395484750927,-45.48268294798227
2017-05-31,ndx,-45.66405142423271,-45.400023692931896
2017-05-30,ndx,-45.60932802113002,-45.659173734912784
2017-05-26,ndx,-45.66818088706315,-45.68932420612741
2017-05-25,ndx,-45.7619485674717,-46.00755064295398
2017-05-24,ndx,-46.213155400692294,-46.265476137351314
2017-05-23,ndx,-46.46611593565435,-46.32080092199719
2017-05-22,ndx,-46.50319402033616,-46.8091294012453
2017-05-19,ndx,-46.95223758335035,-47.01802712909497
2017-05-18,ndx,-47.18924400054018,-47.68397463012587
2017-05-17,ndx,-47.61876771650124,-46.7089091248562
2017-05-16,ndx,-46.26815837896997,-46.318828804165996
2017-05-15,ndx,-46.455510411803466,-46.5741217505747
2017-05-12,ndx,-46.6213672385606,-46.61535735852886
2017-05-11,ndx,-46.73954045678504,-46.81251410580211
2017-05-10,ndx,-46.669518333451464,-46.63649112356644
2017-05-09,ndx,-46.701151577020546,-46.761885713386796
2017-05-08,ndx,-46.88174797365861,-46.938468226728055
2017-05-05,ndx,-47.003583168355334,-47.017371285258086
2017-05-04,ndx,-47.18915233654838,-47.1790207389287
2017-05-03,ndx,-47.20003743557425,-47.166807367336894
2017-05-02,ndx,-47.0225438650585,-47.00205756098281
2017-05-01,ndx,-47.158082826528855,-47.377489173875716
2017-04-28,ndx,-47.59079644940444,-47.41477595984695
2017-04-27,ndx,-47.70577976071436,-47.82054608309652
2017-04-26,ndx,-47.9891544081546,-47.83623129933534
2017-04-25,ndx,-47.92251010291872,-48.11914306802188
2017-04-24,ndx,-48.29946910278391,-48.30897087507592
2017-04-21,ndx,-48.91878311376026,-48.83487507848914
2017-04-20,ndx,-48.90489143580346,-49.067906025008014
2017-04-19,ndx,-49.31685691413584,-49.125863357642515
2017-04-18,ndx,-49.391760145032606,-49.43168838373524
2017-04-17,ndx,-49.32098637696629,-49.56816811029514
2017-04-13,ndx,-49.74910305065327,-49.55426697274547
2017-04-12,ndx,-49.52908655434299,-49.329592302246226
2017-04-11,ndx,-49.32849824109404,-49.14830881035386
2017-04-10,ndx,-49.10998045104963,-49.05757763115719
2017-04-07,ndx,-49.14104996106916,-49.08227955357306
2017-04-06,ndx,-49.11749231517738,-49.05682547458901
2017-04-05,ndx,-49.139642918795076,-48.8349668048999
2017-04-04,ndx,-48.93417349798295,-49.13309598513042
2017-04-03,ndx,-49.011235415886524,-48.90137213996478
2017-03-31,ndx,-48.97341026967157,-48.98787931794626
2017-03-30,ndx,-48.94046164782021,-48.99426806245523
2017-03-29,ndx,-49.02935280386516,-49.18371979122519
2017-03-28,ndx,-49.245803570894545,-49.54290207045313
2017-03-27,ndx,-49.55499079842476,-50.02136996054526
2017-03-24,ndx,-49.65138923539787,-49.49743787496323
2017-03-23,ndx,-49.73455139195553,-49.68557791605942
2017-03-22,ndx,-49.618069374379736,-49.91166058696373
2017-03-21,ndx,-49.946781032162676,-48.96637406094514
2017-03-20,ndx,-49.18854565841867,-49.22241916392202
2017-03-17,ndx,-49.231256495396394,-49.152441085158294
2017-03-16,ndx,-49.20009073818548,-49.07739512220044
2017-03-15,ndx,-49.160950213688245,-49.349597832431535
2017-03-14,ndx,-49.48083921226073,-49.44061336350154
2017-03-13,ndx,-49.36444885867674,-49.394213558621956
2017-03-10,ndx,-49.44582815059395,-49.36857144049586
2017-03-09,ndx,-49.65157714658106,-49.694314856683675
2017-03-08,ndx,-49.69081391826968,-49.735921956601395
2017-03-07,ndx,-49.7707861679128,-49.76550831038988
2017-03-06,ndx,-49.6860244746983,-49.72408924961421
2017-03-03,ndx,-49.562406415361124,-49.699667092751135
2017-03-02,ndx,-49.658337365976074,-49.4072708131927
2017-03-01,ndx,-49.39804829486986,-49.57342861995184
2017-02-28,ndx,-49.967616257498086,-49.803267487376495
2017-02-27,ndx,-49.805797229579596,-49.931198312454185
2017-02-24,ndx,-49.845593151618175,-50.16911827666621
2017-02-23,ndx,-49.948279738428546,-49.67318109164611
2017-02-22,ndx,-49.76280681742689,-49.79387470291535
2017-02-21,ndx,-49.77594685065097,-49.89353544819886
2017-02-17,ndx,-50.02008472640258,-50.26060161243105
2017-02-16,ndx,-50.24610979737514,-50.1583174918
2017-02-15,ndx,-50.22968361004515,-50.536468792771736
2017-02-14,ndx,-50.523668364535865,-50.67510867630488
2017-02-13,ndx,-50.65742446136577,-50.758419188871606
2017-02-10,ndx,-50.94023537525646,-50.97144919152571
2017-02-09,ndx,-51.076617645451336,-51.15592476251229
2017-02-08,ndx,-51.22285837796395,-51.378251236896254
2017-02-07,ndx,-51.323294613775715,-51.356177276148465
2017-02-06,ndx,-51.49149803872286,-51.58789653499356
2017-02-03,ndx,-51.551194213380526,-51.59325335738155
2017-02-02,ndx,-51.68166415610451,-51.70906712359873
2017-02-01,ndx,-51.63482843949593,-51.553613788974495
2017-01-31,ndx,-51.97198693412295,-52.026633130267875
2017-01-30,ndx,-51.85409329107349,-51.66087865370945
2017-01-27,ndx,-51.49055848280694,-51.44409245453501
2017-01-26,ndx,-51.59512418144915,-51.49453280780827
2017-01-25,ndx,-51.64627727207135,-51.78805732221896
2017-01-24,ndx,-52.11944679772647,-52.28831940750609
2017-01-23,ndx,-52.451348362423936,-52.510361530016716
2017-01-20,ndx,-52.47481434432392,-52.377174781602854
2017-01-19,ndx,-52.5877352158184,-52.462177646447984
2017-01-18,ndx,-52.54380524774977,-52.563998548704724
2017-01-17,ndx,-52.64893467994154,-52.631532118621884
2017-01-13,ndx,-52.50945416682393,-52.58935631495749
2017-01-12,ndx,-52.67915629803694,-52.76105898324668
2017-01-11,ndx,-52.596745786212026,-52.71785125746131
2017-01-10,ndx,-52.73791749997828,-52.777776121606465
2017-01-09,ndx,-52.834315936951405,-52.9062710641103
2017-01-06,ndx,-53.00157980598262,-53.281510051540614
2017-01-05,ndx,-53.39702743299321,-53.6339275079755
2017-01-04,ndx,-53.65749983208302,-53.780079784549336
2017-01-03,ndx,-53.900326912751936,-53.96737135634605
2016-12-30,ndx,-54.348151344675244,-53.73715641063731
2016-12-29,ndx,-53.835094232989746,-53.750681469902894
2016-12-28,ndx,-53.75990684371842,-53.25756028569292
2016-12-27,ndx,-53.38895641851551,-53.51586185837432
2016-12-23,ndx,-53.63103185445169,-53.71677480216792
2016-12-22,ndx,-53.68387614572255,-53.52112236803104
2016-12-21,ndx,-53.54768178671087,-53.486275504585834
2016-12-20,ndx,-53.50168937882681,-53.52131040717308
2016-12-19,ndx,-53.679558771708926,-53.795388922504074
2016-12-16,ndx,-53.86719496291698,-53.55230476136663
2016-12-15,ndx,-53.69307462729937,-53.73443213623793
2016-12-14,ndx,-53.807494205059726,-53.565453742348126
2016-12-13,ndx,-53.67026862614031,-54.0350012389945
2016-12-12,ndx,-54.24790760324625,-54.181621320263176
2016-12-09,ndx,-54.045160602990485,-54.1769249280326
2016-12-08,ndx,-54.38973471455386,-54.447343559574534
2016-12-07,ndx,-54.4577860620638,-55.113199334194675
2016-12-06,ndx,-55.051663315316546,-55.04556945154624
2016-12-05,ndx,-55.15050001447145,-55.26836831694557
2016-12-02,ndx,-55.51441064510436,-55.530990203573474
2016-12-01,ndx,-55.5638771182775,-54.85104525226162
2016-11-30,ndx,-54.84384729631442,-54.197966966659415
2016-11-29,ndx,-54.25813730473078,-54.3524755192529
2016-11-28,ndx,-54.41010245353111,-54.334818185182876
2016-11-25,ndx,-54.288079347651205,-54.337258107708905
2016-11-23,ndx,-54.439764921276556,-54.38187383389934
2016-11-22,ndx,-54.25222497725988,-54.19214233957659
