date,stock_type,close_percentage,open_percentage
2017-11-17,rut,-13.054069255863087,-13.393660935530818
2017-11-16,rut,-13.400027745643369,-14.602079712054483
2017-11-15,rut,-14.727382168331804,-14.25639736754416
2017-11-14,rut,-14.309779130637102,-14.059949262706754
2017-11-13,rut,-14.087877971070057,-14.050043957460485
2017-11-10,rut,-14.076225156340302,-14.022057200611659
2017-11-09,rut,-14.090785842469977,-13.65072922384017
2017-11-08,rut,-13.69997930185669,-13.845433938027194
2017-11-07,rut,-13.85374100055127,-12.677817618602733
2017-11-06,rut,-12.754700695871756,-12.849779979652496
2017-11-03,rut,-12.932336800827784,-12.774586473519381
2017-11-02,rut,-12.83681784665191,-12.9739449733609
2017-11-01,rut,-13.05639413104102,-12.295410216351044
2017-10-31,rut,-12.474549682075986,-13.059058016500694
2017-10-30,rut,-13.165890775124584,-12.124031357478144
2017-10-27,rut,-12.151306715823202,-12.7034632508639
2017-10-26,rut,-12.783822068131107,-12.903412368762487
2017-10-25,rut,-13.01562705376194,-12.545490710298445
2017-10-24,rut,-12.61141870975293,-12.665578304649014
2017-10-23,rut,-12.782073079465139,-11.996365350708556
2017-10-20,rut,-12.097137835148398,-12.284921408927914
2017-10-19,rut,-12.517065748021034,-12.386934667556128
2017-10-18,rut,-12.33651466195506,-12.677817618602733
2017-10-17,rut,-12.781490083243153,-12.412580299817295
2017-10-16,rut,-12.479789538363862,-12.386934667556128
2017-10-13,rut,-12.48095553080784,-12.241784943121257
2017-10-12,rut,-12.335348669511085,-12.183491652476564
2017-10-11,rut,-12.232840870381366,-12.098962111513636
2017-10-10,rut,-12.169358269574786,-12.320479462315552
2017-10-09,rut,-12.428535638799003,-11.9532288849019
2017-10-06,rut,-12.040644079295662,-11.894935594257207
2017-10-05,rut,-11.93173043143409,-12.073899981429332
2017-10-04,rut,-12.183918955704462,-11.860544545223295
2017-10-03,rut,-11.938719276387934,-11.980632139573864
2017-10-02,rut,-12.08432613768469,-13.081786137877543
2017-09-29,rut,-13.168222760012538,-13.212946041828106
2017-09-28,rut,-13.288782112893841,-13.446119204406878
2017-09-27,rut,-13.520587098524672,-15.050935203666544
2017-09-26,rut,-15.148476073648421,-15.343568661243737
2017-09-25,rut,-15.433866943732067,-15.438003507452933
2017-09-22,rut,-15.502589400826523,-15.855385460915397
2017-09-21,rut,-15.886990092707954,-15.75453920664091
2017-09-20,rut,-15.814769658281563,-16.02968183067261
2017-09-19,rut,-16.107149373319054,-15.988872257693204
2017-09-18,rut,-16.06754828848395,-16.538581119459955
2017-09-15,rut,-16.61328252023579,-16.911659602762036
2017-09-14,rut,-17.0029230684051,-16.840543495986758
2017-09-13,rut,-16.894009420543522,-17.031156579055533
2017-09-12,rut,-17.093785162515086,-17.495176011385833
2017-09-11,rut,-17.59642033209989,-18.35674543904545
2017-09-08,rut,-18.493352909919885,-18.494907369118373
2017-09-07,rut,-18.5376179645309,-18.245993879524697
2017-09-06,rut,-18.3320264797595,-18.388809595252116
2017-09-05,rut,-18.479958216234188,-17.614089485502472
2017-09-01,rut,-17.669806758970257,-18.05012927686415
2017-08-31,rut,-18.15263427642748,-18.853405413879074
2017-08-30,rut,-18.965707824511384,-19.36813972443505
2017-08-29,rut,-19.410676136089446,-19.4788912839558
2017-08-28,rut,-19.49513238146758,-19.685835312096547
2017-08-25,rut,-19.773534406597385,-19.88286691911082
2017-08-24,rut,-19.98145787625674,-20.128862897820177
2017-08-23,rut,-20.222583691729373,-20.098549248144103
2017-08-22,rut,-20.1177439077117,-20.8441227125714
2017-08-21,rut,-20.970418540630703,-20.852868129344145
2017-08-18,rut,-20.918581644843854,-20.895421092973937
2017-08-17,rut,-20.85160817641537,-19.37630163903093
2017-08-16,rut,-19.41941396970926,-19.311589824440738
2017-08-15,rut,-19.43630664072689,-18.698350384197933
2017-08-14,rut,-18.791555477467238,-19.839146951127297
2017-08-11,rut,-19.961074337617198,-20.00644841064236
2017-08-10,rut,-20.059501163192998,-18.587591708796978
2017-08-09,rut,-18.637800888482687,-17.819283007112624
2017-08-08,rut,-17.8689923950098,-17.577364427761104
2017-08-07,rut,-17.634855424491015,-17.666554870258736
2017-08-04,rut,-17.74261018961863,-18.089764729609627
2017-08-03,rut,-18.155549257537427,-17.626335915336398
2017-08-02,rut,-17.708824847583372,-16.755430452846966
2017-08-01,rut,-16.810143281097407,-16.872017034136356
2017-07-31,rut,-16.995934223451254,-16.67207503211797
2017-07-28,rut,-16.755974400422602,-16.48961674776487
2017-07-27,rut,-16.502036887486263,-15.92591806551381
2017-07-26,rut,-15.997652729235492,-15.44092101833725
2017-07-25,rut,-15.52530492435402,-16.12411667688181
2017-07-24,rut,-16.244018400995998,-16.301330557523343
2017-07-21,rut,-16.372739700985147,-15.861213366803826
2017-07-20,rut,-15.993578865391594,-15.93174597140224
2017-07-19,rut,-16.02735709771683,-16.740857130185795
2017-07-18,rut,-16.852076350820468,-16.575889679378182
2017-07-17,rut,-16.619688368967644,-16.711710484863445
2017-07-14,rut,-16.781604905060043,-16.90466469251988
2017-07-13,rut,-16.965646858747924,-16.959456970103396
2017-07-12,rut,-17.043697255394203,-17.55346930203053
2017-07-11,rut,-17.700087013963557,-17.88748871888379
2017-07-10,rut,-17.96684333407363,-17.49866990856681
2017-07-07,rut,-17.537594591359195,-18.310698578234682
2017-07-06,rut,-18.412977638095676,-17.28998248977568
2017-07-05,rut,-17.28656494982278,-16.842870388814006
2017-07-03,rut,-16.906238121785243,-17.429304308322124
2017-06-30,rut,-17.56554997117457,-17.414147483484086
2017-06-29,rut,-17.516628056497666,-16.903497688166155
2017-06-28,rut,-16.988362382275422,-18.129407298235307
2017-06-27,rut,-18.2551420755572,-17.436299218564276
2017-06-26,rut,-17.490997551860225,-17.50799882751642
2017-06-23,rut,-17.59932820349981,-18.11074946033609
2017-06-22,rut,-18.19573333859452,-18.426118155170343
2017-06-21,rut,-18.503839732205662,-18.19527900129902
2017-06-20,rut,-18.287178428926495,-17.354103686308804
2017-06-19,rut,-17.407131412414103,-17.977262663558285
2017-06-16,rut,-18.068185140759372,-17.968517246785538
2017-06-15,rut,-17.873073368563723,-17.48759759896682
2017-06-14,rut,-17.436835780895446,-16.872017034136356
2017-06-13,rut,-16.94701230877435,-17.220026271473927
2017-06-12,rut,-17.34131682671957,-17.159406088001983
2017-06-09,rut,-17.195709965422814,-17.447955030341134
2017-06-08,rut,-17.550989285044892,-18.57709578549364
2017-06-07,rut,-18.654103453568304,-18.64996239879951
2017-06-06,rut,-18.757194248920012,-18.677942039768126
2017-06-05,rut,-18.666922260742037,-18.089764729609627
2017-06-02,rut,-18.146228427695625,-18.61790535847305
2017-06-01,rut,-18.689630674559513,-20.11895759257391
2017-05-31,rut,-20.19521130813599,-20.009949423703542
2017-05-30,rut,-20.138134556061264,-19.487053198551685
2017-05-26,rut,-19.49454938524559,-19.372217123792886
2017-05-25,rut,-19.42756880710708,-19.274864766699373
2017-05-24,rut,-19.478822706671938,-19.487636700728547
2017-05-23,rut,-19.56793581211596,-19.657855671127926
2017-05-22,rut,-19.79158596034897,-20.26177330830133
2017-05-19,rut,-20.362950696738253,-20.63193428071909
2017-05-18,rut,-20.72696784998014,-21.01666857579803
2017-05-17,rut,-21.029244281371394,-19.07142175161981
2017-05-16,rut,-18.770005946383723,-18.705928796616956
2017-05-15,rut,-18.814271000994736,-19.364638711373868
2017-05-12,rut,-19.463679024320275,-19.007884057263553
2017-05-11,rut,-19.03093941398393,-18.436030576296815
2017-05-10,rut,-18.48403918978811,-18.853988916055936
2017-05-09,rut,-18.934254467364077,-18.83766508686417
2017-05-08,rut,-18.947066164827785,-18.599247520573833
2017-05-05,rut,-18.63488590737274,-19.018379980566888
2017-05-04,rut,-19.109565697142173,-18.904120292104746
2017-05-03,rut,-18.988999234550842,-18.44010797565465
2017-05-02,rut,-18.497433883473807,-17.949859408886322
2017-05-01,rut,-18.03149192732419,-18.330516304607418
2017-04-28,rut,-18.435110165401184,-17.354687188485666
2017-04-27,rut,-17.46245917582286,-17.24859653049961
2017-04-26,rut,-17.328498019545837,-17.74524938945303
2017-04-25,rut,-17.814830624045022,-18.509480691779544
2017-04-24,rut,-18.580141140185972,-18.509480691779544
2017-04-21,rut,-19.63375039781049,-19.467818974355808
2017-04-20,rut,-19.383303752496065,-20.232043160802114
2017-04-19,rut,-20.374596401757984,-20.58588741990832
2017-04-18,rut,-20.679787814259182,-20.72753613128201
2017-04-17,rut,-20.721137887760253,-21.57453935216066
2017-04-13,rut,-21.64953093243758,-20.80215325111847
2017-04-12,rut,-20.8364644940637,-19.73830069685281
2017-04-11,rut,-19.802655778856735,-20.343968840556805
2017-04-10,rut,-20.376928386645936,-20.443648090477563
2017-04-07,rut,-20.52427712689864,-20.497280479587555
2017-04-06,rut,-20.53184896807447,-21.189805057081724
2017-04-05,rut,-21.24765457331653,-20.150431130723504
2017-04-04,rut,-20.313438676129337,-20.220970851202125
2017-04-03,rut,-20.226657555573272,-19.18042992049018
2017-03-31,rut,-20.226657555573272,-19.18042992049018
2017-03-30,rut,-19.48814353651374,-20.022188737657263
2017-03-29,rut,-20.111921055201833,-20.33172241072288
2017-03-28,rut,-20.367024560582152,-20.91349542869629
2017-03-27,rut,-20.945961138147265,-21.146668591275066
2017-03-24,rut,-21.102047712019772,-21.040570817408806
2017-03-23,rut,-21.172519157780194,-21.57103833909948
2017-03-22,rut,-21.62856439757605,-21.52499147828871
2017-03-21,rut,-21.57322952445727,-19.232895305246444
2017-03-20,rut,-19.386218733606007,-18.887220076616327
2017-03-17,rut,-18.95405500978163,-19.24805213008448
2017-03-16,rut,-19.2738071084125,-19.336075568228384
2017-03-15,rut,-19.46018815669836,-20.525260120556172
2017-03-14,rut,-20.651249438221818,-20.18715618846487
2017-03-13,rut,-20.191130334582066,-20.420329351043645
2017-03-10,rut,-20.483510049619554,-20.654086015799283
2017-03-09,rut,-20.78287860961089,-20.357958661041113
2017-03-08,rut,-20.43807900256456,-19.80824979927436
2017-03-07,rut,-19.92321513173804,-19.361728316369756
2017-03-06,rut,-19.3774808999862,-18.835921696213788
2017-03-03,rut,-18.802042299753015,-18.64879539444578
2017-03-02,rut,-18.71234619808701,-17.622251400098353
2017-03-01,rut,-17.66572578541633,-19.023624384278452
2017-02-28,rut,-19.23594790253334,-17.98891847533514
2017-02-27,rut,-17.995964706332984,-18.708255689444204
2017-02-24,rut,-18.77932677622552,-18.76130457637733
2017-02-23,rut,-18.773503923715655,-18.134068199770013
2017-02-22,rut,-18.235341533139646,-17.80004878291675
2017-02-21,rut,-17.85792968621206,-18.35091753315702
2017-02-17,rut,-18.468312511214457,-18.44360898871583
2017-02-16,rut,-18.510828577159504,-18.17953867428412
2017-02-15,rut,-18.214957994500107,-18.602748533635012
2017-02-14,rut,-18.655269446012284,-18.867395234363382
2017-02-13,rut,-18.903967102660747,-18.948423762265133
2017-02-10,rut,-19.110148693364163,-19.55118151096501
2017-02-09,rut,-19.710627692302772,-20.761927180315922
2017-02-08,rut,-20.8632538814351,-20.693728584424964
2017-02-07,rut,-20.728126732714095,-20.323567612007203
2017-02-06,rut,-20.401968785351364,-19.710904558061053
2017-02-03,rut,-19.750818883069886,-20.83479379362179
2017-02-02,rut,-20.939548179705387,-20.689644069186922
2017-02-01,rut,-20.71823001636033,-20.48387416128011
2017-01-31,rut,-20.683868787813104,-21.203794877566033
2017-01-30,rut,-21.23659186451879,-20.167921964268995
2017-01-27,rut,-20.166672932098624,-19.807082794920635
2017-01-26,rut,-19.88128206201498,-19.413603083068953
2017-01-25,rut,-19.48290368022586,-20.0734871180598
2017-01-24,rut,-20.25345405265469,-21.413649300710887
2017-01-23,rut,-21.49810121863096,-21.22186209740818
2017-01-20,rut,-21.26454724433416,-21.539564800949883
2017-01-19,rut,-21.62040956017823,-20.78933043498789
2017-01-18,rut,-20.87373359401085,-21.144334582567613
2017-01-17,rut,-21.237174860740776,-20.050168378625884
2017-01-13,rut,-20.08803953923036,-20.640679697491834
2017-01-12,rut,-20.72755084620213,-19.972640863785312
2017-01-11,rut,-20.01523610858198,-20.086309934190382
2017-01-10,rut,-20.15502011736887,-20.852868129344145
2017-01-09,rut,-20.936057312083474,-20.305493276284846
2017-01-06,rut,-20.365858568138172,-19.993042092334914
2017-01-05,rut,-20.094452497672236,-19.105819916533928
2017-01-04,rut,-19.16198558915101,-20.330562522249355
2017-01-03,rut,-20.470115355933856,-20.83829480668297
2016-12-30,rut,-20.957023846945006,-20.511853802248726
2016-12-29,rut,-20.60465239872285,-20.66749233410673
2016-12-28,rut,-20.74152853610982,-19.684668307742818
2016-12-27,rut,-19.758390724245718,-20.045507477091178
2016-12-23,rut,-20.119492896377665,-20.567813084185968
2016-12-22,rut,-20.63493976342618,-19.849642874430636
2016-12-21,rut,-19.905163577986453,-19.343653980647403
2016-12-20,rut,-19.39437357100383,-20.017527836122557
2016-12-19,rut,-20.109589070313877,-20.442481086123838
2016-12-16,rut,-20.54583376769218,-20.317149088061704
2016-12-15,rut,-20.41652947148104,-20.92865225353433
2016-12-14,rut,-21.021672440195562,-20.016944333945695
2016-12-13,rut,-20.001841414896283,-19.943494218462966
2016-12-12,rut,-20.02455693842378,-19.101735401295883
2016-12-09,rut,-19.154996744197167,-19.16702360218273
2016-12-08,rut,-19.25400656599495,-20.46288231467344
2016-12-07,rut,-20.52719210800858,-21.181643142485843
2016-12-06,rut,-21.21678421239121,-22.00065960651566
2016-12-05,rut,-22.083436535217903,-23.34548980658166
2016-12-02,rut,-23.454473016295367,-23.42710183666027
2016-12-01,rut,-23.480679407444775,-22.891966297554696
2016-11-30,rut,-22.98329120385787,-22.48391326304184
2016-11-29,rut,-22.6408235816995,-22.47516784626909
2016-11-28,rut,-22.54705361618959,-21.48593241183989
2016-11-25,rut,-21.535377428288133,-21.75874814304435
2016-11-23,rut,-21.8329969996135,-22.250740100463066
2016-11-22,rut,-22.284378269633443,-22.909457131100183
