Date,Close/Last,Volume,Open,High,Low
10/07/2019,52.75,510780,52.76,53.07,52.71
10/04/2019,52.81,515324,52.29,53.35,52.04
10/03/2019,52.45,610390,52.47,52.91,50.99
10/02/2019,52.64,556072,54,54.42,52.17
10/01/2019,53.62,555107,54.28,54.84,53.05
09/30/2019,54.07,504623,56.54,56.57,53.98
09/27/2019,55.91,689324,56.51,56.76,54.75
09/26/2019,56.41,576648,56.69,56.84,55.41
09/25/2019,56.49,539689,56.7,57.02,55.55
09/24/2019,57.29,570224,58.44,58.49,56.69
09/23/2019,58.64,511511,59.25,59.39,57.37
09/20/2019,58.09,20652,58.65,59.1,57.79
09/19/2019,58.13,77410,58.2,59.54,58.01
09/18/2019,58.11,202008,58.14,58.27,58.05
09/17/2019,59.34,973374,61.25,61.29,58.46
09/16/2019,62.9,1372105,62.35,63.38,61.45
09/13/2019,54.85,563398,55.15,55.68,54.44
09/12/2019,55.09,808312,55.93,56.34,54
09/11/2019,55.75,820839,57.89,58.3,55.61
09/10/2019,57.4,718610,58.03,58.76,57.2
09/09/2019,57.85,607021,56.8,58.16,56.58
09/06/2019,56.52,686478,56.19,56.95,54.83
09/05/2019,56.3,689882,55.95,57.76,55.75
09/04/2019,56.26,651510,53.92,56.58,53.84
09/03/2019,53.94,940004,54.8,55.24,52.84
08/30/2019,55.16,679847,55.07,55.16,55
08/29/2019,56.71,609609,55.88,56.89,55.43
08/28/2019,55.78,652574,55.71,56.75,55.34
08/27/2019,54.93,582245,53.76,55.72,53.69
08/26/2019,53.64,665088,53.25,55.26,52.96
08/23/2019,54.17,790876,55.35,55.6,53.24
08/22/2019,55.35,607226,55.94,56.46,54.85
08/21/2019,55.68,688659,56.05,57.13,55.55
08/20/2019,56.34,29321,56.1,56.6,55.28
08/19/2019,56.21,75923,54.96,56.41,54.84
08/16/2019,54.87,149723,54.74,55.67,54.26
08/15/2019,54.47,504364,54.9,55.33,53.77
08/14/2019,55.23,699321,56.74,56.85,53.97
08/13/2019,57.1,740863,54.73,57.47,54.21
08/12/2019,54.93,574972,54.32,55.18,53.54
08/09/2019,54.5,684278,52.88,54.92,52.37
08/08/2019,52.54,681903,52.33,53.06,51.94
08/07/2019,51.09,1009229,53.42,53.77,50.52
08/06/2019,53.63,651703,54.95,55.42,53.29
08/05/2019,54.69,796567,55.38,55.61,54.22
08/02/2019,55.66,709609,54.54,56.05,54.15
08/01/2019,53.95,854993,57.85,57.99,53.59
07/31/2019,58.58,592538,58.34,58.82,57.81
07/30/2019,58.05,528430,57.07,58.47,56.96
07/29/2019,56.87,516033,56.2,57.1,55.81
07/26/2019,56.2,462109,55.93,56.57,55.68
07/25/2019,56.02,546743,55.9,56.99,55.81
07/24/2019,55.88,725189,57.23,57.64,55.33
07/23/2019,56.77,508094,56.17,57.47,55.74
07/22/2019,56.22,599949,56.2,57.04,55.83
07/19/2019,55.63,72057,55.72,56.36,54.99
07/18/2019,55.3,195257,56.6,57.32,54.72
07/17/2019,56.78,488728,57.52,58.36,56.21
07/16/2019,57.62,697080,59.26,60.06,57.07
07/15/2019,59.58,544793,60.25,60.92,59.2
07/12/2019,60.21,448113,60.46,60.74,59.93
07/11/2019,60.2,544988,60.44,60.94,60.14
07/10/2019,60.43,658286,58.4,60.53,58.35
07/09/2019,57.83,518258,57.56,59.1,57.29
07/08/2019,57.66,510184,57.77,58.46,57.3
07/05/2019,57.51,681543,56.75,57.82,56.29
07/03/2019,57.34,198678,57.38,57.57,56.47
07/02/2019,56.25,859447,59.14,59.43,56.09
07/01/2019,59.09,658177,59.27,60.28,58.34
06/28/2019,58.47,530558,59.22,59.8,57.75
06/27/2019,59.43,516845,59.27,59.73,58.61
06/26/2019,59.38,664001,58.84,59.93,58.65
06/25/2019,57.83,658266,57.74,58.84,57.2
06/24/2019,57.9,580364,57.72,58.22,56.75
06/21/2019,57.43,656043,57.26,57.98,56.66
06/20/2019,56.65,19128,54.12,57.02,54.11
06/19/2019,53.76,88202,54.09,54.42,53.28
06/18/2019,53.9,160423,51.95,54.31,51.5
06/17/2019,51.93,373628,52.5,52.74,51.58
06/14/2019,52.51,551561,52.18,52.98,51.7
06/13/2019,52.28,906394,51.07,53.45,50.92
06/12/2019,51.14,751946,53.04,53.05,50.72
06/11/2019,53.27,609096,53.43,54.04,52.91
06/10/2019,53.26,650338,54.24,54.84,53.05
06/07/2019,53.99,788177,53.1,54.32,52.62
06/06/2019,52.59,763047,51.66,53.3,51.17
06/05/2019,51.68,918268,52.86,53.41,50.6
06/04/2019,53.48,805973,52.89,53.78,52.43
06/03/2019,53.25,958962,53.42,54.63,52.11
05/31/2019,53.5,995499,56.46,56.61,53.05
05/30/2019,56.59,820325,59.12,59.7,56.33
05/29/2019,58.81,1097970,59.07,59.14,56.88
05/28/2019,59.14,1000943,59.23,59.57,58.13
05/24/2019,58.63,257054,58.94,59.27,58.13
05/23/2019,57.91,1080278,61.31,61.41,57.33
05/22/2019,61.42,746245,62.95,63,61.03
05/21/2019,62.99,20571,63.22,63.6,62.75
05/20/2019,63.1,85611,62.93,63.81,62.45
05/17/2019,62.76,193756,63.12,63.64,62.52
05/16/2019,62.87,525262,62.12,63.48,62.08
05/15/2019,62.02,698909,61.37,62.34,60.85
05/14/2019,61.78,729875,60.86,62.11,60.69
05/13/2019,61.04,966475,61.65,63.33,60.64
05/10/2019,61.66,756944,61.64,62.49,61.42
05/09/2019,61.7,740872,62.02,62.21,60.92
05/08/2019,62.12,758927,61.44,62.37,61.07
05/07/2019,61.4,809835,62.17,62.49,60.66
05/06/2019,62.25,753071,61.43,62.95,60.04
05/03/2019,61.94,628920,61.55,62.52,61.3
05/02/2019,61.81,888385,63.61,63.68,60.95
05/01/2019,63.6,660097,63.4,63.93,62.77
04/30/2019,63.91,729321,63.58,64.75,63.3
04/29/2019,63.5,632742,62.95,63.69,62.46
04/26/2019,63.3,975317,65.13,65.18,62.28
04/25/2019,65.21,589388,65.81,66.28,64.9
04/24/2019,65.89,663654,66.17,66.43,65.66
04/23/2019,66.3,683418,65.75,66.6,65.58
04/22/2019,65.7,22417,64,65.92,64
04/18/2019,64,114864,63.75,64.16,63.46
04/17/2019,63.76,219257,64.32,64.61,63.66
04/16/2019,64.05,531450,63.57,64.37,62.99
04/15/2019,63.4,537492,63.76,63.84,63.03
04/12/2019,63.89,611650,63.71,64.65,63.66
04/11/2019,63.58,726314,64.48,64.49,63.31
04/10/2019,64.61,682909,64.22,64.7,64.05
04/09/2019,63.98,753429,64.4,64.79,63.68
04/08/2019,64.4,858832,63.33,64.48,63.13
04/05/2019,63.08,657438,62.18,63.34,61.82
04/04/2019,62.1,669007,62.5,62.77,61.89
04/03/2019,62.46,778810,62.64,62.99,62.05
04/02/2019,62.58,773128,61.81,62.75,61.6
04/01/2019,61.59,650838,60.24,61.8,60.13
03/29/2019,60.14,675926,59.53,60.73,59.41
03/28/2019,59.3,696292,59.4,59.56,58.2
03/27/2019,59.41,715284,60.03,60.22,58.81
03/26/2019,59.94,665326,59.12,60.38,59.04
03/25/2019,58.82,688637,58.98,59.35,58.17
03/22/2019,59.04,718182,59.87,60.07,58.28
03/21/2019,59.98,635543,59.99,60.39,59.66
03/20/2019,60.23,773212,59.29,60.28,58.56
03/19/2019,59.03,82220,59.01,59.57,58.62
03/18/2019,59.09,145125,58.45,59.23,58.05
03/15/2019,58.52,490637,58.51,58.95,57.74
03/14/2019,58.61,545052,58.35,58.74,58
03/13/2019,58.26,575441,57.09,58.48,57.01
03/12/2019,56.87,631109,56.76,57.55,56.74
03/11/2019,56.79,564424,56.07,57.01,55.96
03/08/2019,56.07,713327,56.43,56.51,54.52
03/07/2019,56.66,594177,56.2,56.99,56.08
03/06/2019,56.22,618141,56.28,56.4,55.42
03/05/2019,56.56,525368,56.45,57.19,56.09
03/04/2019,56.59,531124,55.83,57,55.81
03/01/2019,55.8,663429,57.22,57.88,55.57
02/28/2019,57.22,485958,57,57.43,56.43
02/27/2019,56.94,558995,55.95,57.39,55.72
02/26/2019,55.5,528757,55.46,56.08,55.02
02/25/2019,55.48,703837,57.17,57.53,55.08
02/22/2019,57.26,494569,56.84,57.81,56.71
02/21/2019,56.96,532562,57.24,57.61,56.64
02/20/2019,56.92,23631,55.94,57.55,55.48
02/19/2019,56.09,119931,56.06,56.33,55.29
02/15/2019,55.59,47155,55.78,56.33,55.72
02/14/2019,54.41,599822,53.96,54.68,53.08
02/13/2019,53.9,672534,53.35,54.6,53.27
02/12/2019,53.1,666903,52.47,54.05,52.29
02/11/2019,52.41,706196,52.66,52.78,51.23
02/08/2019,52.72,581235,52.59,52.99,52.08
02/07/2019,52.64,702996,53.94,54.21,51.8
02/06/2019,54.01,582563,53.73,54.3,52.86
02/05/2019,53.66,595322,54.86,55.21,53.47
02/04/2019,54.56,605312,55.32,55.75,53.29
02/01/2019,55.26,659331,54.01,55.66,53.37
01/31/2019,53.79,701425,54.28,55.37,53.62
01/30/2019,54.23,706492,53.24,54.93,53.09
01/29/2019,53.31,645552,52.12,53.93,51.84
01/28/2019,51.99,628977,53.56,53.64,51.33
01/25/2019,53.69,572353,53.17,53.94,52.91
01/24/2019,53.13,696818,52.45,53.47,52.07
01/23/2019,52.62,685045,52.95,53.64,51.86
01/22/2019,52.57,39659,53.73,54.24,51.8
01/18/2019,53.8,18766,53.73,54.24,53.33
01/17/2019,52.07,275863,52.3,52.58,50.98
01/16/2019,52.31,673870,52,52.52,51.26
01/15/2019,52.11,643556,50.78,52.3,50.64
01/14/2019,50.51,759245,51.73,52.11,50.38
01/11/2019,51.59,775871,52.28,53.31,51.18
01/10/2019,52.59,786678,52.18,52.78,51.37
01/09/2019,52.36,848871,49.8,52.58,49.71
01/08/2019,49.78,726571,48.73,49.95,48.31
01/07/2019,48.52,801346,48.3,49.79,48.11
01/04/2019,47.96,796007,46.9,49.22,46.65
01/03/2019,47.09,770128,46.26,47.49,45.35
01/02/2019,46.54,830833,45.8,47.78,44.35
12/31/2018,45.41,460064,45.22,46.53,44.73
12/28/2018,45.33,545343,45.44,46.22,44.42
12/27/2018,44.61,644307,46.58,46.7,44.37
12/26/2018,46.22,675244,42.85,47,42.52
12/24/2018,42.53,399753,45.45,46.24,42.36
12/21/2018,45.59,671666,46.25,46.77,45.13
12/20/2018,45.88,768371,47.39,47.51,45.67
12/19/2018,47.2,24967,45.93,48,45.93
12/18/2018,46.24,80916,49.16,49.59,45.79
12/17/2018,49.88,190278,51.25,51.87,49.01
12/14/2018,51.2,507143,52.83,52.95,50.84
12/13/2018,52.58,695086,51.2,53.27,50.35
12/12/2018,51.15,689410,51.95,52.88,50.94
12/11/2018,51.65,628303,50.89,52.43,50.7
12/10/2018,51,691416,52.03,52.81,50.53
12/07/2018,52.61,942216,51.76,54.22,50.6
12/06/2018,51.49,954346,52.93,53.3,50.08
12/05/2018,52.89,609171,52.59,54.44,52.16
12/04/2018,53.25,718189,53.13,54.55,52.43
12/03/2018,52.95,735689,52.45,53.85,52.03
11/30/2018,50.93,774181,51.27,51.79,49.65
11/29/2018,51.45,792208,50.31,52.2,49.41
11/28/2018,50.29,810458,52.09,52.56,50.06
11/27/2018,51.56,744480,51.54,52.38,50.3
11/26/2018,51.63,635223,50.62,52.25,50.1
11/23/2018,50.42,990480,53.87,54.82,50.15
11/21/2018,54.63,268080,54.66,54.82,53.52
11/20/2018,53.43,962490,57.39,57.44,52.77
11/19/2018,56.76,24168,56.72,57.33,55.08
11/16/2018,56.46,106913,56.58,57.96,55.89
11/15/2018,56.46,229899,56.02,57.26,55.59
11/14/2018,56.25,802420,55.27,57.37,55.13
11/13/2018,55.69,1055720,58.88,59.35,54.75
11/12/2018,59.93,760276,60.7,61.28,58.68
11/09/2018,60.19,790525,60.75,60.79,59.26
11/08/2018,60.67,720850,61.64,62.42,60.4
11/07/2018,61.67,831806,61.74,63.18,61.2
11/06/2018,62.21,735088,62.7,63.32,61.31
11/05/2018,63.1,583392,62.99,64.14,62.52
11/02/2018,63.14,682928,63.5,63.95,62.63
11/01/2018,63.69,770628,64.88,65.39,63.11
10/31/2018,65.31,647230,66.32,67,64.81
10/30/2018,66.18,657444,66.68,67.26,65.33
10/29/2018,67.04,463531,67.55,67.95,66.29
10/26/2018,67.59,581894,66.95,67.88,66.2
10/25/2018,67.33,553482,66.36,67.65,65.99
10/24/2018,66.82,751582,66.17,67.72,66.05
10/23/2018,66.43,827457,69.55,69.66,65.74
10/22/2018,69.17,16209,69.41,69.65,68.27
10/19/2018,69.12,70005,68.68,69.77,68.56
10/18/2018,68.65,199036,70.03,70.03,68.47
10/17/2018,69.75,630978,72.17,72.43,69.43
10/16/2018,71.92,513070,71.72,72.29,71.02
10/15/2018,71.78,550494,71.85,72.7,70.85
10/12/2018,71.34,613269,70.99,72.01,70.64
10/11/2018,70.97,747249,72.68,72.76,70.51
10/10/2018,73.17,621486,74.66,75.08,72.38
10/09/2018,74.96,596153,74.21,75.28,74
10/08/2018,74.29,525086,74.4,74.58,73.07
10/05/2018,74.34,585282,74.67,75.22,73.83
10/04/2018,74.33,667687,76.18,76.47,73.88
10/03/2018,76.41,682891,75.12,76.9,74.3
10/02/2018,75.23,448368,75.42,75.91,74.93
10/01/2018,75.3,583388,73.29,75.77,72.95
09/28/2018,73.25,522640,72.18,73.73,71.88
09/27/2018,72.12,437272,72.01,72.6,71.71
09/26/2018,71.57,448076,72.09,72.38,71.47
09/25/2018,72.28,531833,72.25,72.78,71.89
09/24/2018,72.08,555155,71.14,72.74,71.14
09/21/2018,70.78,836559,70.2,71.8,69.98
09/20/2018,70.8,20406,71.39,71.81,70.73
09/19/2018,71.12,92303,69.71,71.5,69.65
09/18/2018,69.85,214023,68.8,70.42,68.53
09/17/2018,68.91,403529,68.93,69.72,68.53
09/14/2018,68.99,577155,68.79,69.91,67.94
09/13/2018,68.59,652211,70.24,70.28,68.35
09/12/2018,70.37,777757,69.89,71.26,69.5
09/11/2018,69.25,647422,67.53,70.01,67.48
09/10/2018,67.54,536478,67.82,68.52,67.33
09/07/2018,67.75,505215,67.88,68.08,66.86
09/06/2018,67.77,611679,68.64,69.02,67
09/05/2018,68.72,520989,69.43,69.59,68.56
09/04/2018,69.87,771579,70.12,71.4,69.08
08/31/2018,69.8,143477,69.89,70.21,69.53
08/30/2018,70.25,425788,69.71,70.5,69.55
08/29/2018,69.51,483736,68.54,69.76,68.37
08/28/2018,68.53,416195,68.93,69.2,68.21
08/27/2018,68.87,321269,68.57,68.97,68.34
08/24/2018,68.72,501568,67.9,69.31,67.78
08/23/2018,67.83,437663,68.07,68.12,67.32
08/22/2018,67.86,562307,66.08,68.15,65.98
08/21/2018,67.35,19352,66.62,68.1,66.52
08/20/2018,66.43,77015,65.91,66.68,65.59
08/17/2018,65.91,152081,65.47,66.39,65.3
08/16/2018,65.46,363173,64.95,65.52,64.43
08/15/2018,65.01,552757,66.62,66.9,64.51
08/14/2018,67.04,520586,67.42,68.37,66.58
08/13/2018,67.2,552021,67.78,67.95,65.71
08/10/2018,67.63,488222,66.74,67.87,66.14
08/09/2018,66.81,474665,66.79,67.41,66.49
08/08/2018,66.94,718912,69.09,69.37,66.32
08/07/2018,69.17,449468,68.9,69.83,68.81
08/06/2018,69.01,480118,68.65,69.92,68.5
08/03/2018,68.49,459452,68.99,69.24,67.87
08/02/2018,68.96,514822,67.86,69.36,66.92
08/01/2018,67.66,560487,68.43,68.52,67.31
07/31/2018,68.76,501303,70.05,70.22,67.98
07/30/2018,70.13,447536,69.01,70.43,68.8
07/27/2018,68.69,443476,69.58,69.77,68.26
07/26/2018,69.61,474198,69.38,69.92,68.92
07/25/2018,69.3,609263,68.77,69.7,68.2
07/24/2018,68.52,510486,67.8,69.05,67.56
07/23/2018,67.89,540467,68.17,69.31,67.6
07/20/2018,68.26,17771,69.39,71.1,69.37
07/19/2018,69.46,68501,69,70.17,67.8
07/18/2018,68.76,170028,67.61,69.06,67.04
07/17/2018,68.08,412805,68.03,68.44,67.03
07/16/2018,68.06,509747,70.52,70.87,67.58
07/13/2018,71.01,509080,70.38,71.66,69.84
07/12/2018,70.33,689519,70.6,71.24,69.23
07/11/2018,70.38,824269,74.2,74.26,70.02
07/10/2018,74.11,555311,74.04,74.7,73.65
07/09/2018,73.85,503177,73.87,74.28,72.99
07/06/2018,73.8,586470,73.16,74.01,72.14
07/05/2018,72.94,825300,74.35,74.9,72.53
07/03/2018,74.14,229260,74.23,74.9,73.5
07/02/2018,73.94,634439,73.62,74.35,72.51
06/29/2018,74.15,583319,73.33,74.46,72.93
06/28/2018,73.45,695499,72.27,74.03,72.2
06/27/2018,72.76,753845,70.68,73.06,70.56
06/26/2018,70.53,830608,68.21,70.91,67.72
06/25/2018,68.08,803539,68.75,69.44,67.78
06/22/2018,68.58,1110632,65.93,69.38,65.71
06/21/2018,65.54,746002,65.34,66.22,64.34
06/20/2018,66.22,23659,65.11,66.53,65.01
06/19/2018,65.07,89717,65.82,65.9,64.39
06/18/2018,65.85,202765,64.4,65.98,63.59
06/15/2018,65.06,477500,67,67.09,64.29
06/14/2018,66.89,438091,66.62,67.16,66.36
06/13/2018,66.64,581934,66.01,66.89,65.52
06/12/2018,66.36,491800,66.05,66.7,65.87
06/11/2018,66.1,523055,65.56,66.35,64.85
06/08/2018,65.74,533171,65.98,66.24,65.15
06/07/2018,65.95,636315,65.07,66.07,64.81
06/06/2018,64.73,684475,65.51,65.96,64.27
06/05/2018,65.52,698157,64.94,65.57,64.22
06/04/2018,64.75,673684,65.71,66.04,64.57
06/01/2018,65.81,761738,67.07,67.34,65.51
05/31/2018,67.04,898238,68.24,68.3,66.56
05/30/2018,68.21,706987,66.85,68.67,66.35
05/29/2018,66.73,1039530,66.49,67.55,65.8
05/25/2018,67.88,318852,67.55,67.55,65.8
05/24/2018,70.71,628397,71.83,72,70.52
05/23/2018,71.84,693148,72.11,72.26,71.19
05/22/2018,72.2,711647,72.62,72.9,71.82
05/21/2018,72.24,79058,71.47,72.59,71.25
05/18/2018,71.28,195178,71.6,71.75,70.99
05/17/2018,71.49,541055,71.56,72.3,71.09
05/16/2018,71.49,554941,71.02,71.59,70.66
05/15/2018,71.31,784348,71.15,71.92,70.42
05/14/2018,70.96,568001,70.54,71.26,70.26
05/11/2018,70.7,604420,71.45,71.63,70.45
05/10/2018,71.36,722160,71.23,71.89,70.56
05/09/2018,71.14,824627,70.05,71.36,69.85
05/08/2018,69.06,1216818,70.03,70.4,67.63
05/07/2018,70.73,729572,69.85,70.84,69.51
05/04/2018,69.72,673336,68.5,69.97,68.12
05/03/2018,68.43,680114,67.68,68.6,67.21
05/02/2018,67.93,775070,67.49,68.14,66.92
05/01/2018,67.25,677812,68.56,68.9,66.85
04/30/2018,68.57,736814,68.15,69.34,67.17
04/27/2018,68.1,521752,68.21,68.36,67.64
04/26/2018,68.19,648550,68.03,68.78,67.71
04/25/2018,68.05,751427,67.75,68.18,67.11
04/24/2018,67.7,813881,68.95,69.38,67.54
04/23/2018,68.64,712872,68.22,69.03,67.14
04/20/2018,68.4,22739,68.26,68.62,67.5
04/19/2018,68.29,89450,68.75,69.56,67.98
04/18/2018,68.47,207210,66.68,68.91,66.56
04/17/2018,66.52,472785,66.42,66.75,65.56
04/16/2018,66.22,543828,67.24,67.74,66.13
04/13/2018,67.39,605619,67.18,67.76,66.7
04/12/2018,67.07,657000,66.75,67.33,66
04/11/2018,66.82,923815,65.59,67.45,65.15
04/10/2018,65.51,795630,63.3,65.86,63.2
04/09/2018,63.42,616253,62,63.61,61.93
04/06/2018,62.06,702077,63.7,63.79,61.81
04/05/2018,63.54,575864,63.6,64.12,63.07
04/04/2018,63.37,744010,63.59,63.64,62.06
04/03/2018,63.51,508537,62.89,63.86,62.86
04/02/2018,63.01,567607,64.91,65.42,62.8
03/29/2018,64.94,535282,64.69,65.26,64.16
03/28/2018,64.38,678843,64.7,65.13,63.72
03/27/2018,65.25,654651,65.53,66.41,64.53
03/26/2018,65.55,570680,65.9,66.55,65.08
03/23/2018,65.88,729028,64.28,66,64.11
03/22/2018,64.3,670939,65.5,65.74,64.14
03/21/2018,65.17,743982,63.72,65.55,63.58
03/20/2018,63.4,26171,62.1,63.81,62.08
03/19/2018,62.06,82779,62.23,62.35,61.36
03/16/2018,62.34,183779,61.19,62.54,61.08
03/15/2018,61.19,410630,60.95,61.54,60.82
03/14/2018,60.96,644826,60.87,61.33,60.11
03/13/2018,60.71,715240,61.37,61.97,60.27
03/12/2018,61.36,514573,62.1,62.33,60.67
03/09/2018,62.04,622050,60.27,62.18,60.14
03/08/2018,60.12,682133,61.33,61.4,59.95
03/07/2018,61.15,841910,62.3,62.58,60.58
03/06/2018,62.6,609507,62.58,63.28,62.17
03/05/2018,62.57,587885,61.55,62.79,61.1
03/02/2018,61.25,598959,61.34,61.6,60.13
03/01/2018,60.99,798419,61.55,61.83,60.18
02/28/2018,61.64,747504,62.79,63.44,61.36
02/27/2018,63.01,549537,64.06,64.08,62.64
02/26/2018,63.91,459462,63.6,64.24,63.06
02/23/2018,63.55,447649,62.6,63.73,62.33
02/22/2018,62.77,579428,61.34,63.09,60.75
02/21/2018,61.68,458438,61.63,61.86,60.92
02/20/2018,61.9,40936,62.5,62.74,61.58
02/16/2018,61.68,3363,61.63,62.52,61.63
02/15/2018,61.34,316242,60.71,61.64,59.72
02/14/2018,60.6,626751,58.98,60.9,58.2
02/13/2018,59.19,552427,59.35,59.73,58.39
02/12/2018,59.29,699404,59.12,60.83,59.1
02/09/2018,59.2,878528,60.43,60.77,58.07
02/08/2018,61.15,882388,61.7,62.09,60.27
02/07/2018,61.79,975908,63.92,64.18,61.25
02/06/2018,63.39,773274,63.43,64.29,63.12
02/05/2018,64.15,872742,65.1,65.4,63.42
02/02/2018,65.45,836409,65.99,66.3,64.47
02/01/2018,65.8,668623,64.76,66.25,64.63
01/31/2018,64.73,594354,64.03,64.94,63.67
01/30/2018,64.5,669430,65.53,65.56,63.89
01/29/2018,65.56,640550,66.18,66.46,64.98
01/26/2018,66.14,664321,65.25,66.35,64.91
01/25/2018,65.51,751913,65.88,66.66,65.08
01/24/2018,65.61,868414,64.42,66.05,64.34
01/23/2018,64.47,646028,63.88,64.88,63.7
01/22/2018,63.49,29710,63.61,64.14,63.17
01/19/2018,63.37,95546,63.74,63.77,62.85
01/18/2018,63.95,185978,64.07,64.35,63.47
01/17/2018,63.97,427119,63.89,64.17,63.31
01/16/2018,63.73,841948,64.8,64.89,63.39
01/12/2018,64.3,17427,64.43,64.45,64.18
01/11/2018,63.8,831247,63.5,64.77,63.43
01/10/2018,63.57,660128,63.41,63.67,63.09
01/09/2018,62.96,802667,61.92,63.48,61.8
01/08/2018,61.73,569682,61.61,61.97,61.34
01/05/2018,61.44,546178,61.9,62.04,61.09
01/04/2018,62.01,636530,61.96,62.21,61.59
01/03/2018,61.63,659380,60.39,61.97,60.28
01/02/2018,60.37,493673,60.2,60.74,60.1
12/29/2017,60.42,437842,59.91,60.51,59.82
12/28/2017,59.84,330877,59.53,59.94,59.44
12/27/2017,59.64,386699,59.79,59.93,59.33
12/26/2017,59.97,424001,58.4,60.01,58.32
12/22/2017,58.47,305799,58.21,58.5,57.87
12/21/2017,58.36,391675,58.02,58.38,57.63
12/20/2017,58.09,410808,57.66,58.12,57.44
12/19/2017,57.46,25737,57.3,57.64,57.16
12/18/2017,57.16,93628,57.37,57.78,56.82
12/15/2017,57.3,193136,57.15,57.49,56.94
12/14/2017,57.04,556094,56.7,57.22,56.09
12/13/2017,56.6,615421,57.45,57.83,56.55
12/12/2017,57.14,786025,58.02,58.56,56.85
12/11/2017,57.99,571952,57.25,58.08,56.91
12/08/2017,57.36,630395,56.65,57.79,56.54
12/07/2017,56.69,505307,56,56.78,55.82
12/06/2017,55.96,645773,57.45,57.57,55.87
12/05/2017,57.62,474688,57.48,57.92,57.08
12/04/2017,57.47,510174,58.32,58.34,57.35
12/01/2017,58.36,658486,57.42,58.88,57.29
11/30/2017,57.4,718897,57.41,57.98,56.82
11/29/2017,57.3,725413,57.73,58.3,56.75
11/28/2017,57.99,526879,57.86,58.11,57.42
11/27/2017,58.11,673114,58.95,58.99,57.55
11/24/2017,58.95,560402,58.54,59.05,57.75
11/22/2017,58.02,14456,58.05,58.06,57.85
11/21/2017,56.83,608997,56.38,57.22,56.32
11/20/2017,56.09,26588,56.69,56.76,55.57
11/17/2017,56.55,133497,55.25,56.68,55.18
11/16/2017,55.14,196871,55.3,55.62,54.93
11/15/2017,55.33,465842,55.06,55.56,54.88
11/14/2017,55.7,667148,56.72,56.77,54.81
11/13/2017,56.76,583564,56.9,57.15,56.3
11/10/2017,56.74,501547,57.02,57.35,56.55
11/09/2017,57.17,8426,57.02,57.08,56.97
11/08/2017,56.81,865225,56.96,57.92,56.41
11/07/2017,57.2,707201,57.27,57.69,56.83
11/06/2017,57.35,827403,55.97,57.61,55.66
11/03/2017,55.64,594561,54.73,55.76,54.4
11/02/2017,54.54,470535,54.28,54.84,53.99
11/01/2017,54.3,650283,54.65,55.22,53.89
10/31/2017,54.38,476054,54.08,54.85,53.93
10/30/2017,54.15,536437,54.16,54.46,53.75
10/27/2017,53.9,710004,52.8,54.2,52.25
10/26/2017,52.64,576176,52.19,52.86,51.91
10/25/2017,52.18,660317,52.56,52.57,51.89
10/24/2017,52.47,698610,51.89,52.62,51.55
10/23/2017,51.9,571023,52.07,52.3,51.68
10/20/2017,51.84,22827,51.42,51.73,50.7
10/19/2017,51.29,92289,52.05,52.17,51.07
10/18/2017,52.04,139277,51.94,52.33,51.69
10/17/2017,51.88,451871,51.93,52.25,51.21
10/16/2017,51.87,495380,51.43,52.37,51.35
10/13/2017,51.45,645106,50.73,51.72,50.7
10/12/2017,50.6,691231,51,51.13,50.15
10/11/2017,51.3,595347,50.94,51.42,50.61
10/10/2017,50.92,607535,49.55,51.06,49.54
10/09/2017,49.58,463682,49.25,49.79,49.13
10/06/2017,49.29,682457,50.75,50.82,49.1
10/05/2017,50.79,635857,49.88,51.22,49.85
10/04/2017,49.98,587351,50.16,50.67,49.76
10/03/2017,50.42,450807,50.59,50.73,50.14
10/02/2017,50.58,584308,51.64,51.71,50.07
09/29/2017,51.67,534706,51.58,51.77,51.25
09/28/2017,51.56,782816,52.05,52.86,51.22
09/27/2017,52.14,616477,52.09,52.34,51.63
09/26/2017,51.88,690420,52.12,52.43,51.43
09/25/2017,52.22,678080,50.68,52.28,50.39
09/22/2017,50.66,457522,50.73,50.78,50.29
09/21/2017,50.55,561077,50.72,50.81,50.07
09/20/2017,50.41,25215,49.84,50.65,49.75
09/19/2017,49.48,97405,49.91,50.42,49.33
09/18/2017,49.91,170501,49.85,50.33,49.19
09/15/2017,49.89,408521,49.72,50.13,49.41
09/14/2017,49.89,664641,49.31,50.5,49.15
09/13/2017,49.3,664999,48.34,49.4,48.12
09/12/2017,48.23,635913,48.12,48.44,47.73
09/11/2017,48.07,723582,47.58,48.27,47
09/08/2017,47.48,787967,49.09,49.26,47.27
09/07/2017,49.09,667540,49.14,49.33,48.63
09/06/2017,49.16,755272,48.59,49.42,48.52
09/05/2017,48.66,1014888,47.39,48.98,47.15
09/01/2017,47.29,27887,47.28,47.51,47.23
08/31/2017,47.23,890205,45.95,47.47,45.58
08/30/2017,45.96,864388,46.31,46.72,45.84
08/29/2017,46.44,874474,46.86,46.96,45.76
08/28/2017,46.57,900896,47.89,48.2,46.15
08/25/2017,47.87,628089,47.62,47.91,47.39
08/24/2017,47.43,815365,48.36,48.43,47.06
08/23/2017,48.41,692639,47.64,48.5,47.53
08/22/2017,47.64,28373,47.45,48.03,47.2
08/21/2017,47.37,95223,48.72,48.75,47.03
08/18/2017,48.51,233645,46.93,48.74,46.78
08/17/2017,47.09,580789,46.8,47.19,46.46
