date,cryptotype,close_percentage,open_percentage
2019-05-27,Litecoin,-46.890597820594046,-49.68648229809451
2019-05-26,Litecoin,-49.43774021663647,-53.72206163562401
2019-05-25,Litecoin,-53.20147930955411,-53.664848365955976
2019-05-24,Litecoin,-54.09717146710514,-59.597894914715134
2019-05-23,Litecoin,-59.56888320388107,-60.13503315449395
2019-05-22,Litecoin,-60.093536877865674,-58.63395039440471
2019-05-21,Litecoin,-58.44527565344685,-58.80421841515571
2019-05-20,Litecoin,-58.61803188362011,-58.69888170505243
2019-05-19,Litecoin,-58.35912706390961,-59.304127845954
2019-05-18,Litecoin,-59.1066778676294,-60.17499168353372
2019-05-17,Litecoin,-59.71702455771231,-57.38259545039498
2019-05-16,Litecoin,-57.32303830098928,-51.99985423017755
2019-05-15,Litecoin,-52.31125403327034,-58.31566434267492
2019-05-14,Litecoin,-58.566068690302444,-58.83282504998974
2019-05-13,Litecoin,-58.590683566644465,-60.84017042182731
2019-05-12,Litecoin,-60.680179838484435,-60.20041826378095
2019-05-11,Litecoin,-59.77126909588451,-65.27440320369368
2019-05-10,Litecoin,-64.1494550398355,-66.7786660183697
2019-05-09,Litecoin,-66.54572264141306,-65.61902689706103
2019-05-08,Litecoin,-65.64911585932431,-66.16524803784917
2019-05-07,Litecoin,-66.0206133939895,-64.69685610034756
2019-05-06,Litecoin,-64.55650469103709,-66.45311226018778
2019-05-05,Litecoin,-66.2567291087736,-65.51141772964957
2019-05-04,Litecoin,-64.65997898189335,-68.53674083687882
2019-05-03,Litecoin,-63.23233702001502,-68.53674083687882
2019-03-18,Litecoin,-73.0772216540837,-72.36572747784363
2019-03-17,Litecoin,-72.34881536777883,-72.20499442468534
2019-03-16,Litecoin,-72.48054738365869,-73.72378572404213
2019-03-15,Litecoin,-73.28507616618433,-74.43845622691234
2019-03-14,Litecoin,-74.37221697554445,-74.77944606705364
2019-03-13,Litecoin,-74.6689587343057,-74.35627363974811
2019-03-12,Litecoin,-74.15159771300395,-75.0437023678139
2019-03-11,Litecoin,-75.05458426206775,-74.2255086173417
2019-03-10,Litecoin,-73.98978046185496,-74.01074408115804
2019-03-09,Litecoin,-73.56586416043315,-74.6727462289766
2019-03-08,Litecoin,-74.57369172067001,-74.19372539203266
