date,cryptotype,close_percentage,open_percentage
2020-08-08,Monero,-63.83969121002879,-64.51110858693427
2020-08-07,Monero,-64.37387300562358,-63.896041519577686
2020-08-06,Monero,-63.621761670157795,-65.58246508890325
2020-08-05,Monero,-65.42056265899909,-66.34860053836414
2020-08-04,Monero,-66.21990244705003,-66.22219470178516
2020-08-03,Monero,-66.0174538694384,-67.00104953273657
2020-08-02,Monero,-66.78079348008731,-65.08609460748576
2020-08-01,Monero,-64.9281871399673,-67.41918670331266
2020-07-31,Monero,-67.28826603823961,-68.80077438864036
2020-07-30,Monero,-68.65469278813747,-69.36381430493942
2020-07-29,Monero,-69.23222836587021,-68.35450521572925
2020-07-28,Monero,-68.24398953375318,-68.57455698399414
2020-07-27,Monero,-68.51959909535009,-70.0293678493126
2020-07-26,Monero,-69.72886247848803,-70.85716260280444
2020-07-25,Monero,-70.74574788327115,-72.14086456261606
2020-07-24,Monero,-72.0196580164772,-72.02332348220764
2020-07-23,Monero,-71.88185323567873,-72.5663258153218
2020-07-22,Monero,-72.44506848033335,-72.95286152675314
2020-07-21,Monero,-72.93899445819501,-73.01991613014495
2020-07-20,Monero,-72.91305897353999,-73.23650138181776
2020-07-19,Monero,-73.12479553785627,-73.82343350662167
2020-07-18,Monero,-73.71936548993314,-74.0034071682991
2020-07-17,Monero,-73.88155529655674,-73.96872436107252
2020-07-16,Monero,-73.98219927077196,-72.54744079744995
2020-07-15,Monero,-72.39706922821563,-73.91322775320528
2020-07-14,Monero,-73.79407397949335,-73.70473692068258
2020-07-13,Monero,-73.53820692699674,-73.22301166330676
2020-07-12,Monero,-73.10079738842487,-73.23226158798758
2020-07-11,Monero,-73.02492826968344,-73.85850442257613
2020-07-10,Monero,-73.84168340196243,-74.4674058535514
2020-07-09,Monero,-74.37315706280104,-74.65277187437206
2020-07-08,Monero,-74.54734889739527,-74.66895777245466
2020-07-07,Monero,-74.61625128779448,-75.1795883094036
2020-07-06,Monero,-75.05172644439766,-75.74108608155292
2020-07-05,Monero,-75.64048734405864,-75.1899937396151
2020-07-04,Monero,-75.24681846401847,-75.62971210763466
2020-07-03,Monero,-75.505780527665,-74.94489131709703
2020-07-02,Monero,-75.21778501495864,-75.45744769659713
2020-07-01,Monero,-74.9456632474152,-75.48133990510198
2020-06-30,Monero,-75.37881566902848,-75.33913480905944
2020-06-29,Monero,-75.23636689487772,-75.626629289444
2020-06-28,Monero,-75.53558625288484,-76.01740479470551
2020-06-27,Monero,-75.91028785323965,-75.29982556938361
2020-06-26,Monero,-75.18333529638649,-75.28286933428056
2020-06-25,Monero,-75.156626058944,-75.40079558319918
2020-06-24,Monero,-75.33352602829439,-74.17451607380596
2020-06-23,Monero,-74.02864806405982,-74.62271402948588
2020-06-22,Monero,-74.49199308728669,-74.94412098007656
2020-06-21,Monero,-74.84192426205007,-75.3040653632138
2020-06-20,Monero,-75.2092707810415,-75.26514276215703
2020-06-19,Monero,-75.14656136619699,-75.50985854605607
2020-06-18,Monero,-75.41984671617655,-75.09056439984046
2020-06-17,Monero,-75.0103070442284,-74.73447464202317
2020-06-16,Monero,-74.60579971865374,-74.84584714583261
2020-06-15,Monero,-74.74437529898475,-75.39462994681786
2020-06-14,Monero,-74.38980160749652,-74.61307893629483
2020-06-13,Monero,-74.41380271018284,-74.85240089094181
2020-06-12,Monero,-74.66773242745586,-75.27939987747084
2020-06-11,Monero,-75.1237238459468,-73.18717335054949
2020-06-10,Monero,-73.03228187441938,-73.99261656957738
2020-06-09,Monero,-73.88000779098178,-73.88201146257076
2020-06-08,Monero,-73.76465365403979,-74.36528033420512
2020-06-07,Monero,-74.30115966125192,-73.8581192540659
2020-06-06,Monero,-73.7278797238503,-73.89627151810221
2020-06-05,Monero,-73.83007120364046,-73.61417233707851
2020-06-04,Monero,-74.24851493915442,-74.06969143467045
2020-06-03,Monero,-73.7925235206635,-74.39996314143173
2020-06-02,Monero,-74.30270716682686,-73.87160603235927
2020-06-01,Monero,-73.76310614846483,-74.70325835138866
2020-05-31,Monero,-74.03058539928342,-74.41190924568414
2020-05-30,Monero,-74.17574378481781,-74.59727820672245
2020-05-29,Monero,-74.56205610686713,-74.08934678956275
2020-05-28,Monero,-73.94232737617764,-75.34067695320917
2020-05-27,Monero,-75.25146245737078,-76.26096507307385
2020-05-26,Monero,-76.12434862917327,-76.13571621213437
2020-05-25,Monero,-76.0500270160068,-76.52186675505548
2020-05-24,Monero,-76.46421363456219,-75.67518698369182
2020-05-23,Monero,-75.55029641561163,-75.45128059010698
2020-05-22,Monero,-75.35868628353445,-76.33264610891489
2020-05-21,Monero,-76.21492791064148,-75.2531966579046
2020-05-20,Monero,-75.13262790951259,-74.49245356758694
2020-05-19,Monero,-74.4153502157578,-74.83544465583874
2020-05-18,Monero,-74.75173185697561,-74.05350553658785
2020-05-17,Monero,-73.90749078121175,-74.90018824816916
2020-05-16,Monero,-74.81056955462783,-75.43894931734431
2020-05-15,Monero,-75.33855837466788,-75.11946967941358
2020-05-14,Monero,-75.00024235148139,-75.1356555774962
2020-05-13,Monero,-75.05830629634612,-75.98965649077189
2020-05-12,Monero,-75.88745033298946,-76.86716738425986
2020-05-11,Monero,-76.80407716332365,-77.29339897398606
2020-05-10,Monero,-77.65683394963212,-75.41312832607066
2020-05-09,Monero,-78.19527433881292,-75.20001400131639
2020-05-08,Monero,-75.10049944930286,-75.06936837090721
2020-05-07,Monero,-74.94488949462772,-77.35274726695562
2020-05-06,Monero,-77.18613384504185,-76.91880936680715
2020-05-05,Monero,-76.78820637141564,-76.47330906080768
2020-05-04,Monero,-76.35466707340862,-76.67871707513972
2020-05-03,Monero,-76.5509211988381,-75.1460610077077
2020-05-02,Monero,-75.03972441642705,-75.31639663597646
2020-05-01,Monero,-75.19572124749592,-75.69214321879487
2020-04-30,Monero,-75.66835721068233,-74.00687662510882
2020-04-29,Monero,-73.94465158779498,-76.13378889947441
2020-04-28,Monero,-76.03880169407857,-76.30913759881143
2020-04-27,Monero,-76.19557375456239,-76.29333686923906
2020-04-26,Monero,-76.1847353090279,-76.73305523725861
2020-04-25,Monero,-76.7165943696328,-77.02633018551428
2020-04-24,Monero,-76.86214110818838,-77.24984994048008
2020-04-23,Monero,-77.03362037814406,-78.20250985650996
2020-04-22,Monero,-78.14301796973663,-78.87268689311473
2020-04-21,Monero,-78.86958365019605,-79.15786742222028
2020-04-20,Monero,-78.94196940476638,-77.93698321218791
2020-04-19,Monero,-77.76250879359338,-77.88649820528013
2020-04-18,Monero,-77.80625092875253,-78.29538692128423
2020-04-17,Monero,-78.29978855359298,-78.41524048286283
2020-04-16,Monero,-78.09230910623528,-79.80106796202071
2020-04-15,Monero,-79.57060219902166,-79.09505114254983
2020-04-14,Monero,-79.00545257239835,-79.63381221172499
2020-04-13,Monero,-79.42892717765837,-80.09626875282753
2020-04-12,Monero,-80.0912374143258,-79.67466212544171
2020-04-11,Monero,-79.63601974862233,-79.35017235666037
2020-04-10,Monero,-79.23809227499615,-77.98130258271436
2020-04-09,Monero,-78.1317926478084,-78.20520750619039
2020-04-08,Monero,-78.16237212581572,-78.22177857278322
2020-04-07,Monero,-77.73851064416198,-77.85412640911493
2020-04-06,Monero,-77.84147587673962,-79.31548807932496
2020-04-05,Monero,-79.17461058399161,-79.42956117303245
2020-04-04,Monero,-79.37396119719845,-79.80838910393273
2020-04-03,Monero,-79.76917905944102,-80.43771475671196
2020-04-02,Monero,-80.36065104711308,-81.55223512367668
2020-04-01,Monero,-81.49753162893559,-81.94802075978885
2020-03-31,Monero,-81.79597723415525,-81.98463087967541
2020-03-30,Monero,-82.03906850589378,-82.82244736497732
2020-03-29,Monero,-82.75170072966881,-81.99118315467578
2020-03-28,Monero,-82.07313282469966,-82.14032569422893
2020-03-27,Monero,-82.47570576830562,-80.98033045120705
2020-03-26,Monero,-80.91341472262694,-81.39923942891242
2020-03-25,Monero,-81.36205105975448,-82.30873695005535
2020-03-24,Monero,-82.26512835654309,-82.90646114368982
2020-03-23,Monero,-82.96924339314607,-85.12355283314925
2020-03-22,Monero,-84.79436821966357,-83.73310186175978
2020-03-21,Monero,-83.69000445107197,-84.23448100391909
2020-03-20,Monero,-84.17812285314518,-84.33275336805421
2020-03-19,Monero,-84.22263874109181,-85.95057871972942
2020-03-18,Monero,-85.84918670718994,-85.9409450966472
2020-03-17,Monero,-85.85615343553215,-86.03690497961213
2020-03-16,Monero,-86.07098796425325,-85.78216746390301
2020-03-15,Monero,-85.72299560134091,-86.14596647236019
2020-03-14,Monero,-86.11666448138108,-85.57560394404028
2020-03-13,Monero,-85.49345090989304,-86.57797852995749
2020-03-12,Monero,-86.74568415203011,-80.528279340316
2020-03-11,Monero,-80.46787487327676,-78.82258705471718
2020-03-10,Monero,-78.74300566795328,-78.74897870621618
2020-03-09,Monero,-78.6833942175136,-78.61872118453489
2020-03-08,Monero,-78.67410475418151,-75.24202089067263
2020-03-07,Monero,-75.08075694020258,-73.62265192473888
2020-03-06,Monero,-73.47511063575848,-73.79491633577642
2020-03-05,Monero,-73.71742815470954,-73.88355507682932
2020-03-04,Monero,-74.26129071991251,-74.27779709868292
2020-03-03,Monero,-73.92994142506821,-73.62419259877979
2020-03-02,Monero,-73.49949861483854,-74.7406402784045
2020-03-01,Monero,-74.64644241278063,-74.14098877211006
2020-02-29,Monero,-74.09290498447928,-73.56869893113019
2020-02-28,Monero,-73.44762764552853,-72.72471533933812
2020-02-27,Monero,-72.52364573383095,-73.38024862201003
2020-02-26,Monero,-73.29008330888469,-71.35044879592243
2020-02-25,Monero,-71.18547868020543,-69.83205278402188
2020-02-24,Monero,-69.73312107207406,-67.91786819579153
2020-02-23,Monero,-67.78567685689983,-68.61771937888108
2020-02-22,Monero,-68.46811500243382,-68.6662770731289
2020-02-21,Monero,-68.73791551161483,-69.80430595019708
2020-02-20,Monero,-69.60963957760865,-70.03668899122464
2020-02-19,Monero,-69.89221586754776,-67.14441160441862
2020-02-18,Monero,-66.9000163809667,-67.32977762523929
2020-02-17,Monero,-67.98076887652063,-65.94048362948934
2020-02-16,Monero,-68.04696313216368,-64.67759253010071
2020-02-15,Monero,-64.57244986604293,-63.97311638467076
2020-02-14,Monero,-63.75259676935914,-64.53577113245959
2020-02-13,Monero,-64.33748890508272,-63.77657165640049
2020-02-12,Monero,-63.64150122600317,-64.32997941972614
2020-02-11,Monero,-64.20665085262648,-68.03155465087998
2020-02-10,Monero,-67.92657664884818,-67.05269151528387
2020-02-09,Monero,-66.89924262817922,-68.3506505904093
2020-02-08,Monero,-68.25598860846888,-69.74880934232985
2020-02-07,Monero,-69.70718558741905,-69.52451778023477
2020-02-06,Monero,-69.39015957890778,-69.88870195720219
2020-02-05,Monero,-69.80395784444198,-71.01054493618776
2020-02-04,Monero,-70.9083245662885,-70.76158788834974
2020-02-03,Monero,-70.63736047467135,-70.86024689110391
2020-02-02,Monero,-70.73297210251306,-72.13084430091477
2020-02-01,Monero,-71.99449628460967,-71.80404205096322
2020-01-31,Monero,-71.69992091995485,-72.61064371573943
2020-01-30,Monero,-72.41448752569858,-73.02454109248535
2020-01-29,Monero,-72.88518910691629,-73.84617314981348
2020-01-28,Monero,-73.75536271408025,-74.58571727098025
2020-01-27,Monero,-74.4463180467863,-75.17342267302227
2020-01-26,Monero,-75.04591739198176,-76.2432370308415
2020-01-25,Monero,-76.12202589418338,-76.83903538192483
2020-01-24,Monero,-76.74214297789406,-77.1026347135869
2020-01-23,Monero,-76.96394423495735,-75.44896810893677
2020-01-22,Monero,-75.34900994380864,-74.6404406016094
2020-01-21,Monero,-74.57792689877513,-74.58802828204163
2020-01-20,Monero,-74.50012339806501,-75.23122735173325
2020-01-19,Monero,-75.04978910917406,-73.64307761665164
2020-01-18,Monero,-73.55562522447967,-74.31402352016806
2020-01-17,Monero,-74.166839721252,-74.62463987203702
2020-01-16,Monero,-74.51986590716531,-75.6624690723101
2020-01-15,Monero,-75.51390936181586,-75.75496096857414
2020-01-14,Monero,-75.58164964640642,-76.67332177577885
2020-01-13,Monero,-76.58769365240013,-77.51691872895185
2020-01-12,Monero,-77.3990325151668,-77.46836103470405
2020-01-11,Monero,-77.35761459162498,-76.9265156772294
2020-01-10,Monero,-76.8245934252114,-77.67068476073659
2020-01-09,Monero,-77.60148109277844,-77.73542982317582
2020-01-08,Monero,-77.66380215460175,-77.5485201880966
2020-01-07,Monero,-77.48380569747401,-77.92580744495594
2020-01-06,Monero,-77.7497359660902,-78.3643703074448
2020-01-05,Monero,-78.30366027078527,-80.32364313311326
2020-01-04,Monero,-80.24878175096963,-80.51402075489338
2020-01-03,Monero,-80.43226304889592,-81.52101883304216
2020-01-02,Monero,-81.441403542667,-82.3657727618547
2020-01-01,Monero,-82.32512816000398,-82.53032939236117
2019-12-31,Monero,-82.49118968381988,-82.4073930125919
2019-12-30,Monero,-82.2566126459985,-82.06479003306796
2019-12-29,Monero,-81.97094134490949,-82.43321400386556
2019-12-28,Monero,-82.35880412578867,-82.6077908960733
2019-12-27,Monero,-82.60925195551805,-82.18040527092522
2019-12-26,Monero,-82.25003279405003,-82.31336044228695
2019-12-25,Monero,-82.19429158417519,-82.15843743486269
2019-12-24,Monero,-82.139712480109,-81.73952992726615
2019-12-23,Monero,-81.61172218344147,-81.77883916694196
2019-12-22,Monero,-81.70268834130341,-81.99041281765533
2019-12-21,Monero,-81.84862195625274,-82.20275680538914
2019-12-20,Monero,-82.09364908658742,-81.86246630703542
2019-12-19,Monero,-81.75223657562356,-81.77228689194158
2019-12-18,Monero,-81.71701162763647,-82.22780598953352
2019-12-17,Monero,-82.20745276469955,-81.1132870926776
2019-12-16,Monero,-81.06476608371605,-80.48396143989838
2019-12-15,Monero,-80.46284252690324,-80.36757586502067
2019-12-14,Monero,-80.27355660644344,-79.80761876691227
2019-12-13,Monero,-79.67550329019546,-79.61415832694149
2019-12-12,Monero,-79.47034657782764,-79.82688748318554
2019-12-11,Monero,-79.76182397807764,-79.73632289958148
2019-12-10,Monero,-79.642987953592,-79.33861142091817
2019-12-09,Monero,-79.24119023940096,-79.27463816560821
2019-12-08,Monero,-79.18777176451599,-79.10776758382272
2019-12-07,Monero,-79.06119378227322,-79.14977447317897
2019-12-06,Monero,-79.00119397881234,-78.9150774808724
2019-12-05,Monero,-78.97293723579489,-79.8977981820061
2019-12-04,Monero,-79.84001583180894,-79.75250879766408
2019-12-03,Monero,-79.67859977797282,-79.03762869213143
2019-12-02,Monero,-78.97255035940117,-79.36982624144386
2019-12-01,Monero,-79.35267118252321,-79.59142015385851
2019-11-30,Monero,-79.50828113719835,-78.72624200324202
2019-11-29,Monero,-78.60094377019625,-79.05998169670418
2019-11-28,Monero,-78.94235628116012,-78.67460149080354
2019-11-27,Monero,-78.5506232597161,-80.27431363173618
2019-11-26,Monero,-80.16207418669372,-80.41998818458842
2019-11-25,Monero,-80.41561702757299,-81.97576759361365
2019-11-24,Monero,-81.89971769614782,-80.25543008397314
2019-11-23,Monero,-80.28245919338177,-80.63580015902315
2019-11-22,Monero,-80.41987562115904,-78.96016718841932
2019-11-21,Monero,-78.87616497877197,-77.61364894893725
2019-11-20,Monero,-77.4528378664455,-77.26025537069158
2019-11-19,Monero,-77.31774417365813,-77.28068106260436
2019-11-18,Monero,-77.26238984017701,-76.47908952867878
2019-11-17,Monero,-76.41776188801941,-76.28254627051733
2019-11-16,Monero,-76.1444780146673,-76.28948224391911
2019-11-15,Monero,-76.18434695600669,-74.97186781390135
2019-11-14,Monero,-74.88101945060201,-75.1279463268563
2019-11-13,Monero,-74.7865684519415,-75.86016930611106
2019-11-12,Monero,-75.96177194615593,-76.24246669382104
2019-11-11,Monero,-75.84951577361875,-75.49714063467435
2019-11-10,Monero,-75.40629865925844,-76.15305761574767
2019-11-09,Monero,-76.00976972164621,-76.5484580833496
2019-11-08,Monero,-76.19402477235997,-75.50677572786539
2019-11-07,Monero,-75.45545854055739,-75.49097499829301
2019-11-06,Monero,-75.47016870328417,-75.86209661877103
2019-11-05,Monero,-75.74887179940353,-75.66747920316074
2019-11-04,Monero,-75.57855315862906,-75.78964524590955
2019-11-03,Monero,-75.75313039298955,-75.95227456375605
2019-11-02,Monero,-75.89557916714033,-76.6440327978043
2019-11-01,Monero,-76.53466353053636,-77.33116606951214
2019-10-31,Monero,-77.18652072143558,-77.4830047886369
2019-10-30,Monero,-77.5225140096322,-77.21439532612419
2019-10-29,Monero,-77.12187692462238,-76.75849106002204
2019-10-28,Monero,-76.84394758129051,-76.57890403696365
2019-10-27,Monero,-76.65969253057673,-78.42949906828545
2019-10-26,Monero,-78.4174639488974,-75.38383934809613
2019-10-25,Monero,-75.48913598296953,-79.54209212259022
2019-10-24,Monero,-79.46686321365655,-79.73940571777214
2019-10-23,Monero,-79.64995615856164,-78.04411886238482
2019-10-22,Monero,-77.928957193803,-78.24644405852618
2019-10-21,Monero,-78.06947158598508,-78.37747338733675
2019-10-20,Monero,-78.3234013032581,-79.33283095304708
2019-10-19,Monero,-79.18196566535501,-79.24881717433456
2019-10-18,Monero,-79.22067397751319,-78.20636448182991
2019-10-17,Monero,-78.1437917225241,-78.59521267443145
2019-10-16,Monero,-78.46004397824788,-79.97256203603779
2019-10-15,Monero,-79.96388420266808,-79.72784478202995
2019-10-14,Monero,-79.56944156984045,-79.61916845779213
2019-10-13,Monero,-79.48737799891686,-79.2757936711389
2019-10-12,Monero,-79.19125512868709,-79.02067245702837
2019-10-11,Monero,-78.97796958216841,-78.74628105653575
2019-10-10,Monero,-78.67836187114008,-78.06454455429758
2019-10-09,Monero,-77.9889569972639,-78.73818810749444
2019-10-08,Monero,-78.65745873285857,-78.14393190056087
2019-10-07,Monero,-78.0706322151663,-79.06845981425572
2019-10-06,Monero,-78.46468944822766,-78.27496122937144
2019-10-05,Monero,-78.4015931569894,-78.62295950825624
2019-10-04,Monero,-78.61100846294326,-78.10231164982366
2019-10-03,Monero,-78.11321224451679,-78.61679387187492
2019-10-02,Monero,-78.50997908896176,-78.7008061804786
2019-10-01,Monero,-78.57539663856244,-78.2317988344845
2019-09-30,Monero,-78.1352760119795,-78.4321967179659
2019-09-29,Monero,-78.463527342419,-77.88881068645033
2019-09-28,Monero,-77.86663613197969,-77.84179366624345
2019-09-27,Monero,-77.77605832713894,-78.20944730002056
2019-09-26,Monero,-78.14340484613037,-77.4621953983227
2019-09-25,Monero,-77.59373913502131,-76.76889649023354
2019-09-24,Monero,-76.7599496283982,-72.97675373525799
2019-09-23,Monero,-73.30169550720666,-72.28962193365898
2019-09-22,Monero,-72.11139792712662,-72.48462304767068
2019-09-21,Monero,-72.41564815487979,-71.74546409501413
2019-09-20,Monero,-71.6317922823431,-70.88876406194919
2019-09-19,Monero,-70.70936082947539,-69.8393739259339
2019-09-18,Monero,-69.94524746603898,-71.031740965121
2019-09-17,Monero,-70.94509849647798,-71.23984662913347
2019-09-16,Monero,-71.01670902163339,-70.66100598326204
2019-09-15,Monero,-70.57465401308176,-71.33156671826822
2019-09-14,Monero,-71.22109198121372,-70.98549428193456
2019-09-13,Monero,-70.32304555417116,-71.64873387502874
2019-09-12,Monero,-71.54702205329079,-71.8568395390412
2019-09-11,Monero,-72.10597870435937,-71.71193679331823
2019-09-10,Monero,-71.59114958821621,-70.91574055875351
2019-09-09,Monero,-70.41943093480036,-70.4236098711662
2019-09-08,Monero,-70.27388567287221,-69.79467085700604
2019-09-07,Monero,-69.61002645400238,-71.49188502505334
2019-09-06,Monero,-71.29889548192384,-70.52419471647154
2019-09-05,Monero,-70.48407473161355,-71.54506768164156
2019-09-04,Monero,-71.38328178783733,-71.55392949759451
2019-08-16,Monero,-67.92077054968719,-69.35495248898647
2019-08-15,Monero,-67.85573987648026,-69.62702846809127
2019-08-14,Monero,-69.50396621027484,-67.60840734945327
2019-08-13,Monero,-67.3846514188688,-64.97202298388707
2019-08-11,Monero,-64.51903139115797,-64.81632963944236
2019-08-10,Monero,-64.5062585636548,-63.770406020019166
2019-08-06,Monero,-63.769628190448344,-63.96695074828943
2019-08-05,Monero,-64.07813701178755,-65.35855869531841
2019-08-04,Monero,-65.2026331191281,-66.02603808224275
2019-08-03,Monero,-65.87848845945872,-67.2157060016406
2019-08-02,Monero,-66.73318110436333,-68.05467946258203
2019-08-01,Monero,-67.81199921794857,-68.88748434692448
2019-07-31,Monero,-68.67481922037658,-69.56189970725062
2019-07-30,Monero,-69.64563975501066,-70.0374593282451
2019-07-29,Monero,-69.8728602348412,-68.72292918652683
2019-07-28,Monero,-68.62488558629018,-69.04125184881804
2019-07-27,Monero,-69.1594572115336,-68.08743642725746
2019-07-26,Monero,-68.08179972712958,-69.34878391238752
2019-07-25,Monero,-69.36538767668891,-68.28667733509934
2019-07-24,Monero,-68.173539637779,-69.51372718151303
2019-07-23,Monero,-69.54576953358293,-67.90206746621917
2019-07-22,Monero,-67.7655474714058,-67.63384317221667
2019-07-21,Monero,-67.49110149224501,-66.78292360702282
2019-07-20,Monero,-66.93253171757017,-68.10554816789121
2019-07-19,Monero,-68.19289527048555,-67.73905297986242
2019-07-18,Monero,-67.46129724365262,-70.46137696669228
2019-07-17,Monero,-70.58897434615989,-71.55971290568324
2019-07-16,Monero,-71.97049518192334,-66.146660510733
2019-07-15,Monero,-66.7726661225639,-68.45123543571464
2019-07-14,Monero,-68.1774113549713,-63.590050130049136
2019-07-13,Monero,-63.46421438025905,-62.919871623335546
2019-07-12,Monero,-62.765131690029584,-65.96244999544302
2019-07-11,Monero,-65.93384426956729,-63.82127766554599
2019-07-10,Monero,-63.65621138872996,-61.293181515489756
2019-07-09,Monero,-60.816526845674126,-60.641505798355425
2019-07-08,Monero,-60.373695131080105,-58.99092054178714
2019-07-07,Monero,-59.09707686311789,-62.880178685258315
2019-07-06,Monero,-62.518168701098766,-64.30916855930313
2019-07-05,Monero,-64.08665419895961,-66.21024859753273
2019-07-04,Monero,-66.03680950214493,-65.66686403612599
2019-07-03,Monero,-65.50378833573136,-65.5462386674181
2019-07-02,Monero,-65.16276122453378,-66.487722816216
2019-07-01,Monero,-66.31435049245563,-65.0024659972835
2019-06-30,Monero,-64.77528532004834,-61.57489552800322
2019-06-29,Monero,-61.238065592337996,-63.143007679899924
2019-06-28,Monero,-63.22615545489403,-63.49832710069674
2019-06-27,Monero,-63.17118947443411,-60.16479067183025
2019-06-26,Monero,-60.99032885061969,-56.75378832892517
2019-06-25,Monero,-56.84731384890426,-54.86773868324749
2019-06-24,Monero,-54.66800368391971,-56.43431016110328
2019-06-23,Monero,-56.01972027109079,-55.01033041790908
2019-06-22,Monero,-54.947095133060266,-56.7387608765909
2019-06-21,Monero,-55.969009930961974,-58.52653962824227
2019-06-20,Monero,-58.48083001997205,-61.15984264572661
2019-06-19,Monero,-61.29071031443549,-62.48709216893541
2019-06-18,Monero,-62.235595364414564,-62.287848320875895
2019-06-17,Monero,-61.86553775741207,-62.78537430782407
2019-06-16,Monero,-62.66216645745194,-63.52530359750108
2019-06-15,Monero,-63.14254290176802,-64.99668552941239
2019-06-14,Monero,-64.6785130630254,-65.63872909357332
2019-06-13,Monero,-65.65204173241565,-65.32580173064298
2019-06-12,Monero,-65.18327748642155,-66.96405277423095
2019-06-11,Monero,-66.74827814348384,-66.3906074277204
2019-06-10,Monero,-66.27602905669117,-67.81689818197596
2019-06-09,Monero,-67.60606875279326,-66.77521729660057
2019-06-08,Monero,-66.42080056583183,-66.00445688479928
2019-06-07,Monero,-65.98455165644118,-66.9116404546632
2019-06-06,Monero,-66.72118202964762,-67.16830381292348
2019-06-05,Monero,-66.99175629161611,-67.56832924286581
2019-06-04,Monero,-67.42452331346313,-66.1905932426404
2019-06-03,Monero,-66.12041910201604,-63.443603770067604
2019-06-02,Monero,-63.26215563229604,-64.162339971029
2019-06-01,Monero,-64.0189124377416,-64.13613381124513
2019-05-31,Monero,-63.99336678273525,-64.16696199315177
2019-05-30,Monero,-64.1013643616864,-63.91338292319099
2019-05-29,Monero,-63.78743336432504,-63.403525663480146
2019-05-28,Monero,-63.46382750386531,-62.28823348938612
2019-05-27,Monero,-62.19069112344674,-63.596600934940696
2019-05-26,Monero,-63.84472355640229,-66.77829864468242
2019-05-25,Monero,-66.50363936617036,-66.78908924340416
2019-05-24,Monero,-66.67047464277374,-67.61110646924251
2019-05-23,Monero,-67.50426414939685,-67.68587032327422
2019-05-22,Monero,-67.7465816683479,-65.56088389145978
2019-05-21,Monero,-65.37101590130642,-65.43486322339103
2019-05-20,Monero,-65.79758699434379,-66.61759516938707
2019-05-19,Monero,-66.67434340671112,-67.3112807160953
2019-05-18,Monero,-67.25730116046601,-68.432735586353
2019-05-17,Monero,-68.28424830474124,-67.55560986137527
2019-05-16,Monero,-67.42065159627083,-62.66783322741567
2019-05-15,Monero,-63.200993723026485,-67.4346022643748
2019-05-14,Monero,-66.98517643966765,-68.27434606233669
2019-05-13,Monero,-68.30011909664924,-70.59895857050323
2019-05-12,Monero,-70.47130190411038,-69.64860966553474
2019-05-11,Monero,-70.90793768989475,-74.21266833784227
2019-05-10,Monero,-72.97344417676716,-74.54409555013424
2019-05-09,Monero,-74.4989627688838,-73.5367123034752
2019-05-08,Monero,-73.42324261970337,-74.32519928740004
2019-05-07,Monero,-74.23070976527774,-72.74591136827136
2019-05-06,Monero,-72.78957747907458,-74.27895554443124
2019-05-05,Monero,-74.28877371014248,-74.35872658909594
2019-05-04,Monero,-73.48943392209154,-76.33534375859531
2019-05-03,Monero,-73.27498626976417,-76.33534375859531
2019-03-18,Monero,-79.85279013593957,-79.83459526371661
2019-03-17,Monero,-79.82104855212359,-79.42146822399117
2019-03-16,Monero,-79.44673382816252,-79.9887479341204
2019-03-15,Monero,-79.95498161572975,-80.58608695924464
2019-03-14,Monero,-80.49613161629419,-80.64196726551329
2019-03-13,Monero,-80.58593714497492,-80.90441109164466
2019-03-12,Monero,-80.61999998715335,-81.03120062662506
2019-03-11,Monero,-80.98231563639871,-80.91211887217572
2019-03-10,Monero,-80.8150934834016,-80.90286894749492
2019-03-09,Monero,-80.81548035979534,-81.16377209958537
2019-03-08,Monero,-81.0802499992303,-80.71287649422504
