date,cryptotype,close_percentage,open_percentage
2020-08-28,Bitcoin,-68.09725931450217,-68.4532694715524
2020-08-27,Bitcoin,-68.45302361204394,-68.42305041663656
2020-08-26,Bitcoin,-68.35978240131226,-68.49235769184222
2020-08-25,Bitcoin,-68.50241928570568,-67.63793706164375
2020-08-24,Bitcoin,-67.55834050943005,-67.63294747929203
2020-08-23,Bitcoin,-67.62383374723021,-67.85112732310253
2020-08-22,Bitcoin,-67.83196386942379,-68.18352609791506
2020-08-21,Bitcoin,-68.17524035963395,-67.09983645987319
2020-08-20,Bitcoin,-67.12237836415294,-67.57251207677578
2020-08-19,Bitcoin,-67.48174970847386,-67.19132206314465
2020-08-18,Bitcoin,-67.0990667064562,-65.90553403499234
2020-08-17,Bitcoin,-65.91383612128216,-67.18161904461586
2020-08-16,Bitcoin,-67.09518323685849,-66.96122190946187
2020-08-15,Bitcoin,-66.96392304846727,-67.07627198630325
2020-08-14,Bitcoin,-67.07270355764501,-67.50680823841773
2020-08-13,Bitcoin,-67.43263045763065,-67.91516616246639
2020-08-12,Bitcoin,-67.87608582931226,-68.47766509096171
2020-08-11,Bitcoin,-68.49104258970348,-67.2007489354988
2020-08-10,Bitcoin,-67.19009111458429,-66.73555633846607
2020-08-09,Bitcoin,-66.67642434699394,-67.46577887295906
2020-08-08,Bitcoin,-67.4107090441095,-67.97976270881043
2020-08-07,Bitcoin,-67.95045982766487,-67.21045195402759
2020-08-06,Bitcoin,-67.11405315926518,-67.69976131697955
2020-08-05,Bitcoin,-67.66129716922505,-68.85719281291406
2020-08-04,Bitcoin,-68.85957111739542,-68.78455824703545
2020-08-03,Bitcoin,-68.76910497495965,-69.13747035091959
2020-08-02,Bitcoin,-69.03828659966335,-66.8206662138817
2020-08-01,Bitcoin,-66.86152194433697,-68.50483300137924
2020-07-31,Bitcoin,-68.39807780179036,-69.58159191190055
2020-07-30,Bitcoin,-69.52753059822756,-69.53917640093776
2020-07-29,Bitcoin,-69.47702381323639,-69.5854714949228
2020-07-28,Bitcoin,-69.59440866014805,-69.60238409446224
2020-07-27,Bitcoin,-69.65296422720841,-71.73372088012361
2020-07-26,Bitcoin,-71.71650392803939,-73.20248011481887
2020-07-25,Bitcoin,-73.17535787320718,-73.43341141434104
2020-07-24,Bitcoin,-73.38987011047583,-73.49717410753026
2020-07-23,Bitcoin,-73.47034709105735,-73.69234447743557
2020-07-22,Bitcoin,-73.66793249573199,-74.04941501783205
2020-07-21,Bitcoin,-74.02008703646696,-74.55119969032101
2020-07-20,Bitcoin,-74.52931206876727,-74.52070448923052
2020-07-19,Bitcoin,-74.50128496298959,-74.61662738250442
2020-07-18,Bitcoin,-74.58869961431091,-74.6665286206525
2020-07-17,Bitcoin,-74.63753973230794,-74.71809215047934
2020-07-16,Bitcoin,-74.71885140140034,-74.48854699646128
2020-07-15,Bitcoin,-74.46909525476804,-74.39872368486856
2020-07-14,Bitcoin,-74.35254238633962,-74.43975305032723
2020-07-13,Bitcoin,-74.40249361566609,-74.29337662655597
2020-07-12,Bitcoin,-74.2634610680242,-74.29781391655838
2020-07-11,Bitcoin,-74.25707895294912,-74.3064069357577
2020-07-10,Bitcoin,-74.29232286231276,-74.4258915952861
2020-07-09,Bitcoin,-74.4263581189999,-73.98121774195585
2020-07-08,Bitcoin,-73.96292171358218,-74.19191185858105
2020-07-07,Bitcoin,-74.19047731384717,-74.23709966055205
2020-07-06,Bitcoin,-74.19325238214309,-74.79959858904736
2020-07-05,Bitcoin,-74.77823623691633,-74.6784489305248
2020-07-04,Bitcoin,-74.65002753963955,-74.81595348160664
2020-07-03,Bitcoin,-74.78545304050229,-74.77935869883497
2020-07-02,Bitcoin,-74.46382154099474,-74.63187498304966
2020-07-01,Bitcoin,-74.37668331249198,-74.67539778602648
2020-06-30,Bitcoin,-74.67972131241137,-74.58807061926734
2020-06-29,Bitcoin,-74.54790556835543,-74.76854838829215
2020-06-28,Bitcoin,-74.73439069984641,-75.12977736520095
2020-06-27,Bitcoin,-75.10597342868041,-74.6011009284691
2020-06-26,Bitcoin,-74.57177278171687,-74.36989348277227
2020-06-25,Bitcoin,-74.33228221975735,-74.77575526198736
2020-06-24,Bitcoin,-74.81708719305914,-73.24766791678987
2020-06-23,Bitcoin,-73.23196764042724,-73.23214417006997
2020-06-22,Bitcoin,-73.21587278631647,-73.98620732430756
2020-06-21,Bitcoin,-73.97402198676583,-74.02058481573575
2020-06-20,Bitcoin,-74.01981061364843,-74.12898031123122
2020-06-19,Bitcoin,-74.10361821819058,-74.2709221523155
2020-06-18,Bitcoin,-74.28094345628293,-73.8603442296079
2020-06-17,Bitcoin,-73.8136235812675,-73.76885862633644
2020-06-16,Bitcoin,-73.74285933972169,-73.50244254337206
2020-06-15,Bitcoin,-73.50031728664771,-74.58723947342796
2020-06-14,Bitcoin,-73.80751788901097,-73.88695984767615
2020-06-13,Bitcoin,-73.82694336708236,-73.90885932225187
2020-06-12,Bitcoin,-73.85497047286005,-74.0372185617851
2020-06-11,Bitcoin,-73.9656967818781,-72.58952765582619
2020-06-10,Bitcoin,-72.58593228314388,-72.95990465159906
2020-06-09,Bitcoin,-72.93142828598523,-73.1658853320472
2020-06-08,Bitcoin,-73.1292901134784,-73.04113223667702
2020-06-07,Bitcoin,-73.03022234333638,-73.1392724212944
2020-06-06,Bitcoin,-73.08849877755057,-73.29923415393215
2020-06-05,Bitcoin,-73.31438771082144,-72.84679571992652
2020-06-04,Bitcoin,-73.48422243253692,-73.58727356529761
2020-06-03,Bitcoin,-73.13262073743904,-73.6795930217239
2020-06-02,Bitcoin,-73.64795146199589,-72.01677070913736
2020-06-01,Bitcoin,-72.0250920645506,-73.51685899807792
2020-05-31,Bitcoin,-73.48588638950342,-73.57147367240306
2020-05-30,Bitcoin,-73.39486469140294,-73.95571212321708
2020-05-29,Bitcoin,-73.96736073884459,-73.60806574785931
2020-05-28,Bitcoin,-73.56664250293112,-74.56949843536458
2020-05-27,Bitcoin,-74.5515126151346,-75.51568081500916
2020-05-26,Bitcoin,-75.43925804700869,-75.32162044443331
2020-05-25,Bitcoin,-75.25027698006797,-75.64154120239337
2020-05-24,Bitcoin,-75.6523827501294,-74.50767418002877
2020-05-23,Bitcoin,-74.46659660929066,-74.26149527996135
2020-05-22,Bitcoin,-74.25985402124503,-75.06296623482888
2020-05-21,Bitcoin,-75.02910349487806,-73.72062238718257
2020-05-20,Bitcoin,-73.69845824698706,-73.04834181768766
2020-05-19,Bitcoin,-73.02050960430067,-73.55816450971123
2020-05-18,Bitcoin,-73.56858559274379,-72.67463753124183
2020-05-17,Bitcoin,-72.6475393413187,-73.54347190883071
2020-05-16,Bitcoin,-73.47284573653474,-73.90969317540669
2020-05-15,Bitcoin,-73.85913307530393,-73.70870207731028
2020-05-14,Bitcoin,-73.64406528237055,-74.11096041967775
2020-05-13,Bitcoin,-74.10888922193622,-75.30249055355037
2020-05-12,Bitcoin,-75.26498430003079,-75.83393928129047
2020-05-11,Bitcoin,-75.77975946892293,-75.88772280977622
2020-05-10,Bitcoin,-75.96985164719308,-72.9618457967679
2020-05-09,Bitcoin,-76.03700884195973,-72.64247733115714
2020-05-08,Bitcoin,-72.59980762462345,-72.51328965309996
2020-05-07,Bitcoin,-72.45717074023003,-74.29587277138954
2020-05-06,Bitcoin,-74.29287841797748,-75.15223183944141
2020-05-05,Bitcoin,-75.03576203277167,-75.44914583081173
2020-05-04,Bitcoin,-75.3837566810904,-75.80233408087051
2020-05-03,Bitcoin,-75.72397897015847,-74.68593465771008
2020-05-02,Bitcoin,-74.64225789041652,-75.49045134244503
2020-05-01,Bitcoin,-75.45396536697152,-75.95758237733118
2020-04-30,Bitcoin,-75.92933402405613,-74.27563558849258
2020-04-29,Bitcoin,-74.50905461221262,-78.35090201692768
2020-04-28,Bitcoin,-78.35169222357096,-78.62868611741504
2020-04-27,Bitcoin,-78.61476815601813,-78.58322081561167
2020-04-26,Bitcoin,-78.56620446083963,-79.01486571339788
2020-04-25,Bitcoin,-78.99495251255843,-79.17399494653854
2020-04-24,Bitcoin,-79.15868154201738,-79.15015432679397
2020-04-23,Bitcoin,-79.12926690209173,-80.27875291331677
2020-04-22,Bitcoin,-80.2159825627608,-80.9909555562563
2020-04-21,Bitcoin,-80.98523203639382,-80.98707326591861
2020-04-20,Bitcoin,-80.97718460933844,-80.1434656535784
2020-04-19,Bitcoin,-80.12329555268002,-80.01316797619175
2020-04-18,Bitcoin,-79.99342289843675,-80.35083247953064
2020-04-17,Bitcoin,-80.34335928155433,-80.3594268523877
2020-04-16,Bitcoin,-80.36195142612867,-81.56093750462146
2020-04-15,Bitcoin,-81.51943268335738,-80.85178600618025
2020-04-14,Bitcoin,-80.84564664311486,-80.92220192705766
2020-04-13,Bitcoin,-80.893932560461,-81.48469950189524
2020-04-12,Bitcoin,-81.45033375379185,-81.11820344280235
2020-04-11,Bitcoin,-81.10483775095051,-80.87119204323783
2020-04-10,Bitcoin,-80.84925368989401,-80.1040985797985
2020-04-09,Bitcoin,-80.10470340810568,-79.7938794867095
2020-04-08,Bitcoin,-79.79389575896326,-79.62421608920069
2020-04-07,Bitcoin,-79.58437810262171,-79.69851294675806
2020-04-06,Bitcoin,-79.72868165400926,-81.03198492171497
2020-04-05,Bitcoin,-81.02880115064521,-81.15285708040517
2020-04-04,Bitcoin,-81.11649222478505,-81.41317493534609
2020-04-03,Bitcoin,-81.38928225128174,-81.18806436401502
2020-04-02,Bitcoin,-81.13147867759405,-81.68208716314406
2020-04-01,Bitcoin,-81.70008990042416,-82.33912013209371
2020-03-31,Bitcoin,-82.3874735043139,-82.13674288849319
2020-03-30,Bitcoin,-82.08887723968455,-83.34518426824754
2020-03-29,Bitcoin,-83.35292084847362,-82.78130054790583
2020-03-28,Bitcoin,-82.75433807503933,-82.65266651585566
2020-03-27,Bitcoin,-83.00992213609581,-81.20885654657673
2020-03-26,Bitcoin,-81.17948681710784,-81.46085888215067
2020-03-25,Bitcoin,-81.3340586631958,-81.70371049154514
2020-03-24,Bitcoin,-81.76336091556549,-81.73503819213272
2020-03-23,Bitcoin,-81.82996255466743,-83.64764148797657
2020-03-22,Bitcoin,-83.41202926117106,-82.60858735955641
2020-03-21,Bitcoin,-82.37942607725851,-82.61551808707696
2020-03-20,Bitcoin,-82.6663678680533,-83.13421265178995
2020-03-19,Bitcoin,-83.0848489800855,-85.33596671198646
2020-03-18,Bitcoin,-85.361514739051,-85.1865404973746
2020-03-17,Bitcoin,-85.17530738539237,-85.49786823613533
2020-03-16,Bitcoin,-85.51747411928692,-85.37200649509339
2020-03-15,Bitcoin,-85.38260552910272,-85.62761226751495
2020-03-14,Bitcoin,-85.61265841983126,-84.55223950249776
2020-03-13,Bitcoin,-84.50374085778107,-85.65145288725952
2020-03-12,Bitcoin,-85.83244437087322,-78.74733963110404
2020-03-11,Bitcoin,-78.76157035288306,-78.01268251392405
2020-03-10,Bitcoin,-78.00425313091695,-78.08115864329032
2020-03-09,Bitcoin,-78.04532495470477,-77.63814572798111
2020-03-08,Bitcoin,-77.65265279083286,-75.74467096936249
2020-03-07,Bitcoin,-75.7489545848217,-74.84312139202417
2020-03-06,Bitcoin,-74.81042865516552,-74.91436981239868
2020-03-05,Bitcoin,-74.88535549915521,-75.35793637371489
2020-03-04,Bitcoin,-75.73091664089826,-75.60605641895116
2020-03-03,Bitcoin,-75.54193557395753,-75.49128519559986
2020-03-02,Bitcoin,-75.46756428563255,-76.04685068925916
2020-03-01,Bitcoin,-76.03922835459093,-76.20570242256744
2020-02-29,Bitcoin,-76.15633677868405,-75.75409784171663
2020-02-28,Bitcoin,-75.72397897015847,-75.50819508782386
2020-02-27,Bitcoin,-75.43065641930241,-75.84891073566105
2020-02-26,Bitcoin,-75.84219850558101,-74.54288281729634
2020-02-25,Bitcoin,-74.5309787357614,-73.41954995929991
2020-02-24,Bitcoin,-73.38126848276956,-72.91832028647566
2020-02-23,Bitcoin,-72.93059630750199,-72.70956731501931
2020-02-22,Bitcoin,-72.69415994668455,-73.30200644494037
2020-02-21,Bitcoin,-73.28469393804961,-73.12956940276561
2020-02-20,Bitcoin,-73.1151383491803,-73.39543319338068
2020-02-19,Bitcoin,-73.41928475040147,-71.96742447065401
2020-02-18,Bitcoin,-71.93323567793925,-72.82905197454768
2020-02-17,Bitcoin,-73.24584298190682,-72.50358663457118
2020-02-16,Bitcoin,-72.94613560594804,-72.21360337072143
2020-02-15,Bitcoin,-72.22212191356054,-71.55241196525944
2020-02-14,Bitcoin,-71.48589683665995,-71.65609673189327
2020-02-13,Bitcoin,-71.60439008487339,-71.17815267914887
2020-02-12,Bitcoin,-71.16398891433387,-71.51831332732134
2020-02-11,Bitcoin,-71.43733314148145,-72.97348996046554
2020-02-10,Bitcoin,-72.98914916453472,-72.11602089308421
2020-02-09,Bitcoin,-72.07171266991644,-72.02592143531686
2020-02-08,Bitcoin,-71.99151211215347,-72.94576705038328
2020-02-07,Bitcoin,-72.906452671322,-72.84568572059705
2020-02-06,Bitcoin,-72.78490522196648,-73.26735280733755
2020-02-05,Bitcoin,-73.278035400156,-74.39151681117335
2020-02-04,Bitcoin,-74.36752612912099,-74.29947620823715
2020-02-03,Bitcoin,-74.2634610680242,-73.96707743342462
2020-02-02,Bitcoin,-73.93239596232712,-74.16945467702514
2020-02-01,Bitcoin,-74.14330115281662,-73.93630608615949
2020-01-31,Bitcoin,-73.88216831018212,-73.89999015687789
2020-01-30,Bitcoin,-73.88078077603416,-74.14395176560183
2020-01-29,Bitcoin,-74.1086127991177,-74.13119760257472
2020-01-28,Bitcoin,-74.10139870555936,-74.90050835735754
2020-01-27,Bitcoin,-74.80737445402343,-76.04823683476327
2020-01-26,Bitcoin,-76.04255897855155,-76.80146884316147
2020-01-25,Bitcoin,-76.79210384126701,-76.9459041217639
2020-01-24,Bitcoin,-76.94112555076315,-76.96642015815095
2020-01-23,Bitcoin,-76.95055915695268,-76.18906867651809
2020-01-22,Bitcoin,-76.17687065805724,-75.77544502394305
2020-01-21,Bitcoin,-75.77171068685372,-75.95952352250002
2020-01-20,Bitcoin,-75.91046410164945,-76.01857277951216
2020-01-19,Bitcoin,-75.96124730945915,-74.66042903897132
2020-01-18,Bitcoin,-74.64003837778532,-75.4765898874039
2020-01-17,Bitcoin,-75.41039625272013,-75.58082965370248
2020-01-16,Bitcoin,-75.576900350475,-76.01386205065053
2020-01-15,Bitcoin,-75.96901966870982,-76.08649390921371
2020-01-14,Bitcoin,-75.9606944638221,-76.3656641552052
2020-01-13,Bitcoin,-76.28093571915404,-77.47042212198342
2020-01-12,Bitcoin,-77.43647524158389,-77.61624489974767
2020-01-11,Bitcoin,-77.59104573265803,-77.48816586736224
2020-01-10,Bitcoin,-77.44979502739875,-78.32872368886186
2020-01-09,Bitcoin,-78.31589411355642,-77.9062268099397
2020-01-08,Bitcoin,-77.8971365787057,-76.84166706278076
2020-01-07,Bitcoin,-76.87813095844037,-78.25331818563272
2020-01-06,Bitcoin,-78.25844965782548,-79.09886694314177
2020-01-05,Bitcoin,-79.05572759225001,-79.29958054140582
2020-01-04,Bitcoin,-79.26080486831532,-79.64916670827472
2020-01-03,Bitcoin,-79.62961117383959,-80.03784109543342
2020-01-02,Bitcoin,-80.0417088157829,-80.19059460071824
2020-01-01,Bitcoin,-80.17324678200649,-79.9868312116136
2019-12-31,Bitcoin,-79.95845676690546,-79.89146467166216
2019-12-30,Bitcoin,-79.8588320860849,-79.4955807034928
2019-12-29,Bitcoin,-79.49502036148775,-79.6247697352077
2019-12-28,Bitcoin,-79.6026924693637,-79.73399773020027
2019-12-27,Bitcoin,-79.84523452243768,-79.61118577999893
2019-12-26,Bitcoin,-79.99120203079173,-80.04005974043464
2019-12-25,Bitcoin,-80.02145135922825,-79.88259279897275
2019-12-24,Bitcoin,-79.85411392797631,-79.66524545465936
2019-12-23,Bitcoin,-79.64320873748682,-79.03815268713544
2019-12-22,Bitcoin,-78.99467608973988,-80.16592148147657
2019-12-21,Bitcoin,-80.13883620613991,-80.14817908975547
2019-12-20,Bitcoin,-80.12523864249269,-80.17118856366066
2019-12-19,Bitcoin,-80.15715192789571,-80.1545548176113
2019-12-18,Bitcoin,-80.14022374028787,-81.49190772924818
2019-12-17,Bitcoin,-81.48335679551049,-80.86065787886966
2019-12-16,Bitcoin,-80.84287157481894,-80.39380299015816
2019-12-15,Bitcoin,-80.3761045454406,-80.39491298948762
2019-12-14,Bitcoin,-80.36583625074019,-79.88065300746162
2019-12-13,Bitcoin,-79.85494726147337,-79.94219705564961
2019-12-12,Bitcoin,-79.90045811052362,-80.12516826219256
2019-12-11,Bitcoin,-80.10914243336809,-79.95467236518664
2019-12-10,Bitcoin,-79.91849605444705,-79.51997767655983
2019-12-09,Bitcoin,-79.47947970802785,-79.18896640090914
2019-12-08,Bitcoin,-79.15285498260701,-79.34310469804035
2019-12-07,Bitcoin,-79.33739702428532,-79.03177695927961
2019-12-06,Bitcoin,-79.00050264915025,-79.46564050206705
2019-12-05,Bitcoin,-79.47143228097246,-80.00346495766296
2019-12-04,Bitcoin,-79.96012207888577,-80.15732710861954
2019-12-03,Bitcoin,-80.12412888617708,-79.75285012125084
2019-12-02,Bitcoin,-79.7439445296368,-79.52718590391275
2019-12-01,Bitcoin,-79.57272227377334,-79.64916670827472
2019-11-30,Bitcoin,-79.62655832771132,-78.5125273949019
2019-11-29,Bitcoin,-78.50543073616187,-79.28821387754056
2019-11-28,Bitcoin,-79.24248914655952,-79.25023294926477
2019-11-27,Bitcoin,-79.21307315162007,-80.31839748692903
2019-11-26,Bitcoin,-80.26482403577167,-80.08358389706916
2019-11-25,Bitcoin,-80.136061137844,-81.30561058568999
2019-11-24,Bitcoin,-81.23221311473023,-79.86762269825988
2019-11-23,Bitcoin,-79.89518575176415,-79.89894904518975
2019-11-22,Bitcoin,-79.91155838370727,-78.79530107774099
2019-11-21,Bitcoin,-78.81179800502807,-77.4928779498816
2019-11-20,Bitcoin,-77.48281806911737,-77.38614474606487
2019-11-19,Bitcoin,-77.42343187858756,-77.1358060558274
2019-11-18,Bitcoin,-77.22557005109438,-76.53394276086762
2019-11-17,Bitcoin,-76.52930433163839,-76.4532701754544
2019-11-16,Bitcoin,-76.41330701887469,-76.46629777734073
2019-11-15,Bitcoin,-76.49461597793945,-76.24340720466859
2019-11-14,Bitcoin,-76.20490047386255,-75.73080951432135
2019-11-13,Bitcoin,-75.6934532189034,-75.73025451465661
2019-11-12,Bitcoin,-75.68568356968038,-75.7646320060848
2019-11-11,Bitcoin,-75.68152096723651,-74.89967721151817
2019-11-10,Bitcoin,-74.92059669849122,-75.66593952911812
2019-11-09,Bitcoin,-75.66070795501714,-75.53619414408077
2019-11-08,Bitcoin,-75.48365913974334,-74.38763452083566
2019-11-07,Bitcoin,-74.33478086523472,-74.20632831328692
2019-11-06,Bitcoin,-74.20934723625386,-74.18802956824337
2019-11-05,Bitcoin,-74.13747459340625,-73.85313735591271
2019-11-04,Bitcoin,-73.85552602852476,-74.59417020094853
2019-11-03,Bitcoin,-74.54152345328036,-74.05773189085672
2019-11-02,Bitcoin,-74.14663177677726,-74.37405191928461
2019-11-01,Bitcoin,-74.34504915993513,-74.77409297030859
2019-10-31,Bitcoin,-74.68027686807608,-74.65044716695243
2019-10-30,Bitcoin,-74.70136630311399,-73.98814846947641
2019-10-29,Bitcoin,-74.0261927287235,-74.25678184378428
2019-10-28,Bitcoin,-74.23404642809855,-73.13511398478207
2019-10-27,Bitcoin,-73.05408684667019,-74.6011009284691
2019-10-26,Bitcoin,-74.66390288111913,-72.01926685397093
2019-10-25,Bitcoin,-76.20129071705577,-79.36251073509794
2019-10-24,Bitcoin,-79.3426693830448,-79.34504584320919
2019-10-23,Bitcoin,-79.33378862249234,-77.71161143969911
2019-10-22,Bitcoin,-77.71314873767827,-77.34067944426151
2019-10-21,Bitcoin,-77.27219065646023,-77.25446227683184
2019-10-20,Bitcoin,-77.19670825680582,-78.06979197942505
2019-10-19,Bitcoin,-78.02811898926457,-78.03818813266281
2019-10-18,Bitcoin,-78.0594780740167,-77.51755106912327
2019-10-17,Bitcoin,-77.49669341059693,-77.90872160111554
2019-10-16,Bitcoin,-77.86577749395357,-77.325986843381
2019-10-15,Bitcoin,-77.32769202237851,-76.90044017361825
2019-10-14,Bitcoin,-76.87840738125891,-77.01465910462026
2019-10-13,Bitcoin,-76.97137216917204,-76.87410340904009
2019-10-12,Bitcoin,-76.82706861778449,-76.95034141176632
2019-10-11,Bitcoin,-76.95500089224272,-76.39227977327343
2019-10-10,Bitcoin,-76.37806310951105,-76.3404373899565
2019-10-09,Bitcoin,-76.33171892696375,-77.3525997541338
2019-10-08,Bitcoin,-77.33768253924657,-77.04376816020664
2019-10-07,Bitcoin,-77.01605239475285,-78.28048609605027
2019-10-06,Bitcoin,-77.89547126672538,-77.43244254736534
2019-10-05,Bitcoin,-77.62073950542985,-77.42883775686002
2019-10-04,Bitcoin,-77.46200505689801,-77.4623827487911
2019-10-03,Bitcoin,-77.43370017328797,-76.8591319546695
2019-10-02,Bitcoin,-76.85121225396446,-77.0193698334819
2019-10-01,Bitcoin,-76.98524751065162,-77.07426336129713
2019-09-30,Bitcoin,-77.03381120583012,-77.76012653234308
2019-09-29,Bitcoin,-77.81332897416355,-77.32737298888512
2019-09-28,Bitcoin,-77.33934785122688,-77.34816517144681
2019-09-27,Bitcoin,-77.37903078585293,-77.8327610982217
2019-09-26,Bitcoin,-77.88020839109785,-76.75295375051752
2019-09-25,Bitcoin,-76.78821766164168,-75.89354353796732
2019-09-24,Bitcoin,-75.90519309790379,-73.0131331804201
2019-09-23,Bitcoin,-73.02550418522779,-72.34778333844577
2019-09-22,Bitcoin,-72.27068560873904,-72.509962362427
2019-09-21,Bitcoin,-72.5024038114479,-71.84488866662731
2019-09-20,Bitcoin,-71.79503781880824,-71.71154255205781
2019-09-19,Bitcoin,-71.59634401283182,-71.77502909907236
2019-09-18,Bitcoin,-71.86191859075636,-71.58845174836638
2019-09-17,Bitcoin,-71.62076407183034,-71.67550276895086
2019-09-16,Bitcoin,-71.60050661527569,-71.31787722888964
2019-09-15,Bitcoin,-71.28192931691024,-71.37498534073295
2019-09-14,Bitcoin,-71.36407025445824,-71.42904501539336
2019-09-13,Bitcoin,-71.40763936870962,-71.34171784863422
2019-09-12,Bitcoin,-71.21643607911007,-71.91003750532063
2019-09-11,Bitcoin,-71.94517063963379,-72.06528580178131
2019-09-10,Bitcoin,-72.02536848736915,-71.35031357514899
2019-09-09,Bitcoin,-71.11681275330332,-71.18785569767766
2019-09-08,Bitcoin,-71.2472409632113,-70.9300326339126
2019-09-07,Bitcoin,-70.89758235792607,-71.34698628447603
2019-09-06,Bitcoin,-71.24002415962535,-70.49256565427756
2019-09-05,Bitcoin,-70.62312701944907,-70.79751766518247
2019-09-04,Bitcoin,-70.82681811638025,-70.80167610169481
2019-08-16,Bitcoin,-71.09266911712334,-72.16065369539048
2019-08-15,Bitcoin,-71.20589136159113,-72.16592213123228
2019-08-14,Bitcoin,-72.21102164037688,-70.58017167452678
2019-08-13,Bitcoin,-70.47077468599232,-68.37897261399502
2019-08-11,Bitcoin,-68.49021061122023,-67.88855325171359
2019-08-10,Bitcoin,-68.3891970412379,-66.40620870815185
2019-08-06,Bitcoin,-67.29248950868696,-67.76130401150982
2019-08-05,Bitcoin,-67.80532158776643,-68.366497304458
2019-08-04,Bitcoin,-68.3944707550112,-69.9187014155747
2019-08-03,Bitcoin,-69.90299679665927,-70.50005138146285
2019-08-02,Bitcoin,-70.09641959889002,-71.21890589843288
2019-08-01,Bitcoin,-71.17952821277993,-72.2086137883697
2019-07-31,Bitcoin,-72.21962326808317,-73.12901440310087
2019-07-30,Bitcoin,-73.1420570536562,-73.65187011164164
2019-07-29,Bitcoin,-73.51308422682548,-72.82572739119017
2019-07-28,Bitcoin,-72.87426296310045,-73.6269194925676
2019-07-27,Bitcoin,-73.67653412343827,-71.88314844839319
2019-07-26,Bitcoin,-71.81612996387378,-72.89447966673109
2019-07-25,Bitcoin,-72.9253225937287,-71.99098894422393
2019-07-24,Bitcoin,-71.89688336727383,-73.09519191133742
2019-07-23,Bitcoin,-73.22697305950012,-71.42821386955399
2019-07-22,Bitcoin,-71.34325724223889,-70.2749408101318
2019-07-21,Bitcoin,-70.22962287709392,-69.87628590461192
2019-07-20,Bitcoin,-70.15580443440602,-70.6458728055694
2019-07-19,Bitcoin,-70.73801593091099,-70.67248842363763
2019-07-18,Bitcoin,-70.59870696045056,-72.76473698900918
2019-07-17,Bitcoin,-72.86704615951449,-73.77329591633887
2019-07-16,Bitcoin,-74.23765347487772,-69.73129562634477
2019-07-15,Bitcoin,-70.04896430501331,-71.99875081758388
2019-07-14,Bitcoin,-72.14830347087263,-68.4249915618054
2019-07-13,Bitcoin,-68.43581764660374,-67.64542278882905
2019-07-12,Bitcoin,-67.56916435979517,-68.44605989054175
2019-07-11,Bitcoin,-68.45274718922539,-66.82621079589815
2019-07-10,Bitcoin,-66.90786612688426,-63.915584090750514
2019-07-09,Bitcoin,-63.85473544571361,-65.35218312536108
2019-07-08,Bitcoin,-64.9728115461486,-68.37370417815322
2019-07-07,Bitcoin,-68.40751140797988,-68.8619035417757
2019-07-06,Bitcoin,-69.00970122819334,-68.60740776868361
2019-07-05,Bitcoin,-68.55098298088419,-69.1352530595761
2019-07-04,Bitcoin,-68.8470833100638,-67.27227350204795
2019-07-03,Bitcoin,-67.17205317066085,-68.56360611221672
2019-07-02,Bitcoin,-68.72941933030596,-71.5155410363131
2019-07-01,Bitcoin,-71.34186970809094,-69.35149175821775
2019-06-30,Bitcoin,-69.26833813537809,-66.53401294802035
2019-06-29,Bitcoin,-66.52268718941686,-66.85559870497461
2019-06-28,Bitcoin,-67.52753833535645,-69.04238131080051
2019-06-27,Bitcoin,-68.59288813816909,-64.26849619463465
2019-06-26,Bitcoin,-64.52047541391454,-66.9692626363119
2019-06-25,Bitcoin,-67.11987971867556,-69.10753014949384
2019-06-24,Bitcoin,-69.17176630068579,-70.33648621197752
2019-06-23,Bitcoin,-70.18355511736517,-69.84024612150498
2019-06-22,Bitcoin,-69.93241143658491,-70.9768854348778
2019-06-21,Bitcoin,-70.21158493317049,-73.06608285575105
2019-06-20,Bitcoin,-72.97999198116374,-74.16640623984227
2019-06-19,Bitcoin,-74.34449360427043,-74.66680476682714
2019-06-18,Bitcoin,-74.64447740304773,-74.40066483003741
2019-06-17,Bitcoin,-74.16078354107536,-74.7383293333763
2019-06-16,Bitcoin,-74.71385411044558,-75.27310535178935
2019-06-15,Bitcoin,-75.14843143160238,-76.20154398605511
2019-06-14,Bitcoin,-76.05532320870172,-77.32265955270805
2019-06-13,Bitcoin,-77.3071567879915,-77.5314125241644
2019-06-12,Bitcoin,-77.53942919135126,-78.28547567840198
2019-06-11,Bitcoin,-78.2509577864348,-77.98551460350652
2019-06-10,Bitcoin,-77.96373821780765,-78.87735980865833
2019-06-09,Bitcoin,-78.80735897976565,-78.24361516710393
2019-06-08,Bitcoin,-78.13690220846995,-77.7199283127238
2019-06-07,Bitcoin,-77.88492519419262,-78.44710105637621
2019-06-06,Bitcoin,-78.41524101654464,-78.28880296907494
2019-06-05,Bitcoin,-78.28509058446902,-78.4878529220025
2019-06-04,Bitcoin,-78.46630200218671,-77.7734343413772
2019-06-03,Bitcoin,-77.79695634222043,-75.94483092161951
2019-06-02,Bitcoin,-75.89103862357804,-76.24340720466859
2019-06-01,Bitcoin,-76.20462134101639,-76.29746687932901
2019-05-31,Bitcoin,-76.26539642070796,-76.87105226454179
2019-05-30,Bitcoin,-76.8492691641518,-76.1696626394605
2019-05-29,Bitcoin,-76.16049938112792,-76.0019390334628
2019-05-28,Bitcoin,-76.01092211596708,-75.67980098415926
