date,cryptotype,close_percentage,open_percentage
2020-08-19,Ethereum,-83.39005378301297,-83.10145261870781
2020-08-18,Ethereum,-83.01675484191965,-82.53006708953704
2020-08-17,Ethereum,-82.51481763458679,-82.69506170235837
2020-08-16,Ethereum,-82.61943794164674,-82.66580150677295
2020-08-15,Ethereum,-82.59297756236955,-82.15131045784976
2020-08-14,Ethereum,-82.1398899993185,-82.88769184004853
2020-08-13,Ethereum,-82.84007941499132,-83.96787835001443
2020-08-12,Ethereum,-83.98480668104389,-84.67337238549787
2020-08-11,Ethereum,-84.6678979137038,-83.97803812292317
2020-08-10,Ethereum,-83.96730225623448,-83.86343558686303
2020-08-09,Ethereum,-83.81016619008702,-83.94715201641448
2020-08-08,Ethereum,-83.898504524716,-84.62582534280072
2020-08-07,Ethereum,-84.60072887636026,-83.92236276581636
2020-08-06,Ethereum,-83.88303503587805,-83.9215491902514
2020-08-05,Ethereum,-83.89443341044344,-84.18164036888037
2020-08-04,Ethereum,-84.17206675661497,-84.1125534170183
2020-08-03,Ethereum,-84.14682758738657,-84.58640537430655
2020-08-02,Ethereum,-84.51279802585742,-83.45216817795045
2020-08-01,Ethereum,-83.52235692172857,-85.68853734101319
2020-07-31,Ethereum,-85.64287077132435,-86.6277073936042
2020-07-30,Ethereum,-86.55718688364192,-87.14829405823131
2020-07-29,Ethereum,-87.10878870350889,-87.13732070975762
2020-07-28,Ethereum,-87.12222325637539,-87.03043970032465
2020-07-27,Ethereum,-87.05261179893425,-86.78619960293916
2020-07-26,Ethereum,-86.70903062546802,-87.69285763809823
2020-07-25,Ethereum,-87.66690530007568,-88.5060462585796
2020-07-24,Ethereum,-88.46479524664176,-88.90796622994174
2020-07-23,Ethereum,-88.87758039342297,-89.27737542407858
2020-07-22,Ethereum,-89.25983528898409,-90.06496121839687
2020-07-21,Ethereum,-90.04429068268367,-90.36569024845413
2020-07-20,Ethereum,-90.35082682822998,-90.29985511843859
2020-07-19,Ethereum,-90.28243595967284,-90.44453018544246
2020-07-18,Ethereum,-90.42654495707995,-90.5314978167371
2020-07-17,Ethereum,-90.51651074355426,-90.52418307789242
2020-07-16,Ethereum,-90.51854630069055,-90.30838960052739
2020-07-15,Ethereum,-90.29220626122809,-90.27384612459636
2020-07-14,Ethereum,-90.24009922859636,-90.29660391669539
2020-07-13,Ethereum,-90.27185193219492,-90.17712488807213
2020-07-12,Ethereum,-90.1611243325613,-90.21248131946479
2020-07-11,Ethereum,-90.19328452028601,-90.22426638319347
2020-07-10,Ethereum,-90.21119580805674,-90.22467317097593
2020-07-09,Ethereum,-90.22503722388457,-90.05195703152742
2020-07-08,Ethereum,-90.03452038112842,-90.1689971937658
2020-07-07,Ethereum,-90.16926593994161,-90.270188755174
2020-07-06,Ethereum,-90.24701962592786,-90.73875743211666
2020-07-05,Ethereum,-90.72534635820729,-90.72900382688707
2020-07-04,Ethereum,-90.70743444927173,-90.8045925621322
2020-07-03,Ethereum,-90.78803803948175,-90.79605870014672
2020-07-02,Ethereum,-90.70458516621281,-90.75176161898611
2020-07-01,Ethereum,-90.59385756657919,-90.83791691492245
2020-06-30,Ethereum,-90.83403840070461,-90.77411324340599
2020-06-29,Ethereum,-90.75221422161063,-90.86880240132781
2020-06-28,Ethereum,-90.8556139397866,-91.0890662035768
2020-06-27,Ethereum,-91.07381237186874,-90.66316869687152
2020-06-26,Ethereum,-90.64759267222104,-90.5571006429002
2020-06-25,Ethereum,-90.5307590223434,-90.66641989861472
2020-06-24,Ethereum,-90.68015972290708,-90.02838628396675
2020-06-23,Ethereum,-90.0296355409332,-90.13607962875803
2020-06-22,Ethereum,-90.11634518138723,-90.48029278451428
2020-06-21,Ethereum,-90.4664392680588,-90.66398165233316
2020-06-20,Ethereum,-90.65451306955254,-90.63797265849092
2020-06-19,Ethereum,-90.62927390032415,-90.74282158932148
2020-06-18,Ethereum,-90.74122271000657,-90.50548882289488
2020-06-17,Ethereum,-90.48068754684796,-90.52662132417397
2020-06-16,Ethereum,-90.50714792612514,-90.52174483161085
2020-06-15,Ethereum,-90.51203276632036,-90.81759736910497
2020-06-14,Ethereum,-90.36588883294178,-90.42339830426668
2020-06-13,Ethereum,-90.32599452196293,-90.42055327020265
2020-06-12,Ethereum,-90.39112862333499,-90.50670794603566
2020-06-11,Ethereum,-90.48801480714079,-89.912970792445
2020-06-10,Ethereum,-89.8961111921688,-90.08853196595754
2020-06-09,Ethereum,-90.07034419899954,-90.11697920608134
2020-06-08,Ethereum,-90.09639771531539,-90.08040427165122
2020-06-07,Ethereum,-90.06505187467816,-90.1247007327085
2020-06-06,Ethereum,-90.09476902114044,-90.22345342773183
2020-06-05,Ethereum,-90.22422287679709,-90.12023040782454
2020-06-04,Ethereum,-90.21770934242693,-90.32586411228081
2020-06-03,Ethereum,-89.99666162728583,-90.41689590078029
2020-06-02,Ethereum,-90.39682781061768,-89.95279754872163
2020-06-01,Ethereum,-89.93559864018634,-90.29660391669539
2020-05-31,Ethereum,-90.3084894759887,-90.55344327347784
2020-05-30,Ethereum,-90.33047249919682,-90.95211266320011
2020-05-29,Ethereum,-90.97285507379038,-90.989906720771
2020-05-28,Ethereum,-90.96227104631247,-91.61087261144803
2020-05-27,Ethereum,-91.59081220507822,-91.8018762181116
2020-05-26,Ethereum,-91.78092218487305,-91.68849280519224
2020-05-25,Ethereum,-91.67100831116208,-91.77586722426938
2020-05-24,Ethereum,-91.77440865050288,-91.52309202469175
2020-05-23,Ethereum,-91.49758965141885,-91.47148020468644
2020-05-22,Ethereum,-91.47112927214165,-91.9758114807009
2020-05-21,Ethereum,-91.95759761180138,-91.4950509522471
2020-05-20,Ethereum,-91.47682845942434,-91.34346731407769
2020-05-19,Ethereum,-91.33963985934872,-91.45034770340733
2020-05-18,Ethereum,-91.44466827169964,-91.26097000766703
2020-05-17,Ethereum,-91.24153246549412,-91.81203599102034
2020-05-16,Ethereum,-91.78540016210694,-91.92704469475963
2020-05-15,Ethereum,-91.9063043050923,-91.8892500170854
2020-05-14,Ethereum,-91.86030394386944,-91.90794427208293
2020-05-13,Ethereum,-91.9095610722774,-92.24606119203195
2020-05-12,Ethereum,-92.23197356962298,-92.33993739449214
2020-05-11,Ethereum,-92.32763916454479,-92.33546706960816
2020-05-10,Ethereum,-92.33048906876856,-91.35525237780637
2020-05-09,Ethereum,-92.41190638490123,-91.31095591674907
2020-05-08,Ethereum,-91.30788715575017,-91.33899698919372
2020-05-07,Ethereum,-91.3290558318708,-91.62834712320145
2020-05-06,Ethereum,-91.62745037003681,-91.5974616367961
2020-05-05,Ethereum,-91.55417466128445,-91.62550208913741
2020-05-04,Ethereum,-91.60058250663347,-91.72547452740484
2020-05-03,Ethereum,-91.69706182747794,-91.19066393266418
2020-05-02,Ethereum,-91.12347698440286,-91.3771978345471
2020-05-01,Ethereum,-91.31928553031555,-91.46700987980245
2020-04-30,Ethereum,-91.52893549205606,-91.11466902973989
2020-04-29,Ethereum,-90.86456989425437,-91.95183456546107
2020-04-28,Ethereum,-91.93113661135936,-92.11357797653922
2020-04-27,Ethereum,-92.09356438066337,-91.96240050604897
2020-04-26,Ethereum,-91.96899598636676,-92.08878810583776
2020-04-25,Ethereum,-92.08338721614679,-92.40943051403335
2020-04-24,Ethereum,-92.37567570406878,-92.34278242855618
2020-04-23,Ethereum,-92.3390375391102,-92.52525217323428
2020-04-22,Ethereum,-92.51245682001826,-93.02470633658227
2020-04-21,Ethereum,-93.03312028337415,-93.04502588239974
2020-04-20,Ethereum,-93.0107303972047,-92.54638405441004
2020-04-19,Ethereum,-92.51449175598971,-92.38911096821589
2020-04-18,Ethereum,-92.38666659450801,-92.95562000482353
2020-04-17,Ethereum,-92.96920739205089,-93.05234062124444
2020-04-16,Ethereum,-93.02172190880876,-93.77856161043115
2020-04-15,Ethereum,-93.76831854866577,-93.50587303271521
2020-04-14,Ethereum,-93.48417228928892,-93.60178131377782
2020-04-13,Ethereum,-93.56884637260667,-93.74401813450012
2020-04-12,Ethereum,-93.78948722478641,-93.62331998273608
2020-04-11,Ethereum,-93.65352045592442,-93.50546686503607
2020-04-10,Ethereum,-93.49597752681564,-93.16084754160066
2020-04-09,Ethereum,-93.34616996329063,-93.08281993997065
2020-04-08,Ethereum,-93.06894410124526,-93.14174711892397
2020-04-07,Ethereum,-92.98996920521022,-93.09460562380265
2020-04-06,Ethereum,-93.05632389546625,-94.16422619318065
2020-04-05,Ethereum,-94.13754637548655,-94.12927654957048
2020-04-04,Ethereum,-94.14202435272043,-94.31377837285098
2020-04-03,Ethereum,-94.30078787071321,-94.21868304725001
2020-04-02,Ethereum,-94.21977741754186,-94.4641428878796
2020-04-01,Ethereum,-94.4746140145826,-94.6161333138315
2020-03-31,Ethereum,-94.59226201154772,-94.5950008125524
2020-03-30,Ethereum,-94.608138363347,-94.83842888463124
2020-03-29,Ethereum,-94.83610678640198,-94.7161051319956
2020-03-28,Ethereum,-94.70095405404506,-94.85915490817953
2020-03-27,Ethereum,-94.85035475460873,-94.34060032215484
2020-03-26,Ethereum,-94.33050501717548,-94.43000619973105
2020-03-25,Ethereum,-94.42942737928239,-94.46292376473883
2020-03-24,Ethereum,-94.44164010093525,-94.54948522835433
2020-03-23,Ethereum,-94.51654388269775,-94.90670257098002
2020-03-22,Ethereum,-94.89513421636521,-94.47674090706991
2020-03-21,Ethereum,-94.4815344119141,-94.54948522835433
2020-03-20,Ethereum,-94.57516444969963,-94.5633023706854
2020-03-19,Ethereum,-94.55277456353018,-95.28464624720566
2020-03-18,Ethereum,-95.27046809343,-95.24603892412146
2020-03-17,Ethereum,-95.24360054060907,-95.22693881149644
2020-03-16,Ethereum,-95.22243186448843,-95.02130479698849
2020-03-15,Ethereum,-95.03232250585842,-95.0745422178654
2020-03-14,Ethereum,-95.06570359304952,-94.57874542393975
2020-03-13,Ethereum,-94.55562384658911,-94.95709526784455
2020-03-12,Ethereum,-94.94276327176303,-92.55207350243481
2020-03-11,Ethereum,-92.55153678390964,-91.80228238579075
2020-03-10,Ethereum,-91.79313428536109,-91.77627339194852
2020-03-09,Ethereum,-91.75323997438223,-91.81406806962275
2020-03-08,Ethereum,-91.82203770590071,-90.58595467080646
2020-03-07,Ethereum,-90.5686183973508,-90.12104336328616
2020-03-06,Ethereum,-90.1000613454618,-90.68917769071375
2020-03-05,Ethereum,-90.67079690547796,-90.78630509491714
2020-03-04,Ethereum,-90.87189777571203,-90.70990340421038
2020-03-03,Ethereum,-90.75099301156183,-90.65869837198754
2020-03-02,Ethereum,-90.64026541192821,-91.01916691635644
2020-03-01,Ethereum,-91.00135101020385,-90.95577003262247
2020-02-29,Ethereum,-90.93214641572405,-90.57620106557688
2020-02-28,Ethereum,-90.55925495875687,-90.68633327675303
2020-02-27,Ethereum,-90.62601713313906,-91.1325503292758
2020-02-26,Ethereum,-91.11411416697375,-90.22264109237352
2020-02-25,Ethereum,-90.20549662077406,-89.3797867287309
2020-02-24,Ethereum,-89.36119945002376,-89.1213214610252
2020-02-23,Ethereum,-89.1254959719674,-89.18309243383592
2020-02-22,Ethereum,-89.17068322843245,-89.39075883699795
2020-02-21,Ethereum,-89.38399619915455,-89.40010627454838
2020-02-20,Ethereum,-89.38033256900813,-89.4114851705979
2020-02-19,Ethereum,-89.40597922236266,-88.67429145304081
2020-02-18,Ethereum,-88.64594802963916,-88.98721295471255
2020-02-17,Ethereum,-89.87127888590175,-89.19569169323287
2020-02-16,Ethereum,-90.01823716636781,-88.91568775656891
2020-02-15,Ethereum,-88.93253733027846,-88.57025547767189
2020-02-14,Ethereum,-88.5197509411676,-89.15464581381545
2020-02-13,Ethereum,-89.12427476191858,-89.04857713974079
2020-02-12,Ethereum,-89.03512270136694,-90.04301638175947
2020-02-11,Ethereum,-89.99869718442211,-91.11792023148308
2020-02-10,Ethereum,-91.10963618973986,-90.87286655853264
2020-02-09,Ethereum,-90.85927819109784,-90.7456660032822
2020-02-08,Ethereum,-90.71557605665204,-91.05818071717144
2020-02-07,Ethereum,-91.02821887360719,-91.11548198520151
2020-02-06,Ethereum,-91.06363520735215,-91.63078536948302
2020-02-05,Ethereum,-91.64536227897237,-92.26800664877267
2020-02-04,Ethereum,-92.26739052453277,-92.39114304681829
2020-02-03,Ethereum,-92.36468419246472,-92.24687414749357
2020-02-02,Ethereum,-92.21569035486237,-92.60774947964494
2020-02-01,Ethereum,-92.59346665202479,-92.60368532244013
2020-01-31,Ethereum,-92.5694486928452,-92.58986818010904
2020-01-30,Ethereum,-92.5763690901767,-92.9178253271493
2020-01-29,Ethereum,-92.90529512189245,-92.83167065131629
2020-01-28,Ethereum,-92.82509901580859,-92.99951029820167
2020-01-27,Ethereum,-92.97531406345973,-93.21327169696428
2020-01-26,Ethereum,-93.20979571030247,-93.46117040397878
2020-01-25,Ethereum,-93.44916281850527,-93.5217222536487
2020-01-24,Ethereum,-93.5081902484685,-93.56114222214288
2020-01-23,Ethereum,-93.54889890653483,-93.30186461907887
2020-01-22,Ethereum,-93.30261140100053,-93.11451900194096
2020-01-21,Ethereum,-93.10476729795157,-93.17466468393175
2020-01-20,Ethereum,-93.14140546291016,-93.29983316057978
2020-01-19,Ethereum,-93.27940778890844,-92.84833282771142
2020-01-18,Ethereum,-92.83161255017876,-93.13930825253908
2020-01-17,Ethereum,-93.1084315492628,-93.22830796243615
2020-01-16,Ethereum,-93.22730075627672,-93.4851473192186
2020-01-15,Ethereum,-93.46096805603199,-93.46645306422106
2020-01-14,Ethereum,-93.41863132495553,-93.94152414465009
2020-01-13,Ethereum,-93.91649803918064,-94.14675168142722
2020-01-12,Ethereum,-94.13347526121399,-94.1617879468991
2020-01-11,Ethereum,-94.14894475005194,-94.17601187701266
2020-01-10,Ethereum,-94.16156433466612,-94.4495127900869
2020-01-09,Ethereum,-94.43756898666268,-94.30686980168544
2020-01-08,Ethereum,-94.29549554639183,-94.10651875747143
2020-01-07,Ethereum,-94.09643023329406,-94.2081164865588
2020-01-06,Ethereum,-94.20227299273246,-94.32678255972043
2020-01-05,Ethereum,-94.30811513100603,-94.47227058218594
2020-01-04,Ethereum,-94.44652494113046,-94.56411532614703
2020-01-03,Ethereum,-94.54666789212133,-94.74130179047953
2020-01-02,Ethereum,-94.73881280788763,-94.7287031511859
2020-01-01,Ethereum,-94.72130838307822,-94.70757127001012
2019-12-31,Ethereum,-94.69647607681117,-94.65758474082475
2019-12-30,Ethereum,-94.64436904417944,-94.50803318125774
2019-12-29,Ethereum,-94.49700390075205,-94.78519146375433
2019-12-28,Ethereum,-94.77707904585635,-94.81689021567298
2019-12-27,Ethereum,-94.90001936714283,-94.76527870571935
2019-12-26,Ethereum,-94.87762948097338,-94.92824123993827
2019-12-25,Ethereum,-94.91508137185464,-94.85671666189796
2019-12-24,Ethereum,-94.84791233451111,-94.79453890130478
2019-12-23,Ethereum,-94.78399944318785,-94.57793246847812
2019-12-22,Ethereum,-94.56132303387182,-94.82014141741618
2019-12-21,Ethereum,-94.80761053940611,-94.79453890130478
2019-12-20,Ethereum,-94.79173418760682,-94.83233295887568
2019-12-19,Ethereum,-94.82267285470031,-94.77909584805043
2019-12-18,Ethereum,-94.78115016012892,-94.96481648442006
2019-12-17,Ethereum,-94.95945397064979,-94.64173551989124
2019-12-16,Ethereum,-94.63744864684794,-94.25160061225777
2019-12-15,Ethereum,-94.2429816507988,-94.25729006028254
2019-12-14,Ethereum,-94.24745962803269,-94.1227747661874
2019-12-13,Ethereum,-94.11271406921948,-94.11992973212337
2019-12-12,Ethereum,-94.10864295494692,-94.23331314504271
2019-12-11,Ethereum,-94.22018490166802,-94.0711629461821
2019-12-10,Ethereum,-94.06060703658777,-93.99394892011703
2019-12-09,Ethereum,-93.9848889077378,-93.86918661114817
2019-12-08,Ethereum,-93.85177142193473,-93.96672018303069
2019-12-07,Ethereum,-93.9506931628768,-93.93786677522775
2019-12-06,Ethereum,-93.92301157355081,-93.97240963105546
2019-12-05,Ethereum,-93.97104749190997,-94.09595281688354
2019-12-04,Ethereum,-94.08055388149478,-94.09879723084426
2019-12-03,Ethereum,-94.08462499576734,-93.93380261802292
2019-12-02,Ethereum,-93.94336590258398,-93.88015933951851
2019-12-01,Ethereum,-93.86968333087029,-93.9898847629122
2019-11-30,Ethereum,-93.95964911734458,-93.73873485415452
2019-11-29,Ethereum,-93.75407089104145,-93.79766203310785
2019-11-28,Ethereum,-93.79925690517685,-93.80253852567097
2019-11-27,Ethereum,-93.80821285964464,-94.06953765536215
2019-11-26,Ethereum,-94.04228764352605,-93.93339645034376
2019-11-25,Ethereum,-93.98203900351403,-94.38042645832816
2019-11-24,Ethereum,-94.36103651072523,-93.86431011858502
2019-11-23,Ethereum,-93.8790461482994,-93.89682151591364
2019-11-22,Ethereum,-93.8896301757773,-93.40061793420551
2019-11-21,Ethereum,-93.41496769480912,-92.8714967874896
2019-11-20,Ethereum,-92.86010848659222,-92.83288977445707
2019-11-19,Ethereum,-92.88738321295689,-92.74754743398236
2019-11-18,Ethereum,-92.74978774991995,-92.54963525615324
2019-11-17,Ethereum,-92.53851033633413,-92.59352554953139
2019-11-16,Ethereum,-92.57270546003028,-92.64594970489499
2019-11-15,Ethereum,-92.6455736846565,-92.52769041951584
2019-11-14,Ethereum,-92.5694486928452,-92.37407470274401
2019-11-13,Ethereum,-92.36468419246472,-92.4382839218363
2019-11-12,Ethereum,-92.42941080971063,-92.44925665020666
2019-11-11,Ethereum,-92.4334819239832,-92.28751323912851
2019-11-10,Ethereum,-92.29344404084864,-92.51874976974788
2019-11-09,Ethereum,-92.51042126288198,-92.48583220474012
2019-11-08,Ethereum,-92.48029663229356,-92.36147606345038
2019-11-07,Ethereum,-92.33537390896377,-92.26881898413099
2019-11-06,Ethereum,-92.29466525089745,-92.29157739633335
2019-11-05,Ethereum,-92.2559921499674,-92.42446677950521
2019-11-04,Ethereum,-92.42249041237913,-92.62278574511681
2019-11-03,Ethereum,-92.60975048795021,-92.52687746405421
2019-11-02,Ethereum,-92.54013840934425,-92.55654382731878
2019-11-01,Ethereum,-92.55967839128994,-92.61384509534885
2019-10-31,Ethereum,-92.58247514042071,-92.52240713917023
2019-10-30,Ethereum,-92.57392667007909,-92.24037174400719
2019-10-29,Ethereum,-92.22708872942776,-92.50127463789113
2019-10-28,Ethereum,-92.50268651846301,-92.4098366817125
2019-10-27,Ethereum,-92.42411848538927,-92.72722788816489
2019-10-26,Ethereum,-92.74327483671459,-92.51224736626149
2019-10-25,Ethereum,-92.20754874748208,-93.45588712363318
2019-10-24,Ethereum,-93.44427797831005,-93.45101063107005
2019-10-23,Ethereum,-93.44305614709643,-93.04340059157981
2019-10-22,Ethereum,-93.03759826060805,-92.9462725672731
2019-10-21,Ethereum,-92.91750784354532,-92.91579324854689
2019-10-20,Ethereum,-92.90000279757109,-93.08607114171384
2019-10-19,Ethereum,-93.06324491396258,-93.0096700711104
2019-10-18,Ethereum,-93.01235909137966,-92.80159750026922
2019-10-17,Ethereum,-92.79008954502494,-92.93651958214684
2019-10-16,Ethereum,-92.91262238218529,-92.67358460966048
2019-10-15,Ethereum,-92.68383992262522,-92.437471586478
2019-10-14,Ethereum,-92.42167606529166,-92.59311938185223
2019-10-13,Ethereum,-92.57392667007909,-92.60206003162018
2019-10-12,Ethereum,-92.56741313570892,-92.56954863429156
2019-10-11,Ethereum,-92.56334264260117,-92.27044489505424
2019-10-10,Ethereum,-92.26128385312393,-92.19038583492514
2019-10-09,Ethereum,-92.19411481578041,-92.65895451186778
2019-10-08,Ethereum,-92.65208721902667,-92.50574496277511
2019-10-07,Ethereum,-92.50635014860941,-93.09419945612349
2019-10-06,Ethereum,-92.90895875203886,-92.83939217794345
2019-10-05,Ethereum,-92.86255090668983,-92.85971172376092
2019-10-04,Ethereum,-92.88046281562539,-92.9613094528483
2019-10-03,Ethereum,-92.950888620154,-92.70812808559153
2019-10-02,Ethereum,-92.6960526442781,-92.83288977445707
2019-10-01,Ethereum,-92.80840831692183,-92.63904113372946
2019-09-30,Ethereum,-92.62969733285722,-93.10557835217301
2019-09-29,Ethereum,-93.1304139513061,-92.9674050685522
2019-09-28,Ethereum,-92.97938455656747,-92.90685321888226
2019-09-27,Ethereum,-92.90203835470737,-93.3396592967531
2019-09-26,Ethereum,-93.34657682625196,-93.16653698962543
2019-09-25,Ethereum,-93.19066259131812,-92.99341406239444
2019-09-24,Ethereum,-92.9635082047682,-91.8018762181116
2019-09-23,Ethereum,-91.79557732662353,-91.49911510945192
2019-09-22,Ethereum,-91.48537692976598,-91.40686419781167
2019-09-21,Ethereum,-91.40925193795468,-91.08459587869284
2019-09-20,Ethereum,-91.04653764550407,-91.2012304933554
2019-09-19,Ethereum,-91.10027337231075,-91.52959442817814
2019-09-18,Ethereum,-91.55173224118684,-91.39467234630052
2019-09-17,Ethereum,-91.41454426227604,-91.94858336371789
2019-09-16,Ethereum,-91.97835880379587,-92.103011415848
2019-09-15,Ethereum,-92.0903076134783,-92.37651294902558
2019-09-14,Ethereum,-92.35125026076305,-92.66667603849494
2019-09-13,Ethereum,-92.6349896571786,-92.67317844198134
2019-09-12,Ethereum,-92.65330842907548,-92.76461639815996
2019-09-11,Ethereum,-92.76566410171921,-92.67805493454446
2019-09-10,Ethereum,-92.66552115072834,-92.56385918626681
2019-09-09,Ethereum,-92.57189111294281,-92.68333821489007
2019-09-08,Ethereum,-92.65330842907548,-92.75242454664881
2019-09-07,Ethereum,-92.72984090501294,-93.1214275731065
2019-09-06,Ethereum,-93.10517478207771,-92.90929146516383
2019-09-05,Ethereum,-92.91995026364293,-92.91660620400852
2019-09-04,Ethereum,-92.92279954670187,-92.76827376758231
2019-08-16,Ethereum,-92.49006693384881,-92.51874976974788
2019-08-15,Ethereum,-92.38178175431281,-92.36960437786004
2019-08-14,Ethereum,-92.37771064004025,-91.59258452412963
2019-08-13,Ethereum,-91.54725426395295,-91.4950509522471
2019-08-11,Ethereum,-91.26188679452729,-91.61087261144803
2019-08-10,Ethereum,-91.42675636276408,-91.39101497687817
2019-08-06,Ethereum,-90.64392904207462,-90.61480807860941
2019-08-05,Ethereum,-90.75465664170824,-90.8289762651545
2019-08-04,Ethereum,-90.83973758798733,-91.01307130065253
2019-08-03,Ethereum,-91.00094414724252,-91.10979253717676
2019-08-02,Ethereum,-90.93621752999661,-91.2410566295287
2019-08-01,Ethereum,-91.2264698396175,-91.34143523547527
2019-07-31,Ethereum,-91.33638309216363,-91.43206023619227
2019-07-30,Ethereum,-91.43204868708544,-91.6478537135573
2019-07-29,Ethereum,-91.56720173002479,-91.33452666430973
2019-07-28,Ethereum,-91.3371974392511,-91.58526978528494
2019-07-27,Ethereum,-91.59121968920438,-91.00128623692386
2019-07-26,Ethereum,-91.02903322069467,-91.33046250710491
2019-07-25,Ethereum,-91.31073705997392,-91.00697568494863
2019-07-24,Ethereum,-91.01519180486684,-91.6563881956461
2019-07-23,Ethereum,-91.6974693116041,-91.25081023475829
2019-07-22,Ethereum,-91.22809853379245,-90.88749665632535
2019-07-21,Ethereum,-90.85642828687406,-90.74363392467978
2019-07-20,Ethereum,-90.84177314512361,-90.89724964145161
2019-07-19,Ethereum,-91.02333403341197,-90.98624935134868
2019-07-18,Ethereum,-90.92074804115866,-91.35403325466558
2019-07-17,Ethereum,-91.39337558615539,-91.8786840764975
2019-07-16,Ethereum,-92.03168704647639,-90.57091778523126
2019-07-15,Ethereum,-90.66265529809766,-91.15652724451562
2019-07-14,Ethereum,-91.18209755140475,-89.07499354146883
2019-07-13,Ethereum,-89.0579194504977,-88.89455587539314
2019-07-12,Ethereum,-88.87188182730512,-88.96120334076699
2019-07-11,Ethereum,-88.98179445868641,-88.34755280903799
2019-07-10,Ethereum,-88.4008823553185,-87.27021133313615
2019-07-09,Ethereum,-87.30663342772269,-87.28687350953128
2019-07-08,Ethereum,-87.19305592386532,-87.6339304591449
2019-07-07,Ethereum,-87.6233467377856,-88.2719646938962
2019-07-06,Ethereum,-88.31661513496208,-88.16914784166805
2019-07-05,Ethereum,-88.157036648717,-88.42842544473206
2019-07-04,Ethereum,-88.35284643695934,-87.87817179673705
2019-07-03,Ethereum,-87.84480193705282,-87.94725874859913
2019-07-02,Ethereum,-87.9885034503338,-88.32520180472144
2019-07-01,Ethereum,-88.24293256324837,-87.84281598544771
2019-06-30,Ethereum,-87.83096114238982,-87.03491064531195
2019-06-29,Ethereum,-86.98259285736698,-87.58028780074383
2019-06-28,Ethereum,-87.86393505603718,-87.87532676267301
2019-06-27,Ethereum,-87.73773796756561,-86.28633803170534
2019-06-26,Ethereum,-86.42732616502394,-87.10927963731298
2019-06-25,Ethereum,-87.12059456220042,-87.31979107453904
2019-06-24,Ethereum,-87.32658027262971,-87.57134715097588
2019-06-23,Ethereum,-87.54152193752677,-87.20234350441486
2019-06-22,Ethereum,-87.14013516531095,-87.6509994233225
2019-06-21,Ethereum,-87.58141686967045,-88.55684512312328
2019-06-20,Ethereum,-88.58162889651939,-89.15708406009702
2019-06-19,Ethereum,-89.08519479802722,-89.21154029406304
2019-06-18,Ethereum,-89.18818765324184,-89.05060983844652
2019-06-17,Ethereum,-88.9467856090676,-88.99371535819893
2019-06-16,Ethereum,-88.9484130609129,-89.0636146454193
2019-06-15,Ethereum,-89.02779544107412,-89.24567698221159
2019-06-14,Ethereum,-89.19755109183578,-89.70124147228479
2019-06-13,Ethereum,-89.66325761833619,-89.48219679317657
2019-06-12,Ethereum,-89.44383797620524,-90.10031702968621
2019-06-11,Ethereum,-90.06830864186325,-90.04504784025855
2019-06-10,Ethereum,-90.03899835836229,-90.53678109708271
2019-06-09,Ethereum,-90.49330713146216,-90.270188755174
2019-06-08,Ethereum,-90.17577947431178,-89.82722228429112
2019-06-07,Ethereum,-89.88552654352607,-89.99059160629253
2019-06-06,Ethereum,-89.95676669514215,-89.97799358710222
2019-06-05,Ethereum,-89.9685725538337,-90.2120745316823
2019-06-04,Ethereum,-90.19531945625747,-89.89509011301242
2019-06-03,Ethereum,-89.88186291337966,-89.14814341032906
2019-06-02,Ethereum,-89.11572629157696,-89.14855019811154
2019-06-01,Ethereum,-89.10677033710918,-88.99330857041645
2019-05-31,Ethereum,-88.92805873187973,-89.5500633816912
2019-05-30,Ethereum,-89.55252939753775,-88.98883762542916
2019-05-29,Ethereum,-89.05181340025369,-89.07865091089117
2019-05-28,Ethereum,-89.07868126365703,-88.91812600285049
2019-05-27,Ethereum,-88.87758039342297,-89.16196055266015
2019-05-26,Ethereum,-89.23785226577596,-89.85201215499256
2019-05-25,Ethereum,-89.79352519991549,-89.78577085729788
2019-05-24,Ethereum,-89.80329550147074,-90.16574599202261
2019-05-23,Ethereum,-90.13018597605023,-90.06536738607602
2019-05-22,Ethereum,-90.10657487983198,-89.6378445885508
2019-05-21,Ethereum,-89.54479589544843,-89.81340514196003
2019-05-20,Ethereum,-89.8313845749229,-89.93044592430174
2019-05-19,Ethereum,-89.90547400959791,-90.07593394676724
2019-05-18,Ethereum,-90.03289230811828,-90.25393274645803
2019-05-17,Ethereum,-90.22340852970962,-89.64272108111395
2019-05-16,Ethereum,-89.6693636685802,-88.9534818141398
2019-05-15,Ethereum,-89.25291427048776,-91.01632250239572
2019-05-14,Ethereum,-90.99646617000865,-91.73360222171117
2019-05-13,Ethereum,-91.71497373641351,-92.30742661726684
2019-05-12,Ethereum,-92.28774485356594,-92.15259115725091
2019-05-11,Ethereum,-92.26047012720127,-92.94220903017161
2019-05-10,Ethereum,-92.80759459099919,-93.0308019522862
2019-05-09,Ethereum,-93.07545701445062,-92.97756484146095
2019-05-08,Ethereum,-92.99119041525901,-93.1222399084648
2019-05-07,Ethereum,-93.11168769528307,-92.71950698164105
2019-05-06,Ethereum,-92.71111464898989,-93.42256277084292
2019-05-05,Ethereum,-93.42148060801445,-93.41687332281816
